,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00020143169561641561,0.00013312731826904618,0.00014092212006047757,0.00014054978992100977,0.00011297397319774851,0.00016400320218634205,0.00017002102534132956,9.741206968183357e-05,0.00012164662727018907
1,0.00012535681288485705,0.0,4.6374997753897156e-05,0.000136547497324163,0.00011488433860978593,0.00010512656388272737,9.511543957690482e-05,0.00010136690421148091,7.642113418387815e-05,0.00012813340832845436
2,0.00015609400262492752,6.378772959641588e-05,0.0,4.9379798493338334e-05,0.00015173889992075028,5.4969632135843726e-05,0.00018496956903770668,0.00014713206728874214,0.0001113579370258235,6.923806134465404e-05
3,7.852853366113501e-05,0.00013503040765834183,8.487838646885134e-05,0.0,0.000171097181082403,0.00010611128141722823,0.0001627715870097927,0.000126384677988502,0.00016717791116690748,7.270993458669295e-05
4,7.66206161143467e-05,0.00010478852922413218,0.00011048443568527298,0.00013594166920523543,0.0,7.10564678362871e-05,0.00013356318762128137,8.758348322548882e-05,8.166944168028635e-05,0.00010297125300017893
5,0.00010418324867813858,7.316461245202548e-05,8.007567662903078e-05,0.00020310740840679954,0.00010674801393357795,0.0,0.00012984780996329133,0.00010043996612713488,0.00015505495116072354,0.0001321962377999361
6,9.565959506774507e-05,0.0001525887071739546,0.00011637496498042549,9.819941173346903e-05,0.00011878340297203986,0.0001116995005971921,0.0,0.00010001164485994097,0.0001501676109758593,0.00012174367497574633
7,0.00012541075979036786,9.4387527539676e-05,9.60935184332367e-05,0.0001041212604319015,5.8551333020400605e-05,9.824584850789434e-05,0.0001069217222129909,0.0,0.00013058633269517363,0.0001592407997128673
8,0.00012192075787823105,9.226574182744107e-05,0.00010872845607730765,0.00014199100287317127,0.00011647998598440597,0.00011107153910275371,9.216867297357705e-05,0.0001337187885488936,0.0,0.00018276065361967238
9,0.00012124837243398516,0.00017630327005936882,8.546512745798543e-05,9.655492040333526e-05,0.00010405553444427501,0.00010338109649937435,0.0001572066586913355,9.033920727819662e-05,0.00016188162308713392,0.0
