,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.00011472607914053095,0.00023454517961374053,5.571945510399095e-05,0.0001059448997863497,0.0001097743540525133,0.00010969583117132239,0.00012633479647328807,6.056731428117046e-05,8.6329425539569e-05,9.520014357516406e-05,6.390251859373822e-05,9.296320847475902e-05,0.00015704996948762254,9.328263196590049e-05,5.651071375266235e-05,7.073688760941188e-05,0.00010090530047872118,0.00010178104761391785,8.637113379237937e-05,9.764978562776026e-05,0.00013457489342647325,0.00010498332031223612,9.251689897489783e-05,6.435802170257078e-05,7.334488355123934e-05,0.00013724162197658915,0.00020772175277485342,0.00013383109721627653,0.0002903250960504313
1,5.6822873564512345e-05,0.0,0.0001125801431818018,0.00014230790554531844,9.126537050108385e-05,0.00010345765318650981,0.0001115677369280319,8.860095462483693e-05,0.00012523207907120179,8.700115577996409e-05,7.674062732852245e-05,5.842378422201364e-05,9.916285236013307e-05,0.00012014352268412269,7.192427526175986e-05,0.00017215462160722136,0.00010306523942974112,0.00013269138647557972,0.00011790426340173809,9.544815233028048e-05,0.00010001714889676749,8.513914368322027e-05,8.90432993897368e-05,9.384490826740846e-05,7.452276928622968e-05,9.021448970549461e-05,6.139765566235856e-05,6.38613314611049e-05,8.154953441033775e-05,9.815701357495834e-05
2,0.00010050670787932677,0.000138553520499331,0.0,0.00011060043392225116,0.00015549922196385455,0.0001117388072932156,0.00015490647662110327,7.064695299967925e-05,0.00012098284910622053,0.00015617114705435438,0.0001228943656576425,7.223606677978846e-05,0.00014549665931756626,0.00015691787847965164,0.00012158885067326153,0.0001394500811936147,9.720881489635487e-05,9.775881607265587e-05,0.00015844400431387967,7.476240079362759e-05,0.00011599655542264076,0.00014140276167976584,8.000860578406143e-05,0.00013732194224864644,9.656568566598613e-05,0.00011127899994204582,0.00017976636136121185,8.932837935721576e-05,0.00010768721230503897,0.00010880922914176991
3,5.741263423461751e-05,0.00013373016083070472,0.00016048618650137873,0.0,8.833229519292732e-05,0.0003466398035716135,8.112833206918676e-05,0.00010171919661083938,0.00011770387442059302,8.218101211979022e-05,8.181188275579496e-05,0.00010221323799815254,0.0002657026454266239,0.0001140856099546089,0.00014442214507369254,8.504731034480769e-05,0.00010953701609461557,0.00013823237377989404,6.756804063277288e-05,6.958503998724582e-05,9.239784492820106e-05,0.000134033247269029,0.00016510870576386097,0.00010134573184628578,6.898429048065486e-05,0.00012664876503227143,8.519096261070637e-05,9.998084492741432e-05,6.456521943847788e-05,9.298567901585983e-05
4,5.095406064190889e-05,0.00011126810172583188,0.00017214453239554797,8.598886397329517e-05,0.0,0.00012981649350289092,0.00023245631351623172,0.00024692113082268346,8.431578863688971e-05,9.820686910804785e-05,0.0001630221745093289,6.70998246358233e-05,0.00011553516623471546,9.230307142891895e-05,9.070865409859248e-05,0.00015592178363027626,0.00010381700302534912,9.995189205921886e-05,7.964750247493356e-05,0.0001469710586311413,0.00010592858720928863,0.00012649514550533956,9.180495567217003e-05,0.00013651122145788618,6.581448312609595e-05,9.926973148821614e-05,0.00016355386773415174,0.0001414955105316487,0.00011394369120389783,9.01923733032895e-05
5,0.00013049222347733487,0.00014231995650189537,8.375114983236283e-05,0.00014535658010568308,0.00041068678048781316,0.0,0.00015503376278259016,9.115842939277715e-05,7.36228011421328e-05,8.188699009323382e-05,0.00016394500040425313,6.859756451578533e-05,0.00011493671153052872,8.683762280278429e-05,0.00020138630532807897,7.488446912730801e-05,0.0001276327738973632,0.00010402493220783677,7.852529693636947e-05,9.081546697886978e-05,9.054049066110205e-05,0.0001495088332596993,0.00011450816513802455,6.876196135589963e-05,0.0001295169396040733,0.00012075471774276613,0.00015787545510635435,8.268202941003088e-05,6.450776352674092e-05,9.576483608260542e-05
6,7.495681776890467e-05,0.00011397586909767534,0.00012568860587357862,6.217415007810712e-05,0.00013400425290306862,9.771160352070622e-05,0.0,9.178532415342035e-05,0.0001345882647225865,0.00020015254316445196,0.00011268494910513358,0.00015856801968231848,0.00010187366255872149,7.962154825900024e-05,0.00010410749029794021,7.534740283860131e-05,0.00013533319917770985,0.0001508881054288708,8.866115874691288e-05,9.997311887397392e-05,0.00011123258962447518,9.727286411911948e-05,9.814189209426317e-05,7.769509954707084e-05,9.242234426378725e-05,0.00011569015533472555,0.00014625010896387176,0.00010589537458769372,0.00014817680369179356,9.564127366828515e-05
7,6.291982049702735e-05,0.00010127100290773713,8.593293758652939e-05,8.621161881350051e-05,8.757811796951035e-05,0.0003368636531340373,9.923678124623673e-05,0.0,0.00012200531261132383,8.868272684487165e-05,6.104191071515248e-05,7.393366100796658e-05,9.600103926022443e-05,0.00012004746787038089,6.456603698074456e-05,0.0001475252162785397,7.151417982428874e-05,0.00011076156136876714,8.118548234082501e-05,0.00016352268023946717,8.039650224341582e-05,0.00013772314852275247,0.0001197449588625083,9.145215645974902e-05,0.00020236268705743548,9.649769760702612e-05,0.00011031105698223044,0.00010912985415791399,6.2215370113278e-05,0.0001320976486765301
8,7.910731725774696e-05,0.00014531503960384286,0.00011721324335424582,0.0001234639918768164,0.00010708580823762355,8.659686609024258e-05,0.00010291862251170757,0.00012984325638325714,0.0,0.0001013609070472245,0.00022456735707924826,9.965704713592351e-05,0.00012239972390415012,0.00017282639937810218,7.64526861701242e-05,0.0001433610871081591,0.00010583974389688802,0.00018888569069478041,0.00013204841306549734,7.324528809902183e-05,0.00011902321673874607,0.00010879631243100502,7.57365766587559e-05,0.0001273701273504662,0.00015345719261501266,5.458350128314834e-05,6.996480566484137e-05,7.950258622576034e-05,9.936643040052191e-05,0.00014452948909147659
9,0.00018186827559645423,0.00012365388170003516,8.24398349243965e-05,7.283398691303294e-05,0.0001100949536624886,7.713181018965572e-05,0.00011092767037959647,0.0001454511217315274,0.00013338756528698077,0.0,0.00017918855337103163,0.00010014043063569349,5.028493999784996e-05,7.732507850013734e-05,0.00014248222490372315,0.00011952607833328016,0.00013487826280333352,8.580683290779879e-05,6.888427120410472e-05,8.467822657110945e-05,0.0001084123201573708,8.358335661993695e-05,7.618514554105711e-05,6.981920108658525e-05,9.486435120650072e-05,0.00012645004900674708,9.455788074453933e-05,6.845575591557435e-05,0.00010819883033786719,0.00014838484615153414
