,0,1,2,3,4,5,6,7,8,9
0,0.0,7.771137190980341e-05,0.00010213182956353617,9.784812090795107e-05,8.09623898349214e-05,6.794715334317639e-05,8.294958208715133e-05,0.0001183810052790002,8.330148771589422e-05,8.722352915707691e-05
1,8.453237319624447e-05,0.0,0.0001659869636267177,0.000165358683897788,0.00011091074734349009,0.00018074584944859903,5.8489016072676524e-05,0.00010759491690795031,8.700498691572286e-05,0.00013252248455378107
2,0.00015123210753280696,0.00015190149226920833,0.0,0.00010648837024006258,9.467259597687602e-05,9.685161048673592e-05,8.125363807809865e-05,0.0001198905834123959,9.697455760637395e-05,0.00010967849619884924
3,0.00010128239878312697,0.00010840167474836879,0.00013407863941155163,0.0,0.0001444827441719399,0.00011288267137487924,0.00011541917339644385,8.489812327416113e-05,9.033449249821934e-05,6.481349892633469e-05
4,6.142900900453846e-05,0.00015561995167144804,0.0001036194714835856,9.865728076902827e-05,0.0,0.00012428831708121595,9.382604717993476e-05,0.00016513235894651966,9.499783470532698e-05,0.00013085954548772513
5,9.176636068547964e-05,7.701856042619895e-05,0.0001397712648269273,0.00010299007707931884,6.86322197760568e-05,0.0,0.00010350695163184751,0.0001745915875126525,0.00010370570220365128,0.00020546176714088436
6,9.66536107322643e-05,9.217883904673557e-05,0.00011247360424391149,0.00010602875868543184,0.00011130494362900054,9.457297836113629e-05,0.0,0.00010095852252323436,9.915623879912488e-05,0.00013653007879450428
7,0.0001536039135342705,0.00016054179389519494,0.0001437720479368644,0.00014659406660113788,7.994815427080098e-05,0.00012181050477428011,8.016289419074987e-05,0.0,8.140852351243608e-05,0.00015903103758066237
8,0.00013436721903564234,8.160458636943368e-05,0.00012905317994243705,0.00016725335318396942,0.00010840421469111418,0.00010020295196217622,0.00011512664439760213,0.00012307594779540888,0.0,0.00011600419032007282
9,6.462306449781713e-05,0.00016223042328298283,0.00015084366933950294,7.471553086157373e-05,0.00010882209646947355,6.830131426960105e-05,8.950095370597896e-05,0.00014252432993527912,0.00012069807940769875,0.0
