,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00014676087136770142,6.766184516779839e-05,0.00012570324989827553,6.916885031451152e-05,0.000101896340067105,8.024859117077281e-05,6.635270390047422e-05,8.629186386974182e-05,9.932974230668519e-05
1,7.825877064924083e-05,0.0,7.906637532575174e-05,0.00014697002051403983,0.0001345932564730318,0.00011007759530567419,7.233645524402521e-05,9.598280794883781e-05,0.00012168347529685573,0.0002243769495105748
2,7.330699855353561e-05,0.0001318082321146897,0.0,0.00011280266655717978,0.00016314263575497527,0.00017381120722911072,7.313523940304139e-05,7.129386043517416e-05,0.00011860212834008118,8.278785315758922e-05
3,0.0001274156357452743,0.00014530529107111305,0.0001922960607928953,0.0,0.0001489310848233873,0.00015083474701718566,0.00011696183602934702,0.0001049864501318297,7.210622720012238e-05,0.0001169932424366532
4,9.625350636758278e-05,0.00011699749278974615,0.00012037945889480766,7.781493603423435e-05,0.0,0.0001717158563859984,9.1958589483984e-05,0.00011539009801229273,0.00012589328871289967,0.00013403234307721894
5,8.528425948687675e-05,0.0001703956271294572,9.913814540843579e-05,8.24471423224006e-05,0.0001322994589081999,0.0,0.00010075435671999609,0.00010940276352227842,6.706387999807034e-05,9.890727931734063e-05
6,9.183162362406367e-05,7.962345776413077e-05,0.00014773649665488156,0.00015636023208043232,9.0283902143117e-05,0.00015071129024039486,0.0,8.30371183992895e-05,7.697702590250561e-05,0.00015397013588319995
7,9.776619433684204e-05,0.00010627687196113844,0.00018736459776137735,0.00010961399437217229,0.0001034197924263417,7.521631614485521e-05,9.594400231943348e-05,0.0,9.577254697474495e-05,7.126854095287216e-05
8,8.449063670933312e-05,0.00011004185191147207,0.00014479641636724864,9.595701240307865e-05,0.00011524502999337035,0.00012259702274689912,0.00011096391357141456,5.897902662360745e-05,0.0,0.00019143417962436831
9,7.829085932736618e-05,8.406493634828515e-05,0.00012843442143847144,0.00017713815092336443,0.0001050365004899401,0.0001407708788047608,0.00014603993661820448,0.00011279848065624496,0.00015883608783617137,0.0
