,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.00015279890716452565,0.00010386042743076611,0.00011461642265324528,0.00014062366727864633,0.00011523207323347215,7.649756085453371e-05,7.690478283094397e-05,0.0001970675819795275,0.00014978331697828245,8.312198397586249e-05,9.092011614054488e-05,0.00013438342267849338,0.0001216894849048435,8.711964001774768e-05,8.30246353383487e-05,0.0005383675955408196,0.0001678867300648835,0.00014366482515513226,0.0001349025557327842
1,0.00013790583451669884,0.0,0.0001320224448154007,9.793299579317047e-05,0.0001046926454639277,0.0001145204887768075,0.00012095426885680895,0.00012798138605962727,0.00015554845080407168,0.00011594152084275999,0.00012968140596899814,0.00011156636251511658,7.017708655023854e-05,7.728364443968552e-05,9.421534941898395e-05,8.948531453089211e-05,0.0001732613889943796,0.00012049459987463762,0.00014849925001601144,0.00017350061104904563
2,8.269823750363349e-05,0.0001229604915701776,0.0,7.264772860270621e-05,0.00016768112469378477,6.839449888269336e-05,8.441644948976259e-05,0.00010035793255070985,0.00017341320999025677,0.00014247988912052977,0.00022650510053107034,0.00011867822549959358,9.224997699999312e-05,0.00012362952096447072,0.0001086767006173337,0.00013590780343800693,0.0001313257239003814,8.473060007403115e-05,0.00010358815448955266,9.854692568360028e-05
3,0.00016042303594385844,0.0001953899635573012,0.0001442149034463625,0.0,0.00017284980511543107,0.00016578252247984623,0.000188993717729571,6.406233277728503e-05,0.00017337354847845931,0.0001154585222117325,0.00024974383272600596,0.00014726995559182846,0.00013221362566889324,6.795512004722118e-05,0.00011664660247185902,0.00014375347318099942,0.00018088764391065976,0.0001402139154884864,0.00013206955686912737,0.0001081932405789749
4,0.00014149931555156622,0.00010380725381527849,9.653858411633338e-05,0.0003485481478357631,0.0,0.0002571424248219302,0.00017393185509511302,8.133132377344856e-05,0.000197438212830617,0.0001755434387229667,0.00014913169677168507,0.0001458554151475346,9.539374611151319e-05,9.130525918724986e-05,0.00036366655902514677,0.00013282449223691567,0.0002417967238853147,8.499286980458024e-05,0.00010761612200869231,8.56599676457559e-05
5,0.0001635189892072408,0.00011136256319666982,0.00016174314377567325,0.0005012144564403754,0.0003289801355934207,0.0,0.00015417208117831464,0.00017158780551829408,0.00012414012517914327,0.00012496789549726203,0.00016800935835183337,0.00022071713750492598,9.705177513541568e-05,6.315558256566948e-05,0.00010144536695748476,0.00013836579006621546,0.0001587061722766373,0.00014570978940424948,0.0001420356256008848,0.00011188858704831027
6,0.00011444918294231318,0.00013419755768932686,0.00010768593467026302,0.0001410577068714114,0.00011793061247448085,0.00011316799073524732,0.0,9.309257811530061e-05,0.00016170401258966215,9.692934768656535e-05,9.454072370559396e-05,0.0001795283204271334,0.00011635581735499301,0.0001356590563801332,0.00010044809822799248,8.855901366393418e-05,0.00015623986064898328,8.256093892502796e-05,7.367733766466749e-05,0.0001708887079849453
7,8.43574990839498e-05,0.00010545909579522415,9.049337925615078e-05,0.00017092207394103716,0.0003302069534223658,0.00022216601470693704,8.276162683888108e-05,0.0,0.00021739846332280807,0.0001770417836595663,8.905970483110268e-05,0.00013528177210473378,7.402849450816657e-05,0.00011099708563563249,9.366342165269777e-05,0.00012149011977193017,0.00017006646347462212,0.00010057990897193494,0.0003517795129815562,9.575412464340621e-05
8,6.710596582350494e-05,0.00010540092332460934,0.00012305897456975015,0.00012467126841739763,0.0001401220591927111,0.00016323527935566153,0.00019299932014151954,0.0001565334880385671,0.0,0.00015520532056255453,0.00013447527342208353,0.00011597766386926101,0.00014961698994653063,9.798615585581581e-05,0.00010500435656765721,0.00013988075851025547,0.00011238433112932145,9.820918716686104e-05,0.00015798760360023398,0.00016522052268309003
9,0.000267142813358877,0.00012084467643657282,0.00010365460490266295,0.00012921559861395714,9.576157046332424e-05,0.00027442047924042625,0.00017173036847891845,0.00011241691163286329,0.0001306023600000714,0.0,0.00011868614679682885,0.0003053236077744113,0.00010823671916505013,6.806617078914899e-05,0.00016354161193116442,0.00010638647118573944,0.0001377428359147393,0.00014407321617632715,0.0001510503079641337,0.00010842814055599218
