,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0,7.254935306832047e-05,8.480340675794394e-05,0.00010932705947142177,0.00014452121331728533,0.00010305662486919774,0.00010370270323754284,8.241906313277602e-05,0.00014517742703170307,9.20648446358752e-05,0.00014469833596128658,8.886460185709409e-05,0.00010271884141002195,7.525091527963108e-05,0.00011479349483377516,7.582529108427151e-05,0.00018276190106669785,0.00010050634981844635,0.00010402690470689506,8.702817285427085e-05,7.605851159985079e-05,0.00013542352510793125,7.173484500160677e-05,8.316492652070142e-05,0.0001231524372472601,0.0002001902634710826,9.116928046443757e-05,8.834243600582097e-05,0.00014748236026533026,9.334070530429272e-05,8.55960338734278e-05,0.00010870204907829348,6.623364399790107e-05,0.00014305278595713017,8.208175824198582e-05,0.00015924580068854,5.848051458609616e-05,0.000137490421645381,0.00015877009775623445,9.175998621268163e-05,8.027893770992179e-05,8.24719204462375e-05,0.00013183238348895654,0.0001463707495195881,6.766393840987686e-05,0.00015397703022339225,6.552405992682853e-05,0.00011078167797189028,0.00014060865823785346,0.00010202480645980392,5.351388593917897e-05,7.783356228447344e-05,8.160229221589658e-05,7.286893271602805e-05,0.00012836514663351782,8.584797245474159e-05,0.0001113968354982066,0.00010713971194051913,7.726782813810669e-05,8.87165441678162e-05
1,0.00012411271345791122,0.0,0.00011285240866021389,0.0001113988857641062,0.0001299069496556091,7.984585056832041e-05,0.00015682232778712238,0.00015252919440544193,5.777952853560677e-05,0.0001561660463952141,0.00011784389225031125,0.00016296299023502324,9.416408074826684e-05,0.00012442396230066222,5.73679083065772e-05,8.636725236284822e-05,0.00014685872336297966,0.00015834624867904417,7.668070665552139e-05,0.00016043594439867998,9.27469241410832e-05,7.777509204380646e-05,0.00011651040860379425,0.00010519023352474095,8.421820980876719e-05,8.181701414800569e-05,8.637964219633678e-05,0.00011241582599186774,0.00019691235878798767,0.00012502592517560154,0.00011405927249006197,0.00010189202266194951,7.79357689176338e-05,9.21522835716124e-05,0.00013447621582431227,0.00015833401711398725,0.00012311097332705264,0.00013738852527759516,0.00014908858652797494,7.996896059232749e-05,0.00010265965456000419,7.778152785691265e-05,0.00014171144068449737,0.0001144402113661523,8.895083713488932e-05,0.00017613469488859812,0.00011511725205147495,0.00017398923817098949,0.00014997892908181858,0.0001341513726508971,0.00018597649038987535,0.0001160210599775489,7.059374836385597e-05,0.00012431305781582087,7.054815540712355e-05,0.00010139208379474525,8.793020223987133e-05,0.00012237592810777722,9.415810280463646e-05,0.00012450280727988513
2,8.12011244286104e-05,0.0001416154993588967,0.0,0.00017960528813884853,0.00012022999495842682,0.00020748319087861937,0.00012305829592233845,9.343908265390316e-05,0.00013115194078385452,0.00017591660990701948,7.362837433814657e-05,0.00012283491031535036,0.00013421769969784364,9.896164972378302e-05,0.00010682098621874084,0.00015835474273229657,0.00010452568625321728,0.00010868910439723577,0.00010390754738589412,8.108004201053233e-05,6.183767753888487e-05,6.942481831446437e-05,8.473119037541853e-05,0.00015244645055646633,7.507976523974515e-05,8.624587631642302e-05,0.00010928552757764129,0.00014174683850819543,0.00010464656363732685,9.510003829274564e-05,0.0001539259655469366,9.197315087395444e-05,0.00016450988284549172,0.00016088825870882737,8.485988852784304e-05,0.0001150909590192786,0.00017423498013006644,0.00015026571615218122,0.00010533872774949348,0.00015388990748504332,0.00010383746502723722,5.962423618595367e-05,0.00012448777088045805,0.00011322947414573791,0.00011426398189668306,0.00018203859389601232,9.427780223883202e-05,0.00015375714119887133,9.664919653794754e-05,0.00013839469541077773,0.00010830528908226763,0.0001208647553463304,0.00013067786411703029,0.00010463206710625606,9.161121356421742e-05,0.00018717580181612395,0.00010350275198679282,0.00014647378236155859,8.318050187607466e-05,0.00010051372135351778
3,8.211604397540871e-05,0.00010830171297276315,0.00016247539962445883,0.0,0.00015126570713463924,0.00011430719871337216,0.00011353458390113183,8.346090879696707e-05,8.870841546216472e-05,8.905199889646635e-05,7.29792673193427e-05,0.00012123578771612093,0.00011193938589340597,0.00013573445989784874,9.727407656410682e-05,0.00014250407125836336,0.00010256935070946882,0.00011758043834113841,0.00013657120978020554,0.0001254057359568805,0.00010957527398127722,0.00010835685237552012,0.00011215079433609739,0.00011449882595677361,0.00011446748434124434,0.00010283965160610762,9.274461247706603e-05,0.00013938526855595884,0.00011298102189531758,0.00011694408808082556,9.3545434538651e-05,6.3270778311967e-05,6.087924027574316e-05,0.00011525226907169662,0.00015704665896153412,0.0001638849630275131,0.0001044807421067509,0.0001053318495814511,0.00012432778423683644,0.00011520300262451344,8.226386952020236e-05,0.00011698782865462499,0.00018090843391069784,7.603790192483513e-05,0.00012527197966224546,0.0002519115814335231,0.0001390548073913793,0.00010897454129505685,0.00011292609134740553,0.00022641238401840453,0.00010866190046193843,0.00013040250409234098,0.0001310160359017921,8.442923700393156e-05,8.862774756251046e-05,0.0001240188238247186,0.0001178338875954523,9.671540997801867e-05,8.248190982425981e-05,0.00014679505437073095
4,7.92778151698495e-05,0.00011572683957558678,0.00010693914856961473,0.00020658863068005948,0.0,0.00012957359298704514,0.000193434436899522,8.973851753508365e-05,0.0001398046454963804,0.00010246404716187192,0.00014299463951089803,0.0001418630304212035,8.946277413360693e-05,0.00010677329804688906,0.00012988995734540944,7.605443051982538e-05,0.00011631151725177926,0.00012241909081926145,0.0001121228552604411,9.790298757367216e-05,8.265112712923112e-05,8.188130886816741e-05,0.00015456894776811058,0.00017457848922507066,0.00012744368164197489,6.799367146236635e-05,0.0001104095921357128,0.00011518062417417963,0.00014774381585959645,0.00014397391680325727,0.0001355696247869895,0.0001358614214255648,0.00010238334044347088,0.00012594892746212256,0.00015902572682125482,0.00014825103939059025,0.00016773302757260115,9.872734293046525e-05,0.0001926101841336133,0.0001274062983339159,9.265174836420146e-05,9.780159960212038e-05,0.0001631732881107479,0.00012369430076544547,7.722836442434645e-05,0.0001583113984893366,0.00017516563954712833,0.00012311890624512348,0.00015360820109396023,0.00012437501617063186,8.388324985191754e-05,6.19776813365573e-05,6.421675423481574e-05,0.0001231472401291412,7.061348548489543e-05,0.00011329306739238287,0.0001287215262775229,0.00011071247060302037,0.00012348400969327874,0.0001059689232427928
5,0.00011458352036103601,0.00010249511024033071,0.0001530248500117192,0.00024267389329800984,0.00018451198214189732,0.0,0.0001591813368467016,7.77108212171722e-05,8.686479190898995e-05,0.00010171873080995769,9.833025442777857e-05,0.00010853559002533269,0.00011859899605120349,0.00011084625160339891,0.00010131738803653799,5.5403673647758545e-05,0.00013471115648134208,0.0001326044601297865,0.00014577023071773502,8.660823932444043e-05,6.54555954554019e-05,0.00012018451534750833,6.604327238225726e-05,0.00010199199676572448,8.291704935548593e-05,6.434606798714644e-05,0.0001152368621563033,0.00017250588972350488,9.797945823833366e-05,6.789152258357252e-05,0.00011723469101897057,0.00013219860350685502,0.00018884850412427437,8.895512683878342e-05,8.460513319506305e-05,7.953639895459456e-05,0.00011494722820966276,0.0002113763654654995,0.00010482498855227351,8.466255928461799e-05,0.00014547254465933806,0.00010870199856222962,0.00013280045048242434,7.442146621170388e-05,7.060264036907888e-05,0.00020282527120193486,0.00020152439275107305,0.00010300488806460625,0.00011195312074613693,0.00010121544124644827,9.030960788901619e-05,8.831125999802695e-05,8.306895712368868e-05,5.597717877374296e-05,0.00017102012244643797,7.302406807529346e-05,9.333627573865871e-05,6.009050736666972e-05,7.876293909347162e-05,0.00015258884777225653
6,0.000144497808107877,0.00011945428378629386,0.00020794597972373816,0.00010988002607886414,0.0001334634679109673,9.094498702184598e-05,0.0,8.439666076041067e-05,0.00011363554553034845,0.0001579583395022286,8.480404871281622e-05,0.0001660720888687309,0.0001110150746595746,0.0001538162954285383,9.811572494541981e-05,9.587277246741463e-05,0.0001692756096769185,0.00010955525548949633,0.00011228652554722312,9.127095592129279e-05,8.926117933211818e-05,9.235999332891243e-05,8.997949324417515e-05,0.00012028935423580613,7.975471802008962e-05,0.00017266760705490604,7.850335840924505e-05,0.00010492558239800194,0.00012675629844036227,0.0001398654045509063,0.00010950897810376832,0.00011476208473767111,9.414724562521838e-05,9.629071008843697e-05,0.00012692706659128087,0.0001041975728337308,0.0001366188435121023,0.00012865374409670618,8.301024773596612e-05,0.00012340925905299474,9.158061523290049e-05,0.00010759644615505307,0.00010038955118098008,0.00012942031630381985,9.467351299600801e-05,0.00012396812354261956,0.00015478395918864534,0.00014136229800923187,0.00016076455776644626,0.00011982897650463085,6.993728605671161e-05,0.00019214816691637341,0.00013551288132166803,7.368847675405758e-05,0.00014190724026640566,0.00014989702454990764,0.00011098469194580439,8.317972056136464e-05,9.964661370886327e-05,8.499173069528549e-05
7,7.118110877185115e-05,0.00013041091949042287,0.00010289338420080785,0.00014464018159664508,0.00019517730287618623,6.591373721291477e-05,0.0001375657901769596,0.0,0.00015639521103696274,7.441506836383922e-05,9.769027845976299e-05,0.00014749100577286537,8.252669825829288e-05,0.00011323183447570601,8.785334515329512e-05,9.015549204885737e-05,0.00014054766226980262,8.3739295079388e-05,0.00015781322476066372,8.234349382030776e-05,0.0001053090432838568,6.635083835305286e-05,0.00012869426558908596,0.00010948796587453655,9.176393520503641e-05,9.2029418250444e-05,0.00016709730202322962,0.0001438408327456613,0.00013745424647781566,0.0001245851821201577,0.00010947282588689029,0.00012802254130487884,0.00010227015615362852,0.00013105335397964156,0.00010756551197894437,0.00013585032541528925,0.00014587023507950926,0.00012854964660580464,0.00010445323172371846,0.000126531969772477,0.0001056408779191775,0.00010714473895082902,5.9735017394683977e-05,0.00011996063069904197,9.40127625658437e-05,6.57025330170986e-05,0.00016277259196841468,7.00417789492817e-05,9.019359770679168e-05,0.00010580044021340651,6.973388803844647e-05,0.00011041452397754235,0.00013335770428690038,0.00011560712157865546,0.00012002972497856192,0.00010261301691610449,9.487520699398235e-05,7.703912876840178e-05,8.866152844660831e-05,0.0002307114077789362
8,0.00010493734054501831,0.00010087955532088466,8.932387203847013e-05,0.00017360725972551146,0.00025226145609754443,6.945668273591939e-05,0.00015947087490368147,0.00016594260172581913,0.0,9.545639830559736e-05,8.4335559919541e-05,0.0001261381840983388,0.00015649112166717422,0.00013594938977090916,6.104939728995861e-05,0.00012318742509263579,0.0001729504957527608,0.00010011056402522524,0.000138366826406199,0.00015865470744888765,0.00013451085273908742,9.779583154489697e-05,0.00011750364706836817,0.00013113326292562395,0.0001255141701595015,0.00013906246777297827,7.802436031766958e-05,7.796057219571378e-05,0.000195123603225311,0.0002002200014909778,0.00012093267784809136,0.00015940588371029447,8.715947476993659e-05,0.00016701898441806974,5.856089172418051e-05,0.00018524655968046245,0.00012748244430067573,0.00011171652762445362,7.181856376487214e-05,0.0001499577243775488,0.00011189708854199565,0.00010942072253353003,0.00010911298237991987,0.0001282848010066577,0.00011331991462750876,0.0002056274207334331,6.873483996859125e-05,9.797923706226917e-05,0.00010003682737998507,8.218596675493998e-05,6.265635442033012e-05,0.00014226978961211833,0.00013469670166687373,0.0001026382697403851,0.0001472691308380707,0.00011147210637566573,7.496619186587952e-05,0.00014025590674614268,7.825234026345232e-05,0.00012949689974661355
9,7.292084519618077e-05,0.00010988266158206955,8.398120258075616e-05,9.325673295145901e-05,0.0001578634810746654,0.0001128014953044347,0.00011334934867324044,0.00011092117266462785,0.00018899177945854397,0.0,7.316518176741256e-05,0.00011079005494328828,0.00013985128503946133,9.415639601050616e-05,0.0001584302521352489,0.00010458126027391129,9.098671666307405e-05,0.00012984144287483322,9.458433310574305e-05,0.00011493022430639868,9.61572288116251e-05,0.00012099758617917406,8.413325706771976e-05,0.00015673689321751488,0.00014149277020933826,7.937503784166633e-05,0.0001671069954101379,8.886960985556739e-05,0.0001744676693554311,0.0001332814631990074,8.979166362524235e-05,8.132348238566701e-05,0.00010293806396036302,0.00011206102701610035,0.00011064168938942921,0.00012002040228938905,0.00023113381852542136,0.00015105757611679258,8.755045804125457e-05,0.0001378684303377535,0.00010625722454985482,0.00019537402909605884,0.00017977130062907462,0.00022871963926363414,6.547519154412972e-05,0.00010653521820062639,7.867408438623316e-05,0.00012391478165773204,0.00012920768416631572,0.0001158252940104622,0.00012520136106016047,0.00014293342183367875,9.167672049482295e-05,0.00017602957302607908,0.00019311624867948685,0.0001502923997617901,7.952465238928469e-05,0.0001241750977373485,0.00010097252902256624,8.45444818410094e-05
