,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.00012341464927558208,9.056388960085657e-05,9.976659529590326e-05,9.006848066410592e-05,7.159673847991685e-05,0.00011181769676953708,0.00013853874120641743,8.719682180689911e-05,0.00013070799350634887,0.0001832650965438253,0.0001427349245508654,0.0001291205967324601,0.00011739067357408137,0.00012400592733197255,0.00010116470347703626,8.156329052788896e-05,0.00013025743023529707,0.00012150765178208052,0.00010907265134350485,0.00011149580536971879,9.016014649290119e-05,6.346317642330138e-05,0.00019533391538545912,0.00016357681655569605,0.00010332200394446032,0.0001167358069622273,9.589624685927473e-05,0.00012787808006342697,8.987235545003235e-05
1,9.151434995812215e-05,0.0,0.00014397463944063548,0.00012293809901748104,0.00010966827245428207,9.183325896249794e-05,0.00013071466387399826,0.0001227415396190164,7.952068489696107e-05,8.589714795127706e-05,9.403350479324743e-05,9.731340044046086e-05,0.00019784086596246007,0.00011281355631763929,0.00014396554965366353,9.58630470780143e-05,8.771333484566094e-05,0.00011572475206057319,0.00011803889913531164,7.150655325344043e-05,0.00011320895083186923,9.630275820324939e-05,8.9637376250863e-05,9.990246480464026e-05,0.00012977333068084972,0.00012949424489402576,9.294149273107277e-05,0.00010158123428532645,7.568196719604733e-05,0.0001229400779246608
2,0.00011676783542152715,8.828018142396433e-05,0.0,0.00014183630770300278,0.00014562217142022408,9.064080436393197e-05,0.00012405983408223827,0.00010501196197161683,7.778313779342566e-05,0.00011892124306288455,9.176497804227706e-05,9.539337390082171e-05,8.73184146645272e-05,0.00012378693777067182,0.00010434502981227655,0.00018601838002046454,6.83604728728973e-05,0.00016588523335398528,7.90947626122865e-05,7.636460116774941e-05,6.0104179515022373e-05,9.928130363190598e-05,0.0001278246968375395,6.527651138761502e-05,0.00010185589722847998,6.643327420014301e-05,0.00010667550847862028,0.00011923191645714277,0.00011014884632732834,0.0001280064831300091
3,6.188480195223993e-05,6.0940873514238524e-05,0.00010646135637165911,0.0,0.00022673557551305262,0.00014362950294973792,9.391966110194097e-05,0.00011988887051315647,0.00010173593197991487,0.00014149963276541446,8.308934564544466e-05,0.00011896312247222139,0.00012225236359952025,9.882469527396076e-05,0.00010116591785985554,8.728484551761594e-05,0.00015153583333834715,0.00012047839767131835,0.00016338295642321081,0.0001383821639152181,0.00012095216501438244,6.979872720927564e-05,8.773102478446882e-05,8.86002689389179e-05,9.164339199661676e-05,7.09039065381479e-05,9.449326382137603e-05,0.00013204766400456871,0.00012089153627026321,8.854750767983782e-05
4,0.00010387887744439161,0.0001370510872802993,0.00015977497485705883,0.00019909233324829086,0.0,0.0001915569026489618,0.0001241867028947059,9.591178533977758e-05,8.63667486358136e-05,0.00010773535489950868,0.00011700403573971782,0.0001054613737228563,0.00014484935166844153,0.00014509171772885538,0.00010570643041905464,0.00010234361832626627,0.00011043929038641675,8.674569949531987e-05,0.00017462604820289314,0.0001264828610066047,0.0001047737213129415,9.67928359076652e-05,0.00010091715472813757,0.00017432580997207644,0.0001223734606480275,0.0001016811415760748,5.8119575264701906e-05,0.00015750580270354212,0.00011969879901557529,0.00013906176735751388
5,0.00011869439585719632,0.000115236591135151,0.00010550741474909122,0.0001136323948420836,0.0001471952766015636,0.0,0.00019984213997493907,0.00012931270178418483,8.63684528310626e-05,9.97818113553253e-05,0.00012403727148319627,0.0001225647107339426,8.153825312480377e-05,0.00013877144975087978,0.00010089790343131853,0.00012252086394266674,0.00014001777598549915,0.00013820045624261758,0.00013045345359586588,0.00015070208813952607,0.00012302124283712347,9.930175444238867e-05,8.206784760346285e-05,9.633768244386284e-05,0.0001448228018609663,0.00015921431146806306,0.00012162120881678158,8.545876172536863e-05,0.00013551750869266767,0.00014495998794579815
6,0.00015024229303106716,8.952558971512658e-05,6.152464065981542e-05,0.00011082155430970179,0.0002647302302426343,0.00012355079564732978,0.0,0.00014878339113566215,0.00014216119716626134,9.565667033955927e-05,6.899365142612678e-05,0.00011514521722500477,0.00017023993280110755,0.00011787378236442337,8.667043430706404e-05,7.578799389667815e-05,0.00015590038814778726,9.56820998034537e-05,9.97807832850076e-05,0.00010117935207856018,0.00013982316177232746,0.00014237402805594943,0.00012066939547426261,9.629374886921693e-05,0.00011232016715634486,6.301004532495408e-05,0.00012333536897892762,0.00013819492744871346,7.326350373735109e-05,8.555021497198208e-05
7,8.821627344775139e-05,7.007299421659949e-05,9.957841840630793e-05,0.00015667922303511995,0.00017673939435198981,0.00020094408534876394,7.978027826337867e-05,0.0,9.823987936537212e-05,0.00013997452559984564,0.000127802179932038,0.00015430869409114627,0.00010582018149698233,0.00011105909050280296,0.00014960360512673862,0.0001015286781459732,0.0001016551280674056,7.088974476094583e-05,6.929790384452776e-05,8.474476806132293e-05,6.970859697004324e-05,7.942687851807957e-05,0.00010026136599585421,7.561927132109733e-05,0.00027943404124786386,0.00011553110688588787,0.00010124785653097907,0.00013811850420020351,0.00014975099233226216,8.747935731777726e-05
8,7.590048934240442e-05,8.82260411028826e-05,0.0001008215086446846,0.00016224772777441982,0.00013609719568477975,0.00011073583244603711,0.00012730548419981298,0.00017527952336345143,0.0,6.64393996485232e-05,0.0001047371274505133,8.41220083014232e-05,0.00020012785804950257,9.606049739497656e-05,0.00011725375263283141,9.20766748182797e-05,9.875334814072257e-05,0.00013371220930059874,0.00013221727204904807,6.659617801557577e-05,0.00011446356300718924,8.697409571215944e-05,9.285900145344415e-05,0.00011500750557992488,9.821722532166601e-05,8.936739429462303e-05,5.494285483958403e-05,0.00012066975700711252,8.183247654390873e-05,0.0001048289071187987
9,0.00010843478367181184,7.08959840768476e-05,6.671904371178956e-05,7.818791920624502e-05,0.00016120692625274768,0.00017589154542301555,9.812290267906732e-05,8.921152091080297e-05,4.956162932799758e-05,0.0,0.0001182016988938189,9.981248529290495e-05,0.00017590413153830634,9.497486180744883e-05,0.00013391551937898,7.970306156645822e-05,0.00010765991834662663,0.00010646941162435443,8.422565420789905e-05,0.0001492523725271415,8.56114178676029e-05,0.00011905826567184539,7.415582707089728e-05,7.124772826112761e-05,0.0001515622686546762,0.0001418509336475454,0.00011450140810798204,0.0001275732870965958,0.00018780194640302187,0.00010689523933486588
