,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0001214123071795801,0.0001035742727328984,0.00025733249436790554,9.219998598281254e-05,0.0001607539474557688,0.00011616053670563467,9.706460850946235e-05,0.00013932994249421575,9.624840906840436e-05
1,7.58602013350999e-05,0.0,8.569225300591326e-05,9.841632177911861e-05,0.00012946132647639376,0.00016532333441978116,0.00021542841782010733,9.448019153433989e-05,0.00013932492273292446,7.437456034007446e-05
2,0.00011876649985610573,0.00011757706288301805,0.0,0.00016995677630937483,9.42190178125137e-05,0.0002713783485199285,0.0001255752439820922,0.00010724091957063696,9.677227307578792e-05,0.0001501059504559712
3,0.00018135861495054758,0.00015679863917214372,0.00012568718322056993,0.0,0.0001228821440813893,0.00020116426469202396,0.00013067049226987362,8.725690927298047e-05,0.00012072292831542796,0.00012015866043533156
4,0.00018268142187329565,0.0001140079297094671,0.00013432369693627496,0.00031720818426624764,0.0,0.0002747877423022834,0.0001597157766680899,0.00010007955618226413,0.0001951910651425955,8.290972592898397e-05
5,0.00015027646762673895,0.0001082311509599822,0.0001094047777986416,0.0001540602994654779,0.0001111960191030188,0.0,0.0001650408747043423,0.00011245558338365826,0.00021693967850259726,5.765918903974215e-05
6,0.00014058852879546158,0.0001277648000101055,5.876277211610542e-05,0.00017048447785300778,6.129469527204621e-05,0.00020903320974125105,0.0,0.0001160048653276931,6.820855479250097e-05,9.430921490251535e-05
7,0.0001537009450596408,8.414709889399874e-05,0.00010449208105265758,0.0001037780015784102,5.452335590637287e-05,0.00017784729657721273,9.651981772730606e-05,0.0,0.00011467003508783567,9.894803153456054e-05
8,0.00014345194525334487,7.40075531739628e-05,0.00013225006551116145,0.00014754706827122056,0.00010183445539142208,0.0001344648515492046,0.00014316682465141296,5.776067908564172e-05,0.0,7.225971599619175e-05
9,7.725112299949936e-05,0.0001254453752741511,8.341333441064933e-05,0.00019785775746409482,0.00011740514103825716,0.0001282899768696631,0.00014797434415990673,7.380895626762992e-05,7.029616686083908e-05,0.0
