,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00011060299788064599,9.466534702073095e-05,0.00010919106063641186,0.00013007372659093778,0.00013936417282301656,0.00010835068643868925,0.00011762455917143033,0.00010166484917717342,0.00012454358639714695,0.0001254198078073615,6.261864294394754e-05,0.00014653450942673897,0.0001562695611110225,7.143956948390921e-05
1,8.288106131078243e-05,0.0,0.00010750351075000443,7.418738112956084e-05,0.00015816067384174582,0.00014021667636828741,0.0001239263064854315,0.00010808682422094393,9.504162656223108e-05,0.00015991912860196654,0.00011810212781578453,0.00010379671867310308,0.00011088278142742715,0.00012563720538464804,0.00014160258539211093
2,0.00012944862189086007,8.314725324964116e-05,0.0,8.367350151420473e-05,0.00017804330250560093,6.676861856475283e-05,0.00016078295898381393,7.819841388178321e-05,8.50916524039392e-05,0.00017715743631115864,9.584925731864443e-05,6.039185090381572e-05,0.00013145141283926558,6.740997448837602e-05,0.00013509771775547594
3,6.279354434018438e-05,0.00010137894313584311,0.00015084287639181786,0.0,0.00010684309292459772,0.000125615155055288,0.00014552713797072543,0.00013283674984560244,0.00020658032090382152,0.0001908274818555914,0.000135419502044872,7.173677680067208e-05,0.00010387952174202312,6.469417504460904e-05,0.00014745211040225037
4,9.573972528031881e-05,7.386473205518029e-05,0.00010125553881377079,0.0001394131793858986,0.0,0.00013472808793573048,0.00011888616258819466,0.00014043474006304792,8.760330857745655e-05,0.00016099454631636514,0.0001381416893137415,0.00010851991059865331,0.00010763273309929149,5.898027209434785e-05,0.00010790454493113082
5,0.00013301104788682964,0.00014142162927097783,0.00010572509983730636,0.00011043546941233337,0.00011651498735743866,0.0,0.00013360085388414402,0.00016358634514499187,0.00015467498176229181,0.0001779129041196333,0.00016186872574090966,0.00013168814326971736,0.0001605526845496323,7.178965990698519e-05,0.0001566913907754253
6,0.0001276432389104222,0.00011365441360648205,8.919103501116367e-05,0.00010363270333844816,7.225675618878988e-05,9.997600796661378e-05,0.0,6.653244571667678e-05,9.279119365096156e-05,0.00012846258101672527,0.0001516986328437281,8.854781236121415e-05,0.00010232394615258918,0.00010271332014916958,0.0001509962062443979
7,9.204094141806614e-05,5.63526672845366e-05,0.00010591201761153293,0.00011507012903491804,0.00012423071165117294,0.00014872705712207085,0.00010393321864930638,0.0,0.00016094804715654362,0.0002369155889260835,0.00014778978086787107,8.86056238762386e-05,8.42823759277481e-05,9.602584408905153e-05,0.00015777058940155464
8,0.00011043082307732374,0.00015738546741748884,0.00011073105869614582,7.899447080440651e-05,0.00012316731770729128,0.00011302354166446205,0.00012756485186169884,0.000178072836391526,0.0,0.00016148634677244547,8.466476090730037e-05,8.015547412148469e-05,0.00012006215606358173,5.692335440195573e-05,0.0001817140405594934
9,0.0001358004671433068,9.470115122698323e-05,0.00012560215254437982,0.00012440930752796956,0.00012907697080554917,0.0001255444387163578,0.0002014448326757585,0.000164109353734263,9.977458574702971e-05,0.0,9.429383570361738e-05,8.709769331968684e-05,6.847673199037567e-05,9.344959129643713e-05,8.644074113063038e-05
10,0.00018445624906211555,9.758594003084869e-05,0.0001618559637638034,0.00014687897323245784,8.695636990643187e-05,7.833056633520707e-05,0.00010139746709764056,0.00011081998702151396,0.00011263216573042635,0.0002472762604099029,0.0,8.909252577092098e-05,0.00014578946631723218,6.134583634063482e-05,0.0001469567331853016
11,0.00012355547783951898,6.55086906744989e-05,9.246469653110058e-05,0.00021727921609394189,9.099895077007381e-05,0.00012898528183380158,0.00010014670349677007,0.00014008965419584719,9.42443533666824e-05,0.00018054284584464853,0.00010152771429923558,0.0,8.426434633223897e-05,6.045578671561398e-05,0.00016916628463658391
12,0.00011677071983152447,8.747324795998502e-05,0.00010435560592324382,0.00010363761956712635,0.00012041273438299761,9.197071520975432e-05,0.00011942416071147298,0.000142033604212404,9.126188102287537e-05,0.00016125544733740005,0.0001627300773297147,6.244943527739269e-05,0.0,0.00011480196605656653,0.0001398360025844818
13,9.246071469830373e-05,7.624790683275276e-05,4.8375498216305956e-05,0.0001414136106785923,0.00011810203114532821,0.00011283268676982027,0.00015872762021024457,9.34428323375324e-05,7.859586571500844e-05,0.00015149641313416348,7.958444968895395e-05,6.173717539035539e-05,9.588534754372604e-05,0.0,0.00013778950431843394
14,7.515380997249541e-05,0.00011368018949630348,0.0001342696068045438,0.00016398852718944873,9.324431576173758e-05,0.0001723319370066765,0.00017728838913049592,0.00010736927377074993,0.0002309510557160758,8.987670884253726e-05,0.00013435753467968607,0.0001162050554820504,0.0001608367267627636,6.873376804078136e-05,0.0
