,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,0.00036846773437325435,0.00015619461913022307,0.00020866713255175419,0.00014188037258164389,0.0001293484331441372,0.00020960128996667314,0.0001802595466220577,9.570461097882978e-05,0.00017145203273878873,7.028241858016859e-05,0.0001306334082087772,0.0001848809776138541,0.00010270114282621297,8.918933715071615e-05,0.00011685108647012338,0.0001962743574099048,0.00021202757193246305,0.00016245468273093288,0.000141226288452693,0.00012090042045123359,0.00012542625946072774,0.0001432736942314198,0.00017505420353708466,0.00011652432564073422,0.00012626700318546234,0.0001414493862069325,0.0001272227877516208,7.093775458455124e-05,0.0001208138218405246,0.00012697431857287492,8.785342707013314e-05,0.00011054384237200782,0.00011183959534102333,0.00015439008515034193,0.00013269580700825065,0.0001590399553638991,0.00010961533242341075,0.00022943842673987976,0.00024148632833909825
1,0.000451130412967812,0.0,0.00031417563645285286,0.0001793636762338339,0.00018904141100923932,0.00014871178290745197,0.00013290761676846373,8.930874531248703e-05,0.00012286969339625817,0.000119288330411856,0.00013275541442239763,9.839745432646271e-05,0.00012532287466796434,0.00013941568246186262,0.00010241858804137206,7.077008157503259e-05,0.00013562400825341064,0.00023470557270253642,0.0001859063838173354,9.91088663149039e-05,0.00013469922433135623,0.00011382981871482523,0.00010698644320362264,0.00013490833965884217,0.00016405340819813488,9.771737904802288e-05,0.00017133424132243988,0.00016441430942271435,0.000129753977158981,0.00010562962809909716,0.00012595190183521874,0.00011176213627672607,8.017711115939401e-05,0.00011544332566082251,0.0001064025222949377,0.00011042876943162054,8.320791829203415e-05,0.0001406176536525181,0.00044329032623631535,0.0001569078199822903
2,0.000487266665090237,0.000206430748347731,0.0,0.00011746911979608196,0.0002668262902516826,0.0004022884769683928,0.00020737448891051613,0.00048317433243828123,0.0001105351336667535,0.0001287042746577515,0.0004019275519167951,0.0001031804693856978,0.00011955773119646241,0.00012036025107301034,0.0001136710929714116,0.00016356900306046097,0.00014778359797625225,0.00012904306557878808,0.0001384430803488248,0.00013530440679286184,0.00011671336560949432,0.00011725234031137456,0.00011346618047140955,0.00018006859437075563,0.00027326885209443317,9.249210752374359e-05,0.00015136332315705836,0.00027243107306701236,8.555995162840349e-05,0.0001040964028507307,0.00016061166205514905,0.0001369329727629801,8.451988495607578e-05,8.654574684954435e-05,9.662947814903327e-05,0.00016119607168422844,0.00016910805931252528,7.79036858454368e-05,0.00010608005495691971,0.00012771071663445226
3,0.00012506023650422045,0.00027685185120826034,0.00019984595582839832,0.0,8.178406006504856e-05,0.0005541869854368215,0.0004367564066807823,0.0001532522209564783,0.00011500318864064035,7.358114388908316e-05,0.00012429221245340146,0.00016029029603733142,0.00014737463095784522,0.00013316047143875132,0.00011677638078690806,9.50552946014015e-05,0.00022606699829626724,0.00012664941786775922,9.849568808284378e-05,0.00017383519596244384,6.874087794245595e-05,0.00014952093782722486,0.00011067423147884354,0.00024639026483543405,8.463548126538812e-05,0.00010710053328223707,9.933163878999809e-05,0.00017104523621259596,0.00017863342607571156,0.00014310153382296218,8.985618532882285e-05,0.00020552280352421898,8.912440963777219e-05,0.0001240919558117624,0.0001677399002459736,0.0001141006217031239,0.00016678438884170426,7.917957129316669e-05,0.00014159927468008105,0.00011199457180195526
4,0.0001493265923509782,8.686670155236571e-05,0.00019208032637023966,0.0001365113786220361,0.0,0.00017272111608107658,0.000218452962924756,0.00015719712538437598,0.00010693040451597113,0.00012221572022637171,0.00013704951222076334,8.474369217523668e-05,8.456154134228521e-05,8.895745333520248e-05,0.00015123442723094635,0.00017318531798408025,0.00019751942429893917,8.86558198866104e-05,0.00018565062062580223,9.669827584694476e-05,0.0001423744038299431,0.00010528536393990736,0.00014735424809478485,9.948115801789963e-05,0.0001812112349411746,9.820675147399775e-05,9.634794087022871e-05,0.00013430435487529204,0.00015404943231225562,0.00013660495203434513,0.00013096583563134944,9.591133668790723e-05,0.0001195083323003709,0.0001727478254521113,0.00010558849870511263,9.957066814391232e-05,0.0001057155924095031,9.713362663261439e-05,9.899422299794995e-05,9.81559720421611e-05
5,0.00013296345313239242,0.0001429157040702857,0.0005409656414500798,0.00011968220109968222,0.0002954852682889788,0.0,0.0005056668396464405,0.00016913365226036746,0.00035210132515237357,0.00030948885065459544,0.0002342462290785913,0.00012865708079427393,0.00015027947333646826,7.948295060211702e-05,9.216255804740514e-05,0.0001115326439250437,0.00017141442489655855,0.00011301494839357373,0.000148799827270213,0.00015072591083425426,0.00019183261046875648,7.477472350610401e-05,0.0001331126663418822,0.00026600827213205336,0.000467472845339619,0.0001302413656728182,0.00014893259165475254,0.00020272279546765747,0.00010639272829335335,9.935182571344322e-05,0.00010549281273617003,8.051282657282862e-05,7.449933933033359e-05,0.00015579462039830858,7.059804622546648e-05,0.00014902253117547037,0.000462211938588513,0.0001742618755100552,0.00011800618678252533,8.09717714491568e-05
6,0.00013458547389438887,0.00011178374205876025,8.521822611950036e-05,0.0003874320960060628,0.00014145862341121112,0.00019857608800793642,0.0,0.0006238485133130956,0.0002530221950910094,0.000138147936843962,0.0001976172050024115,0.00011097126288716355,0.00012422129033416428,0.0001262563303572615,0.00010703862355730125,0.00018983682266282396,0.0002305284369227991,0.00017733568402190691,0.0001612083740526872,0.00015773847370903005,0.00014092308851151332,0.00011750631914356228,0.00012423974077330107,9.790618066769876e-05,0.0001183376277184504,7.342374805470605e-05,0.0001273187143703562,0.00012603346723168238,0.00017897174458763189,0.00013365752651404877,7.752490469866646e-05,0.00012447982786159347,0.00015226313506106723,0.00019116432629709862,0.00010003031423763749,8.654747640283898e-05,0.00015617938211555225,9.854534400728513e-05,0.0001333147484515667,0.0001276149782415117
7,9.832059426927517e-05,0.00016018136772976565,0.00011947584471212431,0.00011458047537774344,9.124545953274633e-05,0.00011953870352062742,0.0004934334322028017,0.0,0.00012068940725847238,0.0005633230730198143,0.00014818725135537996,0.00011799934415160735,0.00015070007186129277,8.960676872391034e-05,0.00013643364134298438,0.00023471118011327789,0.0003992222805395603,0.00010900048375039358,0.00018242540684625894,0.00015325673844494506,0.00015572624756467928,0.00012750256417740698,0.0001561901671406129,0.0001650567990987144,0.00012453860472716571,0.00022324613793757802,8.309320784505087e-05,0.00020395077387720217,9.433841050162801e-05,0.00015487378256877062,0.0001736842687574787,6.770163225119788e-05,0.0001329380355837705,0.0001378425510844435,0.00015573177206334673,6.90140990646345e-05,0.00012182489379434967,0.00010769013629380188,7.454760500274522e-05,0.00012310885018514597
8,0.00011212664754074398,7.697973145661276e-05,0.00018456711697464648,0.0003878074308799797,0.00015789817100744804,0.0004319388131454184,0.0005699176654675214,0.00012605381726542414,0.0,0.0005253661322725851,0.0004119355016877782,0.00024292401349534841,0.00014790911249317121,7.554488378493074e-05,9.815952619671034e-05,0.00014106446902029823,0.00019978038571842092,9.356384270470104e-05,0.00021615641865008761,0.0001390851116859992,9.888505191334718e-05,6.367387564731904e-05,0.00011355929869234771,0.00014451326042476176,0.0001816504387192242,0.00011732248869093039,8.489607354976922e-05,0.00015015046128213222,0.00012537208741428532,7.171036962756513e-05,0.00010512973711496636,9.227825668590745e-05,0.00011928622251013161,0.00011321905176250947,0.00015570140412210083,0.00010525458133213696,0.00021571133190151904,0.00010366667722039183,0.00011146536541000868,0.00013334810479768638
9,0.00012124315568356973,0.00013175533121505584,0.00011314392830587902,0.0001563505006935491,8.462158385261225e-05,0.00014510829479611582,0.00016038087582530543,0.00017128223042831866,0.00015546886491415968,0.0,0.00018021708025682057,0.0001314915394666418,0.0001466671605583345,0.00013214238542389446,0.00013889222643885367,0.00016997614475077366,0.00027909660454073924,0.00013907425163613203,0.00012585922479286824,0.00011123848292493077,0.00012275336939901758,0.00011022018482491736,0.00011712450715645987,0.00010403399678925514,0.0001644731119385448,0.0001294262287718049,9.558181993714074e-05,0.00012904254828359016,0.00013752220716232462,0.00010438160452979161,9.181707465784477e-05,6.762295132332499e-05,0.00010055391920999582,0.0001289088348332921,0.00012001744560929214,0.00012670245890817233,0.00019011409611493466,0.00010649075571061372,0.00014104767974145666,0.00014162887614817534
