,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,8.783786414644692e-05,0.00012803509772605444,7.991983515278993e-05,0.00014211014736427097,0.0001567698294598716,0.0001843917588789852,0.0002226538892225376,0.00010333828068541125,0.00028501367115524946,0.00013107924666801038,0.00010649700524682777,8.741863112701532e-05,0.00010493688966943739,7.616932157049882e-05,0.00011435589796451122,0.00012152001049097156,0.0001254525471719262,8.810045028683814e-05,0.00010333468391335992
1,0.00019543715555303122,0.0,0.00023039111867427102,0.00017652729144609122,0.00011300398860975991,0.00011689122295326416,0.00013422193299941716,0.00015632002382898798,0.00012530618023634982,0.00012330786680328455,0.00014922596048908782,0.00010228912627658542,9.398449359258053e-05,0.00013742013616568666,0.000145150446875219,0.00011773375498121132,0.000203378982598684,0.00012518235043009805,0.00011941860187500756,8.16027485706654e-05
2,0.00016720025208015848,0.00011316362058570897,0.0,7.285140803148574e-05,9.722959366509541e-05,9.11772407638686e-05,0.0001758291650529904,0.00023708962430795124,0.0001717016171739355,9.352136129363883e-05,0.00012881508041792344,0.0001486854658178998,0.00011525628927762003,8.186471904738468e-05,0.0001751933802364182,0.0001112676554560213,7.484172877576219e-05,0.00011586717778022898,7.40329174329673e-05,0.000128937429113228
3,0.00012501821798229347,8.433841211538237e-05,0.0001781483174452841,0.0,8.465387353374919e-05,0.00010557354912830698,0.00013585880526420743,0.00013032300835778596,0.00010965803381260014,9.978532496479457e-05,9.969925088180431e-05,7.514239855680093e-05,0.00011663736902880736,7.681930731962871e-05,0.0001698621580885302,6.593682503820925e-05,0.00010434104021387063,7.091388316219976e-05,8.27059199357123e-05,0.00012099231032269711
4,0.00017509356382722606,7.489257241018506e-05,0.00010536102011700313,0.00010045213870216508,0.0,0.00010926771389956369,0.00012594946662344137,0.00014680138298323348,0.00012008765104689076,0.00012254799504648708,0.00012779718209451888,0.00010986215220275315,7.007165336384428e-05,6.546237405976521e-05,0.00012282316848552803,7.133676945976646e-05,9.911775576143766e-05,0.0001814664839931393,9.007342586146765e-05,0.00011936088895692784
5,0.00013559079771630834,0.00011304245442857992,0.0001455401254635822,0.00018343591143059698,0.0001733714400293134,0.0,0.00010326388449024213,0.00019929744169951336,0.00015933045716064675,0.0001745607111341111,0.00011383088133945068,0.0001224608536037358,0.00014237776478708908,9.0537089009255e-05,0.0001554072894610583,0.00010691077957609405,0.00010966845578200976,0.00011068015975515065,0.00013276196630589143,6.085538402569142e-05
6,0.00020605458754221361,8.31344321995716e-05,0.0001818263750626199,7.600451500245052e-05,0.0001321710528537752,0.00013646258906049535,0.0,9.034786926313155e-05,0.0001162566331582729,0.00016095787178796805,9.68432427417182e-05,0.00012399783167030544,0.00016621724499225313,6.871902915566882e-05,6.823061250982571e-05,0.00017078770797558461,9.480991120463612e-05,0.00014487323293654552,0.00010846508644894635,7.887214210160869e-05
7,0.00014661923780074214,0.0001435753736398255,0.00012551931938848911,0.00010813464339212996,9.042952631343107e-05,9.815108830009316e-05,0.0002275619718980511,0.0,0.00020930889316176854,8.153702884024473e-05,0.0001265246007772806,0.00014904112954451537,0.00011254086866998728,8.674053582406729e-05,0.00016089298468388198,0.00017173381190355118,0.00011721642490484246,0.0001487690938538729,0.00015991892101604107,0.00012440021424080924
8,0.0002038903177874266,6.282795044971761e-05,0.00012290688221762523,0.00015635446771687086,0.0001469279112165799,0.00011237203532792471,0.00019281513769048831,0.00012566820242769112,0.0,7.501052729642914e-05,0.00015170620651366938,0.00013841642426741312,0.00015115520456554035,9.083345476643243e-05,9.553545739743625e-05,0.00024099131849753455,9.978267761248236e-05,8.086233118789849e-05,7.165912148099871e-05,7.115981511682227e-05
9,0.0001268875383695031,0.00013680035281459733,0.00010862135203252638,0.00010772192487577402,0.00018987507859343563,0.00012370033879994746,0.00013197156895132313,0.00011642577133182918,0.00012919715682847014,0.0,0.00011977646594287483,6.926086192634445e-05,0.00010481040008157644,6.109953976868452e-05,0.00014818536219155792,0.00010653677283538625,5.7454847750345254e-05,0.00017384250131255544,7.596976339884276e-05,0.00013524508962485047
10,0.0001433900804728621,9.307224457635263e-05,0.0001496988126003436,0.00011405623155264032,7.832545437281636e-05,7.547217947932509e-05,0.00012994891905099577,0.00018556394997768275,0.00018751016117292605,0.00015785027325762886,0.0,7.852268968434789e-05,0.00013002816817558278,5.9872639736431674e-05,0.00017979749057284945,6.450393379757301e-05,7.638340747406677e-05,0.00014338992070679767,0.00015321697370246186,0.0001563532213148762
