,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0001245199270209798,0.0001322208481040448,7.501364937761185e-05,0.00014232286911414563,0.00011789376802889697,7.08228275646214e-05,8.293730865185219e-05,0.00011010462116311168,0.00012472296463295662,9.331612861267682e-05,0.00011914778295357847,0.00018651030175931453,8.105469398006443e-05,0.00017286490100497235,0.00010291071795843183,9.843829478403484e-05,0.00011093995160909101,0.00014405965145238256,0.00011125203314447454
1,9.0540959670537e-05,0.0,0.0001661591656795119,0.0001634265391010491,0.00010886982464906662,0.000155631809829106,0.0001516783988255836,7.332340905451436e-05,7.289702583876519e-05,0.0001253383611188123,0.0001382106708870672,7.716348336769862e-05,8.628487455985425e-05,0.00013479146412424554,0.0001647854104897018,0.00010004825507415809,0.00010499326804701582,0.00013008867402783804,0.00011022374909414349,0.00012089373787281397
2,0.00017175681238759758,0.00013120682971403048,0.0,0.00014086717024715573,0.00018904765485409992,0.00010387005329942909,9.238089253129236e-05,0.0001396021836625579,0.00015057074579890973,8.78716689830845e-05,0.0001303366851132908,0.0001063668005925855,0.00015215351508962,0.00010133015474945287,0.00015316574377681173,0.00013744641170006336,6.684464006006518e-05,6.785459425546698e-05,0.00013902756875736841,0.0001157820695283119
3,7.071979292642963e-05,0.0001393231898614809,0.00015699228886574987,0.0,0.0001799358998277937,0.00017291198639857264,6.733252316352594e-05,5.2662456326155395e-05,0.00010943171958811811,0.000119994855211401,9.26012447535998e-05,0.00010751960098172952,0.00011343610714916801,9.728439148565411e-05,0.00011537555364051108,0.0001312657243207574,8.762359498742161e-05,8.547050216948733e-05,0.00011790602138223414,7.147397229551751e-05
4,0.0001278510082544282,0.00017260445473307412,0.00014400356628924545,9.781097462520072e-05,0.0,0.000167423443392146,0.0001207702768139795,7.15609407171973e-05,0.00011518401085552431,0.00014883422841853355,0.00012015379516782658,7.834174722518457e-05,0.0001378941960782733,8.300100465615288e-05,0.0001319835932996389,0.00013823063473931543,0.00015444592881926365,0.00010326079526595993,0.0001864726234769744,0.00011026803203827654
5,0.00019182698941926806,0.00017707134186977446,0.0002550618366374606,0.00015546498830567,0.00015101364942803893,0.0,0.00012204501506251879,8.321555188932387e-05,0.0001276950216213322,6.322670161457051e-05,9.568650581644203e-05,0.00011326227662740391,0.0001307970723440496,0.00013050323060432255,0.00013996582393106645,0.00011925217909519313,0.00013499095378907244,0.00010206771195742225,0.00013402911089995727,8.769783542196712e-05
6,0.00011248206212591216,0.00013092429450760538,0.00012834956072179483,6.059942148808144e-05,0.0001459372941324978,0.00020360542931147286,0.0,0.00012712945830008207,0.00015167966746097982,9.506457107217796e-05,0.00016893107116308707,0.00010390558296858775,0.00010635591524933247,0.00010140038365014003,9.020393468356308e-05,7.19053946350342e-05,9.632876704976386e-05,7.499755041855827e-05,0.00016419959491636968,8.880317657347661e-05
7,0.00012159890254041823,9.118851480447055e-05,8.700330961973341e-05,6.811094068035017e-05,0.00011233584854639016,0.00013176954481318304,0.00011569970641530668,0.0,9.511241174845587e-05,0.00010972542727726696,0.00018546402379909807,0.00011383433678881736,0.00010910658761626935,0.00010872329649666009,0.00010693587076953431,0.0001699704157198569,0.00011896611079051015,8.77556037801595e-05,7.043927608619759e-05,0.00011613032951826002
8,0.00012360963250094848,0.000132327342330433,0.00011352984120978173,6.446302705041647e-05,0.00017040271244486891,0.0001275041128734559,8.918679174162583e-05,6.036263635805056e-05,0.0,9.20305916631204e-05,0.00010165286972670161,7.31691002630989e-05,0.00014621617729383265,8.966355866452413e-05,7.723791303447395e-05,0.00017744111490948313,0.00010575217963714254,6.364788386681923e-05,0.0001303407889253032,0.00013294854178012803
9,0.0001076083308246009,0.00012683718571062183,0.00015310535053205489,9.464742406144326e-05,0.0001194083659680473,0.0001173090083635604,5.7639522827217285e-05,0.00011037729927433328,9.796662213018975e-05,0.0,0.00012522375491495416,7.38244840917076e-05,0.000132498407762231,0.00020525561022388845,0.00012267309532850584,9.58677559401974e-05,9.491970376954186e-05,0.00012622029677934765,8.526518553149137e-05,0.0001349206831592648
