,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.00033861091872331784,0.00016044562750947643,7.082784485391349e-05,0.0002137453608145255,0.0001770846501077928,6.47669271041118e-05,0.00010072354872498206,0.00010649539961205383,0.00010183995780726682,0.00010306620080747093,6.131524607883943e-05,9.836222024497474e-05,9.592744368466441e-05,7.438407649930265e-05,0.00017882968552536106,0.00015233379401838673,5.93450691222935e-05,0.00014585746722889001,0.00020610385811520293
1,0.00012167057495485984,0.0,0.0001392212096016094,7.83409791792993e-05,0.00010604674814058188,0.00018368385405819363,0.0001248744782033303,9.869078291017546e-05,0.00014865739888764645,0.00012143595850289613,0.00012611676040900918,8.860907554411337e-05,0.0001428432569448368,9.686738378614435e-05,0.00012510093545148245,8.119114997706575e-05,0.00015124056557124755,0.00017221109823361663,0.00014561889337969355,0.00012777490107662254
2,0.0001537943169893433,0.0003441232677367091,0.0,0.00017446304082569103,0.00012634440604770544,0.00014797404711715595,8.46772444288521e-05,0.000157112799909854,0.00010505748816940615,0.0004311136670388427,0.00016092844358015607,0.00010660775483548553,0.00014168789680004887,9.827350260977906e-05,9.271027034281393e-05,0.00014020051450019567,0.00014882779467985166,9.469587813306576e-05,8.748076049714601e-05,0.00012283598754416885
3,0.0001471722980526976,0.00010157646271843798,0.0003522440757193105,0.0,0.00026239441813842026,0.000135543529244293,6.363515608695781e-05,7.885108010394296e-05,6.067243937644565e-05,0.00013215064096606,0.00010155019928175804,0.00014851949653711753,0.0001233253401390962,8.260198493264753e-05,9.021626935090447e-05,0.0001513813481297635,0.00013781588257811853,0.00010093673483515755,7.496146995320469e-05,0.00010268525592608284
4,9.489484199405644e-05,0.0001940863429367474,0.00043417865306444694,0.00020841456424867334,0.0,0.0005612518365402398,6.930929937299221e-05,0.00010028474266669582,0.00011052024288679418,0.00011874798253496916,0.0002081107721246837,0.00011248801124605648,0.00015143148151648458,7.889728080186359e-05,0.0001408323894703938,0.00015032484707704104,9.74252196597701e-05,0.0001118746323180837,0.0001697864577332537,9.520447953781175e-05
5,6.928472383896972e-05,0.00011334636119723763,0.0001510086697907879,9.951391298002846e-05,0.00014622623586224744,0.0,6.720362670555575e-05,0.0001583758127625931,0.0001531763483974657,0.0001031668284231071,0.000123830296304643,8.386332205805558e-05,0.0001294608911572184,0.0001326338132091556,0.00010912144970253411,9.513110228062812e-05,0.00013735220776986916,0.00011176082509985612,0.0001279184091947759,0.00016127507752227913
6,0.00010411171056806923,8.61747304209516e-05,8.137416732206247e-05,9.850376110765605e-05,0.00010185076533529341,0.000123423043831655,0.0,0.00013350283505552866,7.076467724930684e-05,0.00010141713943652883,8.682470049611189e-05,0.00011719987104886806,0.0001649791167277468,7.47647068892333e-05,0.00010256627482351817,0.00011068757085242069,0.00018740951718908776,5.84130903087792e-05,0.00010590224493410955,0.00011583954235393939
7,0.00012110000073233898,8.8103840013694e-05,0.0001702546407412749,6.85019541229208e-05,0.00014360867266250907,0.00013554783493567146,6.8541476083297e-05,0.0,0.000106469654510724,0.00013895586573066843,0.00024586710488720204,0.00012790963630861861,8.27714770808921e-05,6.677235374858358e-05,0.00011189305036052587,0.00011374768907012802,9.53143773578329e-05,9.29586253561033e-05,0.00012870156282728808,0.000127597010616546
8,7.452473435571481e-05,0.00011800138140703823,8.877336554179632e-05,0.00011319152775338042,0.00011461711086649635,0.00015151832314978794,0.00018435144999421057,6.340614580953526e-05,0.0,6.0609802302438815e-05,0.00016043609514216484,0.00011227643313296199,9.384518731191678e-05,0.00013198712913180667,0.00013165525464542307,0.00020353323087463272,0.00011616617792794261,9.691470053124929e-05,8.841613001588265e-05,0.00017500402841275493
9,0.00011488777691113106,0.0001730149658762947,0.00012578071910177143,0.00013479963165822863,0.00013728300558184424,9.056200350671356e-05,9.338688988584254e-05,0.00038074712575721635,0.00015916139164167417,0.0,9.270812433226235e-05,0.00015328109868160283,0.00016714407523100414,0.00011111499775430265,0.00019048157282937917,0.00013402662257762146,7.802561888897711e-05,6.490259428223277e-05,9.594789157230598e-05,8.456649702914526e-05
