,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.00010287305172832734,6.315072485441311e-05,7.925691415273624e-05,7.47409408059539e-05,0.00013166298534313152,7.700024351482692e-05,0.00024846628974116566,0.0001404844461977449,8.297004123431947e-05,0.00012868037410540762,0.00013303614083346377,0.00010797206905704582,0.00011169462132590864,9.911965974229978e-05,9.116735567770352e-05,9.909041322499139e-05,7.856282048628836e-05,7.527496137513806e-05,6.969936994941481e-05,6.851337891168949e-05,8.108135507867538e-05,0.0001416637894819533,0.0001812030401678741,0.00013541048800873727,0.00011659841386298689,0.00016431644433957912,6.311051449276725e-05,0.00015819767286813502,0.00013785690853134212
1,0.00021056691525138816,0.0,0.0001673942330581533,0.00017330240821640408,7.588633502249275e-05,0.00012377891082913,9.727053144876223e-05,8.368531401553524e-05,0.00011311737307927866,0.00010332000015684002,6.729589902025855e-05,0.00010878950417364514,6.860291160319264e-05,9.249584840880594e-05,0.00011693552760151284,0.00012138995825639611,8.472442220639984e-05,8.429959638254341e-05,6.219884209278427e-05,0.00010184059986158114,0.00010724790479870556,0.00010579183903026863,0.00012242378516668338,0.0001066522048804702,0.0001683465711969938,0.00010025209800700231,0.00015692895425587007,0.00011613032156989787,0.0001217817733575885,0.00013090095980222344
2,8.051199870691852e-05,7.788610840960317e-05,0.0,0.0001530846793876823,0.0001327131927014636,8.625150621099186e-05,7.486918000644189e-05,0.0001862790722629079,9.637503264463072e-05,7.57654308741526e-05,0.00010524527393795848,5.629503912306159e-05,7.290799012970233e-05,0.00010073427400378307,9.515493036695361e-05,6.372536300184624e-05,6.760758073333659e-05,9.853886519892398e-05,0.00011926071855267439,5.881849166681766e-05,7.656118859750744e-05,8.043416304763153e-05,0.00011046809673753935,0.0001023643100168905,8.243715835054994e-05,0.00011509327915324126,0.00010479913799108848,0.00013087388629688096,0.0001459107833898574,0.0002276361755723772
3,0.00017549228760977112,0.00013466538929388046,8.819406218559932e-05,0.0,0.00015090574891860896,5.6891673493521384e-05,9.813916242461962e-05,7.579359967373718e-05,0.00010069113754050503,0.00010310284368641445,0.0001298393015318659,9.03265842078916e-05,0.00012741118901608554,0.00013780437692757164,0.00012786678756076056,0.00015411144777738433,0.00012678011951338048,0.00016129875473369689,6.541914086923822e-05,0.00014479720976552684,0.00017060947730573728,9.848783551583899e-05,8.095892671904866e-05,0.00012076146952126637,9.62078809771252e-05,7.403850412267492e-05,8.517289416036713e-05,0.000107309562535595,9.40720825940994e-05,0.00010739740033816411
4,8.60768092107534e-05,6.984964580645402e-05,9.153637362235449e-05,0.0001204277458227696,0.0,8.927249391249071e-05,9.38539683308043e-05,0.00011217235017504412,0.00012244702600914205,6.584888905168967e-05,0.0001552793296144376,6.273470624321517e-05,9.321258633206103e-05,8.655313509007161e-05,0.00013192503929794247,0.0001664001998624097,0.00013162921384175257,7.259853115465967e-05,9.489365153207444e-05,7.209592484195011e-05,6.911110814321504e-05,9.828998890067822e-05,6.978298767097563e-05,0.00010268169230878929,6.909276250245191e-05,0.00011140809104553324,0.00011237276529645656,6.212670473507948e-05,0.000147660241361658,8.267525757502417e-05
5,7.003814531321317e-05,0.00012752927613442786,7.771717425413743e-05,0.00011077271249379185,8.99764142837694e-05,0.0,0.00012048345050016666,0.00018675639025459172,0.0001206103835872506,6.865156981191725e-05,0.00011532362463106522,8.611804035015977e-05,9.13480809404786e-05,0.0001279811669166503,7.518541351377469e-05,9.351169354116653e-05,0.00013161909796391836,0.00010438469432106015,0.00011451958202407663,0.0001145996313809704,0.0001322890725597776,0.00012740080310780994,0.00010592537790005482,7.996413188182941e-05,0.00012161873333161711,8.502382351428833e-05,0.00024606372765045636,8.010005846027503e-05,0.00010384652020069848,7.140716131578547e-05
6,6.944045531718824e-05,7.993304543675114e-05,0.00011972163668657002,5.7265068122771775e-05,0.00012925326860127777,0.00010264356359404424,0.0,7.596969703326149e-05,7.941254396745087e-05,9.276750141419304e-05,0.00011364257169646596,8.567616461311121e-05,0.0001005050571122544,7.381781623408331e-05,0.00010400280652234869,0.0001371228922967046,0.00020858616395979024,6.124013669547878e-05,0.00012311522245610812,5.459534459427027e-05,8.856388172784174e-05,0.0001299219509510325,0.00010145169768680044,0.00016062990402302443,0.00016389128678711635,0.00016359950175721098,0.00013364008292532256,8.457209415383545e-05,0.00010918796239657984,0.00010594972968804202
7,0.00012553289972108272,7.697877628732982e-05,7.651538597909173e-05,7.177950546436748e-05,6.378739059282027e-05,8.617614839339587e-05,6.362133506610761e-05,0.0,7.10254137481392e-05,8.529099995327037e-05,8.69933242126572e-05,0.00010896732751582131,0.00011207096890302487,0.00014386048435079644,8.953512896802437e-05,0.00010187277065620926,6.489327000338525e-05,9.718661629479703e-05,0.00021010755905008082,0.00014890672315085335,0.00015081881201365282,9.160322851910378e-05,0.00014756981892422686,0.0001036661503359265,0.0001450715398925643,9.643949188523735e-05,7.131676338678072e-05,7.07762250827568e-05,0.00010318665082577435,0.00012703773085445008
8,9.109515801621083e-05,8.496894601077452e-05,9.332442086016921e-05,0.00015682333664354537,0.00011804264705321483,0.00010066466545569216,8.706313491615652e-05,0.00010664595537506632,0.0,9.316595524188843e-05,7.304150141445063e-05,6.582817187840113e-05,0.00015164128207682226,6.177218781242591e-05,0.00011331220036678684,7.624775441794584e-05,9.32281517782425e-05,0.00011605193768517772,0.00012240833501275577,7.23201256200179e-05,7.299771807235694e-05,0.00012934669584012724,7.912429084383923e-05,6.204336694885582e-05,0.00010362831662078107,9.687093327558042e-05,6.857274985188055e-05,0.00013069752561728436,0.00011679756592300083,0.00014427841548596667
9,9.876464599204217e-05,0.00011644944927336144,0.00013137020404383902,8.50427385581571e-05,0.0001748708350465186,6.857360277256989e-05,8.604215968299618e-05,9.449051128646722e-05,6.447684359406832e-05,0.0,0.00011536725560034347,9.611588260605259e-05,0.00018175816643744802,0.00010037167701915452,5.6994666151692385e-05,9.016239851381377e-05,0.00015156509435216968,0.0001156102296024856,7.762403406747206e-05,0.0001330886743344394,6.20265530774234e-05,0.0001458928191092711,0.00012223090108829068,0.00012466381339351355,8.878744627017009e-05,6.929635157240202e-05,0.0001717348641778518,6.171057022752609e-05,0.00013489245779844014,0.00013334865848897207
