,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00010987421467583852,8.797789020250106e-05,0.00016065905595516843,0.00015564743302330013,0.00011560689413231992,0.00012628878999163207,7.772572869399672e-05,0.00013388610324227053,9.207867159690565e-05
1,0.00012980397746997308,0.0,7.080908587431137e-05,9.29508745325949e-05,0.00013428059799663322,0.00021793214614275664,0.00018969060403790567,0.00011435586120086068,0.00010301823148454103,8.032877314082669e-05
2,0.00012578775955810845,0.00010801830996259286,0.0,9.197107115111681e-05,0.0001043323614061937,0.00011130507739748487,0.00012075396530746127,5.940854635106243e-05,0.000175925360850497,0.00014537175850134728
3,9.554161210483128e-05,0.00011590417781920968,5.563479931749291e-05,0.0,0.00014483086128666014,9.10848818085298e-05,0.00015170747481503975,0.00012727003656476724,7.337329568498975e-05,0.000165264257114126
4,0.00014371403021895272,0.0001555182507567234,0.00015292611519403037,0.00019119203386789058,0.0,0.00014473880457332715,0.00010135152010029162,8.777961381850916e-05,0.0001048288913274619,0.00010311329376524737
5,0.00011528930514603402,0.00014272490124186865,0.00011537150901458862,0.00015182857426699156,0.00018432511752802873,0.0,0.00021003764782711663,0.00010831755688728851,8.640599215849464e-05,0.00013665399975779915
6,0.00012653572688922974,0.00021993278253843642,0.00012604975000137395,0.00010154984399860453,9.215241061616251e-05,0.00014521352885126226,0.0,0.00016093700594164997,7.526285194207605e-05,0.00012762188525840176
7,6.657050278776884e-05,0.00012969566516256087,9.994785509224465e-05,0.00012282947449692583,7.365814312964169e-05,9.172093783844195e-05,0.00017133968358132488,0.0,0.00015966469594283744,0.00012897282947998834
8,0.00012535323137475305,0.00011152770995579557,0.00014598377544441696,0.00010159166049643548,0.00012730740597899077,0.00011078882700381195,0.00013518824925623128,0.00011521991645396715,0.0,9.172608129954183e-05
9,9.083359276110923e-05,0.00016462796139585752,7.116181749522531e-05,0.00025134948786354513,0.00015954125592864337,8.501737016937359e-05,0.0001762396437027703,8.459236384252686e-05,9.247083717653799e-05,0.0
