,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00021523529198539873,0.0005216445827853403,0.00019898568892027412,8.278402258365992e-05,0.00015432642750761602,9.467840306566043e-05,0.00012073694349211769,0.00013280502807756114,0.00013745261002714052
1,0.00018318973341118307,0.0,0.00042273877519846524,9.803552100670947e-05,7.723072272194347e-05,0.00012338786022956616,0.00011557787754328773,8.953037948056582e-05,0.0001247746169782748,6.874436022179135e-05
2,0.00011263175713941514,0.000452398540408991,0.0,0.00019025101423047577,0.00012796898615035856,0.0001286093434796322,9.216165446854085e-05,0.0001420408845956719,0.0001009306745529676,9.533301533224737e-05
3,8.443891752398446e-05,9.890583647202267e-05,0.0002205077184028513,0.0,9.734437254559929e-05,0.00011790849233904087,9.703248008578826e-05,0.00011659773436519835,8.871815895480078e-05,0.00013409177066566543
4,5.557809966695711e-05,0.00017360661385509127,0.00010615465061954996,8.453525654290041e-05,0.0,0.0002632980255012558,7.283133711323912e-05,0.00010028873028205024,6.823971361074918e-05,9.321430474137953e-05
5,8.234573543409204e-05,0.00013233316747181907,0.00013176453610647026,0.00014267699094198987,0.00010039312036550173,0.0,7.336062788164089e-05,0.00015410084654497114,0.0001438891389594552,0.00016622880004787022
6,8.440433431756406e-05,0.00011441828448563934,0.00017528201194500192,7.224013589671165e-05,6.750409206135237e-05,8.072767752085981e-05,0.0,0.0002607607989868442,7.168299593187105e-05,9.450197534851275e-05
7,0.00010912846405476249,0.0001567443051847195,0.00015798982303469756,7.959081370776129e-05,5.635487188147984e-05,0.00010998511092585418,0.00017029333449799787,0.0,7.6462258691651e-05,8.004151220821443e-05
8,9.607072038188225e-05,0.00016491407662177094,0.00015440862083961475,0.0001600938470430856,7.219504604696416e-05,7.276439896963558e-05,0.0001119241041748181,0.0001279043769577431,0.0,0.00011575399023305937
9,9.287084293984742e-05,0.00013282121979425065,0.00010342354060141411,0.00012535291421317824,0.00011121240410716523,0.00013637850475550005,5.3306240642772366e-05,0.00012144188109861602,0.00010633287219339876,0.0
