,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0,9.020036032204283e-05,7.656368384881792e-05,7.508675633337762e-05,0.00015910840443057994,9.271985377019396e-05,9.689897359596618e-05,6.978961850992194e-05,9.432881699703413e-05,0.0001054999612392848,0.00013069083835037654,8.135195114702834e-05,0.0001562901008735075,0.00011878623351305691,0.00014442315465219873,7.48856684161572e-05,0.0001352530972200241,0.0001345755020450389,0.00016186777861448417,7.726363132158002e-05,0.00011724571608148607,8.103275537719029e-05,9.789866451119557e-05,0.0001457882418226931,0.00011773873889580858,0.00011341608999001648,0.00015726649770528812,9.158647209373882e-05,8.077880140283699e-05,0.0001340391926954218,0.00010443032623920164,0.00016171352989255883,0.000179471586356537,0.00011995740040729298,0.00015247482796019727,0.00016629677042440724,0.00010032303508107465,0.00012533130650636262,0.00014907812430911714,0.00011688432900904593,8.818150640190456e-05,8.676636298054872e-05,0.00010671910370767748,0.0001114376573643481,8.871277117183867e-05,0.00016011878247556622,7.48378559766821e-05,0.00013737554870657,0.00011255572430264683,0.0001119814683207873,0.00017070864290598747,0.00010920031101021587,0.00020275743851335675,8.927377320488804e-05,7.760722913040953e-05,0.00014589963781163522,8.35306074441344e-05,9.271534620148515e-05,0.0001241122734296494,0.00014679544366910693
1,0.0001215144837387096,0.0,9.188183294387152e-05,0.00015638078256035985,0.00010163083545772149,0.00013799059551774856,7.902141962220055e-05,7.700765104506748e-05,0.00011714198598485365,8.786814376674908e-05,0.00011757534171226967,8.406212516822051e-05,6.860219287498187e-05,5.629911072645578e-05,0.0001272855356662991,0.00010167435185356274,0.00014515675924667385,8.634836779413508e-05,0.00010846470843278686,9.832441310444573e-05,0.0001347330742968946,9.828691430080126e-05,8.414631729563584e-05,0.0001275794216315008,0.00011400587970295072,7.103428631400398e-05,0.00012553018982893753,9.428079680666385e-05,0.00010311549521462958,6.91766735130039e-05,7.505623321009874e-05,0.0001292368205879079,7.406026397220235e-05,0.0001421810530205154,0.00010452557022709935,0.00018397694387257513,0.0001437566478171578,9.224644966884626e-05,0.0001295614755508731,0.00012775211762582872,7.930459539857708e-05,0.00012288644537326125,0.00019657136159241629,9.977827782005069e-05,0.00011403881259262349,0.00010656949294467223,0.00012585854505289012,8.839445713629238e-05,0.00010978516290027479,8.530403298232218e-05,0.00010759170236672037,0.00010327255310507054,0.00017793602260838753,6.83240279073641e-05,0.00019577716709673148,7.931433865993609e-05,0.00022938952441266147,5.712382864182187e-05,0.00012145081546311073,9.462217242371423e-05
2,9.632425057002639e-05,8.610533022805266e-05,0.0,6.251831973875735e-05,0.0001138180804024555,9.906255107192145e-05,0.00011937906712391932,0.00010279704808322757,9.328696798325914e-05,9.499625567539876e-05,9.394576970990775e-05,7.478948360427496e-05,7.08937927892507e-05,7.796425802831974e-05,0.00015823090975014648,6.708250505021404e-05,7.023422088719392e-05,0.0001368397914794014,7.106569629526133e-05,5.201574139655895e-05,0.00010028282882662115,6.634164630129825e-05,0.00010574682027517377,6.168959775091494e-05,8.508391519163772e-05,7.192612601208778e-05,0.00013578889970540715,9.366866437200393e-05,9.532180954122056e-05,8.156071279922738e-05,6.550207874387277e-05,0.00016415991657603592,9.265453271296582e-05,0.00011537979394382572,0.00010107747608992114,0.00015616362591714867,6.054478441098198e-05,0.00013445366602661313,0.00015971884004831898,0.0001701262272069889,8.881357968766634e-05,0.00017466119586283368,0.0001248422181086,0.00011153985967932555,0.0001811895600922503,8.476023858465816e-05,8.815567280738148e-05,0.00011954552181412348,8.23552106253074e-05,0.00019281589465515445,7.347950444985528e-05,0.000122479508483626,8.975594765243242e-05,0.0001233807849815144,0.00011344463491345788,0.00011888166552608073,0.0001609756201959171,5.975483360230704e-05,7.464613855691609e-05,7.961442502007178e-05
3,8.467341295286868e-05,7.377079982341237e-05,5.702867802414555e-05,0.0,0.00013971470035123717,6.0312539954643464e-05,0.00010830854391114972,0.00012718686694018985,9.431179820901807e-05,8.614354842569326e-05,7.667191722996583e-05,9.592379047198287e-05,9.749131883496388e-05,0.0001462367295061963,0.0001276317682186967,6.216083585793357e-05,7.870081908316028e-05,0.00015775417987596896,5.884245085450977e-05,6.884762147204584e-05,0.00010305240275299911,9.895303142095426e-05,8.085456878118099e-05,0.00011651268021632777,9.089271732471828e-05,8.230927095001671e-05,8.182903891391627e-05,7.519906848929164e-05,0.0001288644485244902,8.212241245056152e-05,0.00010099743519151373,6.889129248729484e-05,0.00010887033886388138,0.00017853212809030243,0.00016345168967883754,0.00014690845739549389,0.00012850866516798511,0.0001023231683142786,0.00011171169250074501,9.333276415726343e-05,9.36335417819449e-05,0.00011892206065991589,6.949626966092297e-05,0.00010169583616634678,0.00010006690128740667,0.0001513303096429616,0.0001104336449463591,6.705026918360632e-05,0.00013182862482811445,6.1024616603693096e-05,6.798785194804074e-05,7.366341244085576e-05,9.720215220966843e-05,0.00018772796065572622,6.439103115403702e-05,0.00012431264738617287,0.00011419944537207611,0.00012120864845062613,0.00012368799539153952,0.00010712961167318985
4,8.064137761463444e-05,0.00012457734977859238,0.00011841841534764254,0.00012959575795917414,0.0,9.33801016375137e-05,0.00014438976879929398,8.416930993100828e-05,8.1662829737891e-05,0.0002122474208362982,0.00013470794759880338,0.0001007759953763897,7.111544096510884e-05,6.291235127289517e-05,0.00010485869560947415,0.00010211096914282126,0.0001363594588516969,0.00010468118301592423,9.359406467818518e-05,0.00011659726244725671,0.00012192798924423481,0.00014144084007238083,0.00010140806584858506,0.0001127654656869103,0.00020941102724634548,8.802421824109396e-05,0.00011422526237287173,9.324817432487653e-05,0.0001227514905657982,0.0001504538004215866,7.680863130501642e-05,0.00012691728315892016,0.00013145741000027535,0.00016391464997456788,0.00011745803265244718,0.00012058067877987196,0.00015647812311257356,0.00016052953869808296,0.00010751146504196131,0.0001276360196163262,0.00011308987694664417,0.00013516608307031654,0.00010242243370790369,0.0001165613915294965,0.00013033217530705133,8.730555618649193e-05,0.00012354440760032815,0.00010775521265962495,9.701233643963064e-05,0.00015838012798650324,0.00010622322103271351,8.408658812535287e-05,9.672283891178969e-05,6.694030960901528e-05,6.842218410129948e-05,6.202043675973414e-05,0.00011310795993736025,0.00013574510501007778,0.00010106815466501653,0.00010943577514379751
5,0.00011281930842173343,0.00013249308277074191,8.977171987733818e-05,7.153689632395702e-05,7.69981267706538e-05,0.0,8.396001813095998e-05,9.537327064974495e-05,0.0001209647089574317,0.00016547218353576217,6.231160861731539e-05,6.431463855867308e-05,7.703917694888418e-05,0.00010742876775004955,0.00010039758845367993,6.670946727439664e-05,0.00012726088081487308,9.076799830678378e-05,6.794060006489423e-05,0.00010617909631280535,7.389425904972969e-05,7.624611193157894e-05,9.123176633671135e-05,5.6759415169690933e-05,0.0001046316371748383,0.00011012736632183335,0.0001440959652109127,9.042527457478954e-05,0.00010781024869979458,0.00013705458663479606,7.732720366397929e-05,7.816218365176635e-05,0.00018107030390742535,0.00013232964851772277,0.00012489870879450206,0.00012087476196057479,9.91874706793419e-05,7.366789625922642e-05,0.00023176303527045275,0.00010698492237553673,0.00012429761812280987,0.000102561696629238,9.603525030187021e-05,9.792112395418929e-05,0.00016106556044029476,0.00011779186283136377,0.00011294012148174482,0.0001019322805255913,7.881381014555258e-05,8.179875015069943e-05,7.953385307785541e-05,6.727710033334463e-05,0.0001652046825224392,8.571341762099341e-05,0.00012530894342846832,8.027301194176834e-05,0.00014883744764485987,0.00022123074010826604,6.649456499455294e-05,0.00011736631547471273
6,9.536660977405184e-05,7.581384776919678e-05,0.0001158044221415387,9.466988053952424e-05,8.295250071381388e-05,9.099768853572034e-05,0.0,0.00015459584077754494,0.00010459450802221517,7.910335386186282e-05,9.851344144919629e-05,8.404259810808962e-05,5.862292941385303e-05,6.093234591466629e-05,0.00010301914601284115,0.00013164883587257187,0.00010039552705850704,0.0001280239724443125,8.211706831611261e-05,0.00011520494005708125,9.718646659253928e-05,0.00015677414466883964,7.093493984520812e-05,0.00011810581624535553,6.977922931552734e-05,0.00010690487860879712,0.0001820858999783124,7.835704897956946e-05,0.00017313113609731043,9.814887018460643e-05,0.00015537688120155735,0.00022827664101753711,0.00010255126667726901,0.00012697803919785016,0.00015241226851924486,0.00013646040531262684,0.00014427938573351732,0.0001345854289076818,9.118996539576643e-05,8.942869209536996e-05,0.00011990858614711281,0.0001449760718859544,9.440578256799898e-05,0.00011241257160853377,0.00017277525529832785,0.00011359541726418649,0.0001223924561224715,5.75029152305202e-05,0.00012038176808827358,7.314668985276638e-05,0.00015353178575200422,0.00013335417094318533,0.00012007760364739318,0.00015509232919814497,6.336133502753095e-05,8.599296470840782e-05,8.702826058681056e-05,7.425072912967732e-05,0.00010659504830495152,0.00011836688831544583
7,0.00010967118364181893,9.044097055707948e-05,9.167159927559243e-05,7.08404329710608e-05,9.628155006913787e-05,0.00013581646664545205,0.0001096238938701454,0.0,0.00010208181305138251,7.216945960302683e-05,0.00013650442612625624,5.6107996628506214e-05,7.472669796350565e-05,0.00016401215181447134,6.541850119529886e-05,6.517242646189678e-05,0.00010334942070291394,0.00010250121074197694,5.616755453989051e-05,0.00012658715542613027,6.664369702625952e-05,8.712181264945232e-05,5.92883431038878e-05,9.779342625143736e-05,8.263777287814976e-05,5.7032221122262406e-05,0.0001492692023358646,9.968588119055445e-05,0.00013711469333145323,0.00014088084985017054,7.998772244227642e-05,8.90780295257249e-05,8.495319379236909e-05,9.374147376704003e-05,9.275146934578266e-05,0.0001631095865933985,9.22557142479541e-05,0.00013534166847641016,9.766677102602425e-05,0.00011983845916086748,6.559290478240088e-05,9.65747176837804e-05,0.0001254283377918936,7.63592112360537e-05,9.74890644357964e-05,9.157701099295819e-05,0.0001247992665861641,0.00014517230441087357,0.0002010216430035362,7.726272097341426e-05,9.732805439481431e-05,9.936851663120849e-05,0.0001937109515917993,0.00012145725404339884,0.00010351043861711548,0.00010955294773347564,0.00011309053759056701,6.62517800326317e-05,0.0001103085421663745,0.00011143643664273882
8,0.00010775653520998544,7.27417477255032e-05,5.5403799846653175e-05,9.216470908146601e-05,0.00014331474619298158,6.73102985198405e-05,0.00011662316871444557,0.00012737952869903613,0.0,0.00011932059066473025,7.540614574729569e-05,0.00011724386250991821,0.00017649521659320158,6.402120342473556e-05,0.00015842034775794645,8.417055072805377e-05,0.0001231626287311297,0.00016135161514649516,7.25028827761575e-05,8.943750250374949e-05,7.435149694758385e-05,8.014831889593215e-05,7.157561627188252e-05,7.851807406505092e-05,9.350810618319045e-05,0.00010209277498266642,0.0001850130772393586,7.193653181511383e-05,0.00012427005336994223,7.723868647556504e-05,9.098350552983359e-05,0.00010056757409614655,0.00014345505883433724,9.999064824337629e-05,0.00015397884248567338,0.00016304342567647,9.533332539587663e-05,7.197605844384081e-05,9.762024286972192e-05,8.52427578355223e-05,8.549386132949964e-05,0.00010257213472870967,9.880409218928203e-05,7.154534977838672e-05,0.00010043848631702894,0.00013001139348351823,0.00013566291662695326,7.279409751775782e-05,0.00011622070429977048,9.729726556529451e-05,8.537010266346008e-05,6.839563349402822e-05,0.00014021312155271733,0.00010336411268658894,7.089015126242105e-05,9.410974291793486e-05,9.806787863548262e-05,6.528707548952106e-05,0.00012752269268317723,0.00011433204046129293
9,0.00013016557852314412,6.193711321087332e-05,9.233188875132925e-05,0.00010204064441423128,0.00018055482950829274,0.00012081961723053922,7.549842772187852e-05,7.392488633505469e-05,0.0001353583740661475,0.0,7.597925319453215e-05,8.861236410354581e-05,0.00013817227277479222,5.652417390608686e-05,0.00019181008216900266,6.459867712929366e-05,0.00011014495339243307,0.00010665933057434051,0.0001307595655509576,7.265173028989379e-05,8.287015913037832e-05,0.0001348305146629885,7.889471015234738e-05,0.0001492498971270455,0.00018557037122345709,0.0001344534975010046,0.0001023641086627913,0.00010355561651684412,0.00010938538170337317,8.20739668388101e-05,6.681808164422032e-05,0.00012454329788171576,0.00012312587350585624,0.0001058456464400996,0.00011755488005801491,0.00012432483887928509,0.00013046543849996149,0.00013073660499282404,0.00014406454391447776,8.919175834225155e-05,9.418843540262487e-05,0.00010580682828274335,0.00013535519787065913,0.00010539479997692909,0.00013946895371618826,0.00016634716311008865,0.00013159500676103542,0.00012323356564635903,0.00011292208550953328,0.00019128338451144226,0.0001090599068719723,0.00010202934001075808,0.00012031461377904412,0.00014049116683028184,0.00010091840977213898,9.893635903629085e-05,0.0001797336646592885,8.797450759598652e-05,6.08286173103963e-05,0.00010610289698644743
