,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,7.52647698320408e-05,0.00013471012249935868,0.00013453542896545514,8.197143383393108e-05,7.899446478691723e-05,9.417988153500926e-05,7.894656979076772e-05,8.08978622428172e-05,9.237561500768334e-05,5.728542041304263e-05,0.00012617380361548756,7.496540596588344e-05,0.00011707449077242607,0.00011959398790152012,0.00013232457428158164,7.942107695386532e-05,5.736157034036357e-05,7.662851165151236e-05,0.00010233490518302051,0.00013553249893819195,7.067972191350156e-05,0.00014772353409571806,8.38165009325822e-05,9.520965572066397e-05,7.495122404292342e-05,0.00010045505437250972,7.337346537773845e-05,9.927995231172837e-05,0.00016636434786340684
1,6.938377888308696e-05,0.0,0.0001314957239741632,7.054433015264118e-05,9.455056608247078e-05,0.00014598637713428425,0.00011951229771164978,0.000161794984042176,9.877261318551631e-05,8.769644824386136e-05,0.00011440408949730407,0.00011565551115554034,5.766053229385705e-05,0.00015519708079308624,8.580493204962955e-05,5.951681056308119e-05,6.395798850367174e-05,0.00011093623807222061,0.00010725266021574358,0.0001153573494768815,9.61671850535643e-05,0.00010819702086136725,7.762571921901242e-05,7.415393696899083e-05,7.924077257159947e-05,9.117262490883246e-05,0.00015806418746679217,6.762310479829629e-05,6.10122175727905e-05,0.0001460337745524303
2,5.4582355108408065e-05,0.00011326794837174358,0.0,0.00016918894197716426,9.19936748780428e-05,0.0002153848809416914,0.00011274186802897023,7.337465625024236e-05,0.0001252250852996136,0.00016015398006623827,7.22444986367304e-05,0.0001831297611141143,0.00011051705799210661,0.00015834966051822815,0.00010306662362484314,0.0001022159696683077,8.80310620357935e-05,9.884564961194241e-05,0.00016786913255273793,6.289316841951489e-05,6.302220776144746e-05,0.00010414813654895025,0.00010213784142703941,6.212428739084935e-05,0.00012474672475703348,0.00014993965764409736,0.0001334015947584615,0.00014217504650205126,0.00010958404517658461,0.00012181955251581948
3,8.806791706442301e-05,0.00012649911070046946,6.659249393641583e-05,0.0,4.89183219011861e-05,0.00011039879311145804,7.511006672125866e-05,0.00010899041343860297,5.192894889722686e-05,7.939087473923543e-05,0.0001027900847026947,8.268517746283117e-05,9.650238857223239e-05,0.00015256411714740403,8.345637125939277e-05,7.170293022259638e-05,0.00011777506774883865,0.00015799562747045685,0.0001418297123588093,0.00010585823920967971,7.273824430095821e-05,0.0001479833911080388,0.00018082816970477843,0.00010192579525124967,0.00013271079417284218,0.00010617710010145182,9.894594304579244e-05,8.36007700319878e-05,5.8791397353886204e-05,0.0001490820796092938
4,8.955086324133876e-05,7.476638562919653e-05,7.869641444489428e-05,5.5972098041904706e-05,0.0,0.00012937394891861717,0.0001273769261845149,0.00011646603965976891,0.00010366372050255947,0.00013030632061995927,8.918946714626223e-05,0.00010540447435130598,7.033640521620728e-05,0.00014648152593297735,9.440276754192614e-05,9.443890519793957e-05,6.87824415272494e-05,7.769067930695481e-05,8.861668808690994e-05,7.351938629500893e-05,0.00012925887023155038,7.802285724723731e-05,0.00014429033201663992,5.815324275261862e-05,9.219863027621893e-05,0.00012614138419419252,0.00015098068804039695,7.170909720455024e-05,0.0001647005243579556,6.1023213779058795e-05
5,0.00013104234710392565,9.247511987628269e-05,0.00012842859958102175,8.321131138827645e-05,0.00010412443053668926,0.0,0.0001047012926899792,0.0001065973071048311,7.290601587414054e-05,7.131645273665961e-05,6.665457386239763e-05,0.00015895032781286752,0.00013572963048133764,0.00011504871926259184,0.00016083324136876282,0.00016584125363004658,7.487463916048242e-05,0.00018756069118019484,0.00010225725004672202,8.029592945089403e-05,0.0001576785495983019,6.997690173205766e-05,0.00016383455357744584,0.0001536381640045433,5.83481986296773e-05,0.00013697476736184499,0.0001270896506029251,0.00010981429053074923,6.84101165991028e-05,0.00015647984613414905
6,9.404592335076249e-05,0.00015227839797859845,0.00010046566505981327,0.0001117087989062989,6.603240642072907e-05,0.0001620075905791255,0.0,8.698098516476136e-05,8.759139253448763e-05,9.970732142108728e-05,0.0001077174841180392,0.0002118429480673522,9.576411566192077e-05,8.712312384359072e-05,8.069422685860248e-05,0.00017119989189201337,9.987227189351968e-05,7.534172039054584e-05,9.59410378483856e-05,0.00012276289653024506,6.870277530578446e-05,0.00013852603070898457,0.00015481618596931433,9.853176793054509e-05,7.485920560788984e-05,8.652690931953637e-05,0.00012707101284931073,9.556305408516642e-05,7.943751141086726e-05,7.546157932996127e-05
7,6.662128062242688e-05,0.0001096116515800867,0.00010415066003606283,5.501125725679604e-05,0.00015086101174924417,7.432149252802865e-05,9.598011099998772e-05,0.0,9.277009979348646e-05,0.00011241304448283176,5.484903269445082e-05,0.0001861677784853886,6.134033785210131e-05,8.043541242811949e-05,0.00011177778752329997,0.00015000690148448968,6.449420225633032e-05,9.001549636447997e-05,0.00014140998912792445,0.00015101120960650383,0.0001398395075242583,8.642018152638597e-05,7.997527502978855e-05,9.035150020434164e-05,7.870836388699766e-05,0.0001444884355169565,9.723309070215187e-05,9.358472907700675e-05,8.540342554511253e-05,0.00013293569303557884
8,6.318794986847388e-05,6.440664584441296e-05,0.00017576393745530168,0.00015880107464498464,0.00014261394744430886,6.820236291397727e-05,7.319509303230088e-05,7.409330715764109e-05,0.0,0.00010651653910353354,0.00011068787492340646,0.00017136790171649023,0.00015790373257475895,9.96357672642668e-05,0.00011414686890683677,0.00012745572695660234,9.653971213567716e-05,0.00014909106516170534,9.903366827983377e-05,8.798993830767475e-05,7.891091000067815e-05,0.00011087177476617311,0.00012823456713872326,6.273810231216523e-05,7.544717119315335e-05,0.00011990812884706377,0.00013660823526380806,6.187134937149359e-05,8.169090369468356e-05,6.749226019419068e-05
9,0.00013328069966497014,7.948593651928808e-05,8.146811878662359e-05,0.00012222202396558395,7.271505661504739e-05,0.00012533679395073226,0.00011817102255236682,9.567491440814255e-05,9.358479519485529e-05,0.0,0.00013467831020672332,0.00014613782697298674,8.97304797351171e-05,0.00012665114871781628,0.00017281014012824982,0.00014824332564639938,0.00014385410332173572,0.00010866556132288397,9.256755700699943e-05,8.893006967187683e-05,0.00010961100411025823,0.00012100400142615323,0.00013843682201030813,8.762210410523478e-05,0.00011381922783589829,0.00010192768672953279,0.00011731187664488338,8.321742553778676e-05,0.0001319078154006122,7.37912252649496e-05
