,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0,8.290929927232822e-05,8.422255913595864e-05,7.624718014611889e-05,0.000156857719122718,7.040760063892623e-05,9.170265025580543e-05,0.00013809912195851214,0.0001975914955242215,0.00011986682280469453,0.00012537521914080676,7.505772327682966e-05,8.658710625606279e-05,0.00013506664557963344,0.0001076716493718042,9.690929798089223e-05,9.701724368427451e-05,7.229222063403848e-05,6.089674442483848e-05,0.0001340156025106604,9.651518760240283e-05,5.608152592023107e-05,0.0001016023890390476,0.00011374923553434927,9.53629776016409e-05,0.00011831767488707786,8.900063260817447e-05,0.0001305530304825524,9.758295558896638e-05,8.314649546165533e-05,0.0001337148047788371,9.172311930430395e-05,0.00014328371558456563,8.301929571952502e-05,0.00015112161746397922,0.00010010772465266895,0.0002039956640971837,9.737082459497184e-05,0.0001636552565805926,0.0001414453064426667,0.0001637007243652185,9.985207110146333e-05,0.00010088302113306791,9.574096483572676e-05,0.00013047525796291366,0.00010955528084293034,6.327597518223435e-05,9.128563895391471e-05,0.00013848882524368868,0.00010133967463223583,6.855015861913282e-05,7.623571539782829e-05,0.0001375172072792013,0.00015085342155276492,0.00014321106283844855,8.832674157642579e-05,0.0001685464079845744,9.08882501186007e-05,0.00015111274100346487,8.438752197212963e-05
1,0.0001404625188182719,0.0,0.0001112518957345603,0.00010263631111505071,0.00014331006498027798,0.00011400329953700028,0.00010073838885145658,8.148171566363836e-05,9.115556809520615e-05,7.241872812475177e-05,7.913839280747695e-05,0.000103483295605075,0.0001272009741823429,0.000224432841988621,9.87629231676309e-05,0.00010663463982094641,9.364186421663049e-05,0.00010150313280478027,0.00011444248530424595,0.00010745436769340675,0.0001446562351997165,8.110946214018002e-05,0.0001815601122648319,0.00014887943250021761,0.00010888077412789539,0.00014259061891562256,0.00019499251047681463,9.146108158373212e-05,0.0001341882841824076,0.0001193214307243748,8.507589291411108e-05,6.423054776312732e-05,9.566933378833216e-05,0.00010826334802673406,0.00014397597486251408,0.00018732267494818387,0.0001218747019897969,0.00012179350356613179,0.00017550868050938482,0.00015492788502869862,0.0001387728016857005,0.00014451027131243143,8.216833287350907e-05,9.993461421977726e-05,0.00012742866253837013,0.00011775128860000388,0.00010940937158661084,0.0001397312566325797,9.963839929094342e-05,0.00011801970877000281,9.746990028568442e-05,0.00011706932533206053,0.000171490562930076,9.769429769403642e-05,0.00012306279603328,0.0001087552267350886,8.669917662691725e-05,0.00018426215697273898,7.99274153808808e-05,0.00018570192985479435
2,9.68542525691201e-05,0.00011866973208459128,0.0,0.00013273399200911277,0.00015722113288181932,6.258695380698195e-05,9.316295120902227e-05,0.00010419924248287163,0.0001819637380794765,6.791951895059627e-05,0.00013097866068391146,9.93382968175523e-05,0.00010566450557273194,0.00010847340252684763,0.00014669079250677954,8.146547507943385e-05,9.568662303069574e-05,8.152529221184624e-05,7.67321618222136e-05,6.499786938460318e-05,5.9094120124722886e-05,6.824123030231801e-05,0.00013963637397445506,0.00013118066369303388,0.00010131665481935994,0.00016403228134208463,8.510012748997545e-05,0.00014236088665282238,0.0001013855791906082,0.0001775874805003358,0.00014656879717116173,0.00011723918756673419,0.00013571651400390677,0.00015954908585666885,8.724770480367687e-05,0.00018160296726555083,0.00011573860786134094,0.00011036385281904028,9.04868572290584e-05,9.111487588544964e-05,0.00011924664328871763,0.00011406450752684465,8.618027612661284e-05,0.00010689096489304894,7.637453574093799e-05,0.00010199457169754336,9.025565204553039e-05,0.0001333354909589489,0.00014120299167627638,6.62752596686561e-05,0.00015230602858513461,8.906984005596545e-05,8.294115038518306e-05,0.0001258980933784984,0.00016862447206825377,9.730507936407962e-05,0.0001920295020652818,7.995723640854498e-05,9.900096737592744e-05,0.00013593190881445094
3,0.0001371036746009213,0.00014768754522129208,6.907626225694168e-05,0.0,7.267895130248027e-05,0.00010545051733756317,0.00014788802193186178,8.227294997471298e-05,7.341560042798548e-05,0.00010788994833475836,6.523053686182474e-05,0.00011720140230780325,0.0001242338948202256,0.00011087529287689691,0.0001253607751514452,8.945678055014538e-05,9.029137626442686e-05,6.1186869537577e-05,8.746587373355319e-05,7.196924141520398e-05,8.794251885929778e-05,9.000822124215915e-05,0.00020774774278130485,8.151855622886482e-05,0.00010132584901288882,9.999353420115166e-05,7.784838318833714e-05,0.00011600446104553192,0.0001753878617358782,0.00010654722795436638,0.00013346098269629742,9.971321511084432e-05,0.00013294198330382554,0.00017996390257231335,9.840410791631282e-05,0.00012875171820853954,0.0002421500495678163,0.00014119820035362224,0.00010789997206628968,0.0001130770831781934,9.599444934107795e-05,9.474723127342391e-05,7.169878792278087e-05,7.782940088042261e-05,0.00015168164402795892,0.00013226152248185674,5.783953180162577e-05,9.550867569860947e-05,0.00016074436239776974,9.34421837884904e-05,0.0001143098042077398,0.0001469979649458603,0.00011604277830855961,0.00011934821442448919,8.431570758686625e-05,0.00012767871235743215,9.933742639264216e-05,0.0001293223288318897,8.356434180751613e-05,0.00017645008018375122
4,0.0001382424964501133,0.00011898104559913157,9.899368616205222e-05,0.00017054969112084733,0.0,0.00012139274331407378,0.00013631004605240695,8.545938414521902e-05,0.00014446214746477402,9.667351198650136e-05,7.675080337293393e-05,0.0001400574383708927,6.870876084267708e-05,9.898001784908711e-05,0.00012060975892246687,8.938699597722876e-05,0.0001341434583265889,0.0001139891640692116,0.0001303020608300603,0.00010905010056042164,7.579446246966235e-05,9.145454685464088e-05,0.0001700281433890279,0.00012177298380048818,8.859003012997863e-05,8.221334387401441e-05,5.80487161324103e-05,0.0001668497936015825,0.00014747615675262494,9.141086226367459e-05,0.00010724621789176954,0.00013324460359861334,9.36108968385049e-05,0.0001363623346029672,9.478383506299297e-05,0.00016096573559337777,0.00011103994495125054,0.00012407006744080465,8.840203133236492e-05,0.0001813942547645016,0.00015124193655704737,0.00012740501671882444,5.7885761989839017e-05,0.0001432300034890263,7.458333266954278e-05,9.305905459133633e-05,6.620722987195356e-05,0.00015107195760122444,9.888907269875691e-05,0.00014874510857105337,6.752224900513884e-05,0.00011986169516570087,0.00017860277540995967,0.0001538448717854456,0.00011926983927084778,0.00011657591031777465,9.65623526267726e-05,0.00013329112934960745,0.00010559995543504022,6.444951206750746e-05
5,0.000166338085677562,0.0001553279092672901,6.792994320554705e-05,7.707221244327235e-05,8.833422576836036e-05,0.0,0.00013660447709974688,0.00014840206679587073,0.00012145629382576648,0.0001396805700904191,8.333955860506835e-05,7.658891050640651e-05,0.00019683814311493046,0.0001513375827599198,6.584879557236638e-05,0.00018818436190100153,7.577712363978223e-05,6.704833477988892e-05,6.523929672920992e-05,5.499493662744104e-05,0.00011545346235936303,9.942565039946537e-05,9.67318140903461e-05,0.00010868036921947777,0.00016171974742942708,8.856293003941325e-05,6.692805681830369e-05,9.613245624540609e-05,8.370711302316986e-05,8.07019635914271e-05,0.0001694560007373415,9.237047836370996e-05,0.0001336984308894329,7.809976245985134e-05,0.0001990314557873736,0.00014604589136186456,0.00012835095521628314,0.00011041778923700826,0.00013148500234039608,0.00011363513329164964,0.00010782685839882624,0.00015330966274447244,5.18470370847509e-05,0.00010056437862424187,0.00010747002572589024,7.09861622292656e-05,0.00011846861768009188,9.532510607815644e-05,8.621345824914965e-05,9.695989031887732e-05,0.00011903079342110138,9.412993606961339e-05,0.00012954111047234394,0.00014365163229443235,0.0001808954190409802,0.00010009904474833995,0.00012195081183226447,9.848624252826739e-05,0.00010398552293554169,0.00010138334793151307
6,0.0001289243485020802,0.0001161620328628784,8.620408173829121e-05,9.883189452787482e-05,0.00011452603783155539,7.332690249705717e-05,0.0,7.461344173628632e-05,8.244257495893565e-05,0.00013234075918954705,9.23372933143606e-05,8.206486589486408e-05,0.00018498886717798174,0.00013817489367565919,0.0001464809756963933,0.00010821500225787658,7.800798547730698e-05,8.417657780377881e-05,0.00013465509202785367,0.0001442399883336653,9.935818900314135e-05,0.00016992064901077017,0.00011533432095649516,0.00015749810077360832,0.00010643277785726762,9.22841031369603e-05,0.0001608227554934407,0.00011059211007998009,0.00011415787572734429,0.00010789978127743248,5.60875502374192e-05,8.198169903185328e-05,0.00010787111778029802,7.806648474577212e-05,0.00018233815263191003,0.00017179202637936293,0.0002800669150061806,0.00014092454392116194,0.00011836095049265146,0.0001192455347453826,0.0001433772910478818,0.0002039743907426666,0.00015055590831751145,7.891488118338083e-05,0.00012725960199721288,0.00012220218673876103,0.00013686442478797213,0.0001235187817815393,0.00010943877585493153,9.485212967643886e-05,8.927066729049247e-05,0.0001092627384916142,8.880947105485797e-05,7.237270009113818e-05,0.00018600992090975538,0.00012204569987046002,0.00012396234934459983,0.00010482401737844681,7.662644437324196e-05,9.027136152392866e-05
7,9.797504872071924e-05,0.00017469513376991704,6.4333465248321e-05,0.00011192851379492126,6.382345413286131e-05,6.944610639829927e-05,8.654243015113418e-05,0.0,0.00010986954047669675,7.036222948944087e-05,7.963031701498754e-05,0.00010099935078070642,0.00010099607816145842,9.430201550285178e-05,0.00011165680699511997,7.089511133629994e-05,8.732497366318722e-05,0.000154613255062124,0.00011513216736573315,6.313406021952774e-05,8.125420527233344e-05,0.00010966437961807569,6.696972912271757e-05,6.721124681637053e-05,0.0001534089388775828,0.00010494472253577966,9.66417455653368e-05,7.19106366626117e-05,0.00013160762829522848,9.5943521574833e-05,0.00010667785449513952,0.00017470670427621908,6.57905149046414e-05,0.00024148213158444517,9.375081249991835e-05,0.00010892174219027018,0.00014553980337543942,7.814447603590778e-05,0.00010904646254753636,8.01008471932245e-05,0.00012576309099283095,0.00010344616526127382,0.00010635073036562792,0.00014096122013258143,0.00011114337819746343,0.00011270251611493247,7.448900706481545e-05,0.0001161227647116209,7.861751201324118e-05,0.00011599174829953721,7.823445966269854e-05,8.060834546296092e-05,7.798747702834988e-05,0.00011114183282765886,8.064820147900644e-05,0.00017687540212405547,8.704964552487116e-05,9.20054690467296e-05,8.71281137370295e-05,0.00016632320051084798
8,0.0001647469910681462,0.00011884909255336097,0.0001222009914310741,0.00011256860179337241,9.939851948803591e-05,0.00011207476373769117,0.00011270210430733144,0.00011409044442360617,0.0,0.0002142466330621594,8.751115377255266e-05,0.00014244514108782455,0.00012970015922732876,0.00015991057085980038,0.00016606455173754468,8.673144688505195e-05,5.9149444667483464e-05,0.00011975493087489731,0.00010243316749233006,0.00010017395097890342,0.00015308661677006292,5.43088562566366e-05,0.00014888658047524633,0.0001587395873814239,9.115885016742977e-05,0.00018458296978425814,8.335660531760051e-05,0.00011331058529500541,0.0001364797726447664,0.00014294583201362128,7.383694417418305e-05,0.00016163635771479374,7.218864572134218e-05,0.00011662624819655259,0.00018571356419035982,0.00013079470307123995,0.00020408788694133506,8.98640996098061e-05,0.00016717005012016053,8.426160955175723e-05,0.00014477041686369874,0.00012359234295396948,0.00015526536013758794,0.00012627482396333466,8.246587757483412e-05,7.903530606626477e-05,0.00014680507606192587,0.00012550199121946935,6.720722977369091e-05,0.00010969537731112452,0.00014266375367969175,0.00015121591263572598,0.00011703654698322431,9.852180332094159e-05,0.0001293089258626707,0.0001911840174842743,0.0001723842066561646,9.842204945851618e-05,0.0001480921365642931,9.008405506984562e-05
9,0.00014629353968372198,0.00013131145848050576,0.00014284675760347542,0.00011403229203713598,9.578576528463858e-05,7.299053420717455e-05,0.00011049947336240369,0.00011342527626586212,8.714470720930231e-05,0.0,7.574097982881718e-05,0.00011969260385806192,6.637052213896117e-05,0.00016906088051361215,7.393910470329384e-05,9.099335314889773e-05,0.00010422296593571659,0.00010127551513096266,7.048244992219205e-05,5.5244038665312774e-05,0.00013899395890721995,5.567476604449113e-05,0.0001457805135878345,9.922851195298046e-05,0.00014172845134690861,0.00013283883817957184,8.204762612634346e-05,7.2557150712455e-05,0.0001357520732515143,0.00010604834833691514,0.0001093953436755648,8.840042508730357e-05,0.0001405674646448673,0.00011199385006950728,0.00011973713573711872,9.409090009285901e-05,0.00012613057614942942,8.271268372999642e-05,8.528185459938553e-05,6.426543336251048e-05,0.0001285877109157378,0.00017044980316223494,0.00010157907850865278,0.00011369797239343477,8.518179680151538e-05,9.916599533741049e-05,6.768296416084096e-05,0.00016812982442429,8.207805413629619e-05,0.00012493629038869044,0.00014397289680127072,8.314527546295319e-05,0.00017641730031961515,0.000150662722793092,9.962222398750053e-05,0.00012606644900823067,0.00013055865239904377,9.917744158562403e-05,0.00010573102786582934,0.0001479366030429319
10,0.00013147461172270612,0.0001631008527116558,6.030438051256165e-05,0.00015925610418292087,5.963333572622859e-05,9.923419827745937e-05,0.0001052110045474351,0.00013440452058006974,6.648661228907646e-05,6.513079597557727e-05,0.0,6.915348320200794e-05,0.00013463144809869296,0.00018562786644946383,0.0001454842086963325,0.00010852566384532987,8.726710212305853e-05,5.846981312144892e-05,0.00013034811520960932,7.044077988526716e-05,0.0001805956537131535,0.00011527877898074848,7.922031183275023e-05,0.00013994231414895175,8.72322505475703e-05,0.00016390984545590337,0.0001164089112812,9.04686560428381e-05,0.00011851257526867133,0.00015097700343553216,6.389235949407568e-05,0.00011521266266387335,0.00010033891910964758,9.499556681660009e-05,0.00019631180906529185,0.00020323590537159016,0.00010569244853377137,0.0001500959054332828,7.185763924991032e-05,0.0001317474049694495,0.00010082920507699683,0.00010217715296442663,7.534883215586155e-05,6.620996412466788e-05,8.994682121717274e-05,7.99994602108874e-05,5.2865501014682056e-05,0.0001421445700628365,0.00010067916417769507,0.00013487628890702604,9.505498246670229e-05,0.00011735276698368519,0.00010528833789087558,0.00012807218499093096,0.00011480677965532206,0.0001348014884853775,8.472521000183024e-05,0.00012684163182212984,0.00013824015121833346,0.00020228336606214537
11,8.525209322633712e-05,9.215228549061449e-05,4.928665026775044e-05,0.00012688937882731607,0.00010978970931271265,8.280651143550201e-05,0.00010644844650000706,8.50529078118399e-05,8.711151361514042e-05,9.830300841228333e-05,6.778737502769914e-05,0.0,6.165692553219152e-05,0.00010663213669717111,0.00012688235970697345,6.912698227697355e-05,5.462308832277682e-05,4.819092201963151e-05,8.031831365463837e-05,0.00011411003135586984,0.0001767000046061478,8.087846666150623e-05,0.00013846642793150386,8.349453058576837e-05,9.623030133597395e-05,0.0001444509236783758,0.0001207815012182882,8.737775008140062e-05,0.0001676104863317583,0.0001001093493075533,0.00012977624927408568,7.927118565718661e-05,7.976760426127173e-05,0.00014070016063073382,7.614547258377943e-05,0.0001251781888003089,0.0001315475320589322,0.00010661209974973872,0.00016179787478583203,0.00012378200621398336,0.00017108694278778193,0.00011363316532286849,7.683774521943448e-05,6.900532730732135e-05,9.255116644941148e-05,0.00010391149111539357,7.364893814492582e-05,0.00011146914395775564,0.00011080428091904991,7.823101015783221e-05,7.088823661526852e-05,8.338246744312647e-05,7.847825854642456e-05,8.343234983521608e-05,9.244194622992298e-05,0.0001816830432671173,0.00011867984079404714,0.0001061451767931315,0.00012717839525452278,6.636109400684992e-05
12,8.611861842618476e-05,9.169595200085979e-05,0.00010648419924572035,0.00012890331238003648,7.894324697268184e-05,7.09740042214533e-05,0.00010736656508888629,9.296067569463275e-05,0.00018109345517092337,6.573254093282635e-05,0.0001370282505893848,6.780465443658782e-05,0.0,0.00017771647615852284,0.00014388029184795863,6.621992213864799e-05,0.0001005498535802545,0.00017871422161234911,0.0001408716024612043,6.175993579702795e-05,6.177787975127753e-05,8.49142498174947e-05,6.140297989663075e-05,0.0001682875141916816,0.00011093388151693673,0.00010478001951131885,9.918761441839802e-05,0.00012798700448369622,0.0001256520104565687,0.00010974145739095766,9.062649836280988e-05,0.00018910128021756495,8.883565721923604e-05,0.00015884084277150915,9.027523574559964e-05,0.0001260709396861608,0.000223512893390564,0.00011978866330779991,0.00011035515257758651,0.00010952685726071605,0.00010060373881150222,0.00011068222007930373,0.00010691973745036805,0.0001698414793709834,6.295694561699535e-05,0.00012044167822125227,7.930265313705824e-05,8.959807250380402e-05,0.00010452119274526258,0.00013003314194410853,8.243766814452224e-05,8.989079179729145e-05,0.00014922992705793442,0.00015270970979289195,0.0001010651128437333,0.00014606784823444443,0.00015556052646653295,0.00011180657414516593,0.00010448882973783022,8.423037313829604e-05
