,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0,0.0001275657356662301,0.00015229362581564484,0.00010715467217509752,0.0001358982197874917,0.0001754249321520329,0.0001357067347551111,8.484274604646165e-05,7.136121925047586e-05,9.620196712357049e-05,0.00011151433330601097,8.245043356201601e-05,0.00010394148284381221,0.00012418791877718264,0.0001050584663510385,0.00014102545161546334,9.361505126043191e-05,6.964545529318945e-05,0.00015384003650721143,0.00011048314418991044,0.0001405502635610831,0.00010777253564238208,8.423983206718232e-05,0.00015536742541532884,0.00011052390480153059,0.00014365632952585388,7.274916582863836e-05,0.00010727744466987333,0.00011055226373026856,0.00016393733513777437,0.00010156356722374075,0.00011933042277100267,0.0001609329978897517,0.0002064643602650048,9.008544255255676e-05,9.400620238639278e-05,0.00016315257387748903,0.00013685041399770127,0.0001160707463533593,9.213820941931673e-05,0.00022672146308824683,9.6642230523797e-05,0.00019829675779972563,6.642045446557966e-05,0.00010982349694571751,0.00014212535875418237,7.738585799993815e-05,0.0001506550574214249,8.342592773680763e-05,0.00011078612561933196
1,0.00011100996864613803,0.0,8.255735722015824e-05,5.636762528550413e-05,0.00011774540419653191,8.513247032668614e-05,8.448858261227637e-05,8.403324527423384e-05,0.00013089077367782256,0.00011005124696657891,7.134052792835429e-05,0.00012963776764942728,0.00012371106254175038,6.614101104894562e-05,0.0001292369767658657,8.314597488774187e-05,0.00012399433025123672,0.0001057340046439338,0.0001166287202749711,0.00015372054401478037,0.00010595160835571254,0.00010244525452427075,8.016418087465458e-05,0.00010171479357689895,7.825296581812947e-05,0.0001328549435416432,9.178310248906843e-05,0.00012809757523475577,8.803486812588469e-05,0.00016321654612468824,0.0001209375864279005,0.00012060466751403585,0.0001231738025933539,6.821940819774106e-05,0.00012204986598269026,0.00011569509206390992,0.00017077624977149863,8.576006016599357e-05,8.557169058597564e-05,9.60996713633454e-05,0.00020265238594231402,9.383999333261399e-05,0.00013632138876212813,0.0001748493946148093,0.00021819568100416427,0.00014553007250541993,0.00019735003441134655,0.00020775605290312217,0.00010216198046746752,8.800366931434421e-05
2,0.00010936838768146614,9.624339888137372e-05,0.0,0.0001353437623959862,9.417700640222076e-05,0.00010527851192898442,0.00024133848737012965,9.31587403647991e-05,9.572024251974844e-05,6.555014977822195e-05,0.00011789715900887841,0.00012664276251801168,0.00012048283761522549,7.483251899717039e-05,0.00010616156821992782,7.293197705091058e-05,0.00010403685130720248,8.41284494692887e-05,7.031012012970928e-05,0.0001132829634978935,0.00015657859406464838,0.00016915093305520064,0.00010023434935734724,0.00010161851482976873,9.937423933481979e-05,0.00015149817848311709,0.0001727128666698104,9.210520500842758e-05,6.415347812539645e-05,0.00012270751616319056,0.00010128155216014659,8.40871591207508e-05,8.70191431405127e-05,8.647987135266642e-05,0.00017058692044056984,0.000101643674766626,0.00011905577955110591,0.00011993156266006347,9.518944351777932e-05,9.010280480332335e-05,0.00016557426988371145,0.00024248237739614024,6.390537914538184e-05,0.00010705175405424812,9.900904657190475e-05,9.632134195465555e-05,0.0002241471069804492,0.00010220579173752091,0.0001629677416415445,6.399442433254494e-05
3,0.00015147968333296377,8.999448258059811e-05,0.00012572554962892376,0.0,9.980401344668544e-05,9.47251487936179e-05,0.00015284678690069821,0.0001615897961098624,7.871479041255456e-05,9.567639147292836e-05,9.217910812307476e-05,0.00010959330942893569,6.526633160607704e-05,8.751693406248893e-05,0.0001323197153139803,0.00011489196015323846,8.113588921297208e-05,0.0001249697975397313,0.00018933420856303708,0.00010884371198796731,0.0001545971738671701,0.00018959450867239068,8.898607064853702e-05,7.889270382078087e-05,9.976993752908946e-05,8.008929390738157e-05,0.00014852214999591133,0.00010817307554604248,9.735057095442043e-05,7.298889729725031e-05,0.00012578048979889204,9.040919651790393e-05,9.594617491332882e-05,6.543940468990312e-05,0.0001412395315395924,0.00010547843733072317,0.0001250790253774902,8.153508549996244e-05,0.00015199013785122033,0.00010583099883764097,0.00013854091225171038,0.00014739190152847183,0.00010493194714406301,0.0001488323009965684,0.00019590202490391245,9.722558627462822e-05,0.00013978513692841285,0.00012174471998301454,0.00010638469381288052,8.982524888851338e-05
4,0.00011805261995058594,0.00019297222378631955,9.32689196241437e-05,0.0001057347588686497,0.0,0.00018897329614148462,0.00015669240482896115,7.31733566564664e-05,0.0002217353364034397,9.186642078160217e-05,0.00011826520436298803,9.292139350286442e-05,0.00014920441865197382,0.00010438417951044344,6.41062993255159e-05,0.0001229311765483948,8.910618275156572e-05,0.00015342247797918584,0.0001574809723982286,0.00010639754452484728,0.0001816929529076045,7.349923786257359e-05,0.00010755650236154029,5.2358919633378654e-05,8.172335743094505e-05,8.155325120808055e-05,0.00022512331892313265,5.854971461547235e-05,6.73914150435788e-05,9.669305093679271e-05,0.00013920967259234703,9.825618953509952e-05,9.557884920394269e-05,9.233958660219867e-05,0.00011180900658178273,8.262565444020341e-05,0.00010789821413422134,9.837874100417451e-05,0.0001216622682570446,0.0001127474755059295,0.00020786928463010227,9.518770396464508e-05,8.961275045755486e-05,0.0001502204441458003,9.531075879602354e-05,9.791831032345956e-05,0.00022098938305032718,0.00012153633467621247,0.0001006983842196503,9.606068756221208e-05
5,0.00010299884551502535,0.00010275309202095837,0.00010795243588379293,0.000144372064528332,6.847012161819089e-05,0.0,0.00012888128748772665,0.00011791031007476063,5.6971446740289985e-05,0.00010898331010766349,5.457994329497107e-05,0.00011125941170689087,9.177745137096144e-05,7.179665301985048e-05,8.57101965302837e-05,0.00010881939441610354,0.00013422437205512554,8.00109861467313e-05,7.29401866779606e-05,7.530584019688868e-05,0.0001609279934839421,9.470769325365754e-05,6.788378637180029e-05,7.833483299522554e-05,0.0001602936919931756,0.0001799228551774099,0.00011236242030167302,0.00010233486057892244,0.00015276266569630532,0.00010416128945718433,0.00015883166226615477,6.513151851776794e-05,9.656941983643125e-05,9.51133706689939e-05,0.00012047541100587601,0.0001060724700846479,0.00012276783074609434,7.926262596930847e-05,7.409713079906935e-05,0.000147194897139254,0.00016174382802118788,0.00013198583707059282,9.356036603539329e-05,8.721899158378374e-05,0.00016125542397840223,8.479373862307495e-05,0.0001516323372706373,0.00017912384860365596,0.00015644560923047294,0.0001010342834690719
6,0.00011001724647047128,8.759191245674011e-05,0.00015790649914208284,0.00016599876159830595,0.00016456101324045815,0.00010498806864035529,0.0,5.8118222106339256e-05,6.535289449127088e-05,0.00012847674167182832,9.313810397906115e-05,6.682493161337509e-05,0.0001612693224678545,5.4032111168493024e-05,0.00016583337876236096,0.00010325590357374842,0.00012501278712242928,0.00015667637446931405,9.210917160850949e-05,0.00013593954310921617,0.00012574925940518424,0.00010134574252935274,7.223854482115821e-05,0.00016300526104854913,0.00010125854095521863,0.00010767420210365586,0.00011390627244615398,0.0001171364293647368,0.00015363982051894476,0.00012055132396254552,0.0002131571164989303,0.0001785808078653105,0.0001108721508035446,0.00019405971640813638,0.00012696456638194793,8.99612711161805e-05,0.00011988975807502661,0.00012484968937314528,8.115013073303434e-05,0.0001091238687339772,0.00010183393080130131,0.00011028966678339845,0.00010795309298932388,0.00012110295743954168,0.00013085277436702565,0.00017531987729843483,0.00010980357169536946,9.814144635774857e-05,9.125304201147666e-05,0.00012017894389521261
7,7.135703642069811e-05,8.706107744137651e-05,0.00010349148789418861,0.00014269665848538662,7.8085287169531e-05,0.00018748596149618523,8.52699570861483e-05,0.0,6.146806994073082e-05,9.613602859844093e-05,0.0001445221985514859,0.00015133394232605814,0.0001866801815479732,5.911604173352544e-05,8.141535942284377e-05,9.957905425611322e-05,0.00011523951504370687,8.302500024426736e-05,8.579800755069746e-05,0.0001528093201870042,9.847418822488015e-05,8.581624530896148e-05,0.00017531242199835177,0.00011437408810014355,0.00012026292034958724,0.00012954553986172703,8.968457521560478e-05,0.00011169510336573913,0.00019971495256546794,0.00013935052102619498,9.115817864803993e-05,7.055669124589522e-05,5.908944748006778e-05,0.00015629157865714423,0.00015760433133286944,0.0001743844447343246,0.00015811121338203343,5.962853010692556e-05,8.406362189368353e-05,0.00010944570137601543,0.00015564298829275406,9.191919337328006e-05,7.302534671493275e-05,0.00010100797293264885,0.00012055314723124678,0.00011121207701194018,8.328947790483667e-05,0.00013118452685889102,0.00014458483875731792,9.820407983929479e-05
8,0.00011939747258620958,8.629687605545985e-05,8.439885265935263e-05,0.00011369946260399676,0.00010497191655050126,6.060154005277422e-05,0.00015400739044660794,6.025868413619079e-05,0.0,0.00010958253617077225,7.407645980198078e-05,6.747836472679096e-05,0.0001265583525763503,7.097057909458208e-05,0.00013536069480304532,0.00012443477718540653,0.0001455380713242362,0.00010849272715600402,9.886730270039758e-05,0.00011556337370598625,7.31693480932768e-05,7.36965797442116e-05,7.913488114012525e-05,0.00013372157101748097,7.398597107607284e-05,0.00015022803737200658,8.987913177340367e-05,6.958567066435407e-05,9.311859696973416e-05,0.0001238671444763778,8.030415564418849e-05,7.939622715961986e-05,9.700091335774183e-05,0.0001259143838328824,0.00015034751007906026,8.09455209569048e-05,0.00021050609204849495,0.0001360434254289654,8.336491721322603e-05,0.00014071207938229816,8.09803727552903e-05,0.00011434722367350042,0.000126796087630326,0.00011073956141735209,0.00010365501941259096,6.55878305665653e-05,0.00010347771988518884,0.00012277091827336045,8.676494884783178e-05,6.920410044528186e-05
9,0.00010852488886737912,8.074566567375451e-05,7.419518222110042e-05,0.00010062880762881308,0.00012186161775935617,7.367164764820642e-05,0.0001860167786056045,8.103468795764254e-05,0.00011041745711809507,0.0,0.00011983410358201018,0.0001248264819136913,0.00011698187679247867,8.602732114390897e-05,0.00011066344161478088,0.0001312451153017197,0.00012981696870975997,0.00011310077992280998,8.725987586588675e-05,9.828576893445922e-05,0.00014104033272409515,8.283527224278825e-05,0.00011356600649528534,0.00012446448751632204,0.0001361804733795168,0.00010349159178345946,0.00011163405245565834,0.00013942658946166828,0.0001414164925729501,0.00014480830199711407,0.0001579874953087036,0.00011908248242259507,6.486584099960501e-05,0.00011459266478521631,0.00010961061433014879,8.02281080840807e-05,0.0001984312158970754,0.000193227570836052,0.0001609985238453394,6.815495547177246e-05,0.00013645168289438286,0.0001173967566744945,0.0001079349882897256,0.0001232030765912185,9.599495362504907e-05,0.00010025492887554127,0.00018123896281054165,0.00010952781681611697,0.0001577261498759648,6.793962797526401e-05
