,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,7.229519144250716e-05,0.00011593597991487753,9.997158733845121e-05,0.0001394661084952228,0.00014233099207096428,8.178183270206562e-05,0.00015496173755448253,6.914293349359835e-05,0.00017981019623758307,0.00012255090081829292,0.0001267302470681822,9.77318656816095e-05,0.00019046502876009152,8.393162392165107e-05,0.00010182148500677442,9.485051422715313e-05,0.00011990941593868504,0.00012416438544909477,0.00015032068064854567,6.406044657605015e-05,0.00010828662260828544,0.00010838394120423821,0.00014416935089497162,0.00014532645873242193,0.00012819188517370806,0.0001528268745808101,0.0001695141580558864,7.284293612933924e-05,0.0001538734040413127
1,8.460426032297718e-05,0.0,8.536996167046703e-05,6.544132286364576e-05,0.00012067979352893817,6.452418576014551e-05,9.920586367250078e-05,0.00010206174009284778,8.093950019456851e-05,0.0001079996209584721,0.00022207111441661066,8.82838486236226e-05,6.173002824440614e-05,8.762771160898778e-05,8.042281797098547e-05,9.392861118160259e-05,0.0001984113355975016,0.00011119009175726514,9.658989990225785e-05,0.0001424520097266725,9.136043385888067e-05,0.00011663865723343329,9.282815725985587e-05,0.00012170353820067237,6.314154721845584e-05,0.00011352916449615101,9.824742785992541e-05,8.39587728752253e-05,8.519931391078588e-05,0.00015275893574801268
2,0.00011904011705125345,6.762106706385395e-05,0.0,0.0001347747216617089,8.755260142691487e-05,0.00010200160703282,0.00013345871443062234,0.00012289294265094172,6.625419063614442e-05,7.394946918019667e-05,0.0001629958480524514,7.65865994345953e-05,0.00012608343410336903,0.00010450496486864638,8.226953572066596e-05,9.546268023006855e-05,7.514686641017084e-05,0.000102876770570662,0.00011168839003870184,0.00013257390812156534,0.00013252105636256918,0.000182294879610925,8.968759521391812e-05,0.00013382647417939454,0.00011915295666808691,6.78124633814801e-05,0.0001177926051736753,9.090731074655845e-05,9.948587438318539e-05,0.00015991980724284617
3,7.883100665326159e-05,0.0001006924755876814,0.00011423884463414047,0.0,0.0001245221562934332,0.00011438854591899536,0.0001242739929902057,0.0001169495919843999,8.776656733349563e-05,6.597988175773009e-05,7.569808923184798e-05,0.0001455101822209692,0.00013105669363264253,9.993679202873473e-05,0.0001691264984363531,0.00010022628018062619,8.70880729456841e-05,0.0001363897243000281,0.0001161423116004829,0.00013334978266075936,9.598752349218217e-05,0.00012947521918497748,0.0001410808522144882,9.369370905126169e-05,8.153091730687584e-05,9.954013528134217e-05,0.00010199775475627224,6.633220318223067e-05,0.0001467880862543772,0.00017256118982248933
4,7.630408613131046e-05,8.500624130273763e-05,7.67482463875602e-05,0.00010036215150575933,0.0,0.00012126591576850528,0.00014017354266517582,0.00010434798663310721,0.00014493039889438831,5.8038776904058714e-05,9.586695314512827e-05,0.0001171714052283078,0.00012480785894431582,0.00010914713910094949,6.910096956789805e-05,8.128837371923854e-05,0.00012924191470978924,0.00011475611476679707,8.84342962201956e-05,0.00014051984036562193,9.124582256954052e-05,7.157320864214267e-05,0.00010278028065600294,7.917784780898497e-05,0.00011736550403519341,0.00013597739637862452,9.430636340934145e-05,8.564180974101696e-05,7.610309195250468e-05,0.00017515643597316064
5,9.640337322406403e-05,8.189401551177745e-05,9.751128024024947e-05,0.00011389756079519285,8.311536306687669e-05,0.0,8.934667044961707e-05,0.00017987008738279918,7.250970532105493e-05,0.00012823441906530608,6.929154862179654e-05,6.211769590160394e-05,6.504761891050222e-05,6.027111517491686e-05,0.00011932002417765395,0.00011504489100480369,0.00010557280943055502,0.00014386532581443077,0.00011897453006559128,7.127668909737852e-05,0.00015986515389109908,0.00011146201544499165,7.638867220075285e-05,0.00011981146962312143,8.713231895727871e-05,0.00012738904955571838,7.150482050067168e-05,0.00010564447256865164,5.771293112518184e-05,0.00010556780526897719
6,7.908551914298937e-05,0.000130966985430295,7.319448761259351e-05,8.647022632961698e-05,0.00011024505425858693,9.18551620246843e-05,0.0,0.0001551647742249466,6.606765128993343e-05,0.0001601960633986636,9.462018912656555e-05,5.7321667768804e-05,9.22930643459804e-05,0.00010867751875782896,0.00012572143294802332,8.496860155636322e-05,9.680352295288086e-05,0.0001544539209369714,8.311709977925422e-05,6.665244794320037e-05,7.991924155861147e-05,0.00013995982737399312,0.00010242786736147838,9.686763652347189e-05,0.00010011866473554575,7.719230010705724e-05,0.00010764800072796724,0.00015783679606727396,0.00011841179138693896,0.00011796075733643997
7,0.00014170485680048482,9.581707245036004e-05,9.72737833029656e-05,0.0001765805616075451,0.00011814680920933755,0.00019539873306679165,0.00011383870571786071,0.0,0.00014625588962926763,0.0002234121668418907,0.00015533657814558612,0.00010704284059112624,0.000221700993655598,0.00013423411752385838,5.007884822539968e-05,9.47970082068485e-05,9.264956391057579e-05,0.00014831988618666995,0.00019268987100186128,0.00010326070536864468,0.00010896562956417515,0.00010023992939269277,0.00014874781644990548,0.00010871459083836372,0.0001639454146320326,7.21684907828146e-05,0.00012688546660019354,5.8313292342607474e-05,8.742824416790042e-05,6.944921425016973e-05
8,0.00012040720900316813,0.00013723370427662124,0.00014423794860322702,0.00012075685220953114,0.00012781456771953736,0.0001099504256237908,8.438909070754459e-05,0.0002003386083452005,0.0,0.00017051796463578097,0.00012153723495054482,0.00014169731737125654,6.525634924750182e-05,5.327225144899844e-05,0.00011299955952844568,0.00013462122091051438,0.00010510829974578175,6.679758936933916e-05,0.00020437351177951654,8.957371234363267e-05,7.992742165525669e-05,6.0983880616737173e-05,9.296296956678689e-05,7.674006450251452e-05,0.00016296439071201304,0.0001431926293109671,0.0001835940992691496,8.378029326761798e-05,0.00010346090814717327,0.0001292098017067586
9,6.815186455591745e-05,9.790595478971794e-05,0.00012999760008716547,0.00014440966708250555,9.340770132674029e-05,0.00010100321052599478,0.00013416662007755868,0.00012356546284335757,0.00013139711871814027,0.0,0.00011566647714403672,0.00011595484338012506,8.677034546498713e-05,0.00011521552598316249,0.00012020141366550777,0.000113124759045953,7.261195397387032e-05,7.55117117014368e-05,8.011306896490143e-05,0.0001768153211893926,0.00012066061556380856,0.00011677051096662303,0.00012269795032810902,0.00019210742317347552,0.00010348505192235592,0.00013108462108162597,7.622839554147062e-05,7.850354650532165e-05,8.393497052550594e-05,0.00010073353980708462
