,0,1,2,3,4,5,6,7,8,9
0,0.0,9.943900621285326e-05,0.0001103373795144809,6.853273584298511e-05,0.00010518400270036916,9.285588247756237e-05,0.00023119245071451564,0.00010603833171182963,9.464154798314433e-05,0.00011515341541204684
1,0.00013135782662643944,0.0,0.0001566930221966275,0.00010840991908239661,6.450842939256213e-05,7.118147489800759e-05,0.0001430730681304284,9.473479589314935e-05,0.00011909841416148725,0.0001098427025686727
2,8.247138322890743e-05,0.00011775006913554308,0.0,0.0001490727982696754,0.00014411681439852668,9.2681965850239e-05,0.00011798461659698781,0.00011372223571118738,0.00012494914120881158,0.0002060228809598882
3,0.00012186763180801094,0.00012562652628411703,0.0001596459492836134,0.0,5.920816527339712e-05,6.428289292662722e-05,0.00013177890845684391,6.695809258339087e-05,0.00011339832967654193,0.00013636345922478306
4,0.00011927834311479219,0.0001133439022656362,0.00010111175039087536,0.00013551088266322634,0.0,0.0001247217575065013,0.000161021050290994,7.836276946162656e-05,0.00013542761354782054,0.0001567363153001826
5,0.00019899887016835578,0.00012081056898948491,6.948623271657608e-05,8.253592679695894e-05,0.00020212453992465303,0.0,0.00023220100320126482,7.21224313869859e-05,0.0001370945715761351,0.0001473525536994846
6,0.00012056373167796908,0.0001456884835805609,0.00012962574302349955,0.00010153618613562384,0.00013307101617729213,7.600599904944838e-05,0.0,0.00015065794848493055,7.699197326600926e-05,0.00019934524258870896
7,0.00014254014006560758,0.00010025930918166817,0.00010046703071517919,0.00013131838910422356,0.00012542915509936354,6.645604899799501e-05,0.00018031538888809622,0.0,8.151800695101927e-05,0.0001233241288508294
8,0.00010102141744477038,0.00010041883842399153,0.00013369957914527035,9.438569589625009e-05,0.0001455175066380885,0.00012404021621963485,0.00012795281117226797,0.00015713855398477523,0.0,0.00016058803104410208
9,9.989135183860218e-05,0.0001713634203954111,0.00014358971348567886,8.51131045148174e-05,8.746315929422337e-05,9.276472475075103e-05,0.00014554932077561478,0.0001200772904082275,0.00019390393548957956,0.0
