,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0005397279637375942,0.0005203414022272438,0.000274490793801276,0.00011356679103072916,0.00010163830224912306,6.607945819466767e-05,0.0001211938962285441,7.400228937901225e-05,0.00012380071527574147,0.00012503589394766718,0.00012653407327649756,0.00014181680797091046,8.483231921414008e-05,0.00011605515940559624,0.00010511597555795466,0.0002109758735331126,0.00011388373933570516,0.00031146708409134614,0.00014428561725636317
1,0.00026846700339217087,0.0,0.0002345597018923545,0.0006274635028436829,0.00015249934333868718,7.090676783791578e-05,0.00012489925112971968,0.00013952236184925178,0.00012292083375376755,0.0001928173989449932,0.00013129385014053167,0.0001442429462959008,0.00015411776600756608,0.00012955810550090697,0.0001242380347223097,0.00012008561359086329,0.00010906250702853407,0.00017404940441148654,0.0001690674554132068,0.00022251329204423195
2,0.00021555147860179532,0.00027618371883894816,0.0,0.0002475221899479269,0.00020489010834373407,0.00011776672543083707,9.05518936916325e-05,0.00014858567709856934,0.0001104054487290235,9.995531299142245e-05,0.00010870350152635588,0.00019681722900662774,0.00012543761165645994,0.00019532383864673673,0.00018736380936162453,6.469080674351029e-05,0.00021724078905600473,0.000147414703677304,0.00018185011876579925,0.000125547215055338
3,0.00023130668398803212,0.00027475894609840936,0.00029882213611545015,0.0,0.0004308452708802753,0.00017247036190783647,0.00017137710557172113,0.0001232150105005224,0.00010793209136341112,0.00011951953481349136,0.00014983605145822704,0.00016583100007802964,0.00010695464501124257,0.00013974161304633736,0.00018062159819830508,0.00011497203782104652,9.758986319763962e-05,0.0001584381713978834,0.00014539831927647026,0.0001253224480682926
4,0.00015208038007065243,0.0001408104729632293,0.0001228701454291225,0.00011926056375460935,0.0,0.0001292086703645525,0.00019358900848800534,9.777267376213635e-05,8.540341562090256e-05,6.617318345612413e-05,0.00011184103564379823,6.317442259064537e-05,9.486895740632567e-05,0.00012154292363747231,0.00015690428122437126,0.00012642756916549325,0.00014287046451750453,9.127671647147408e-05,0.00012838311890129837,0.00011578055240451408
5,0.00010789044483733721,0.00017313722599736713,0.0001513097621758726,0.00017668276115088136,0.00015421779244356875,0.0,6.680492837713318e-05,0.00036640078728519907,9.397320996529959e-05,0.00015606456314951148,0.00010230417894631382,0.00013272353301352978,0.00011296464965822832,8.075809519027115e-05,0.00014017393421240175,8.841739051264882e-05,0.00011686868277538638,0.00010892914150024137,0.00013882780878592048,9.489259864236331e-05
6,0.00011272577180074128,0.00012083533017915774,7.327838015782454e-05,9.972841820265925e-05,7.77266543764665e-05,0.00010327478537506942,0.0,0.0001135330723891651,7.968828333763967e-05,8.00275985787024e-05,0.00011947637137052069,0.00010145879556037435,0.00010460967719308293,0.00012824657465488156,8.749759652930561e-05,0.00012537137986044238,0.00010340535588777761,0.00015324433420531395,6.665551446959754e-05,0.000108770351920634
7,0.00018740779744412436,0.00039704468219081354,0.00014514532105633997,0.00014287714555662136,0.00016914176377301118,0.00017966543876398095,0.0001995762108592513,0.0,0.00013164153212857566,7.666477445020787e-05,0.0001310225746270738,0.00015414845933291115,0.00018545783883685865,0.00015812280170406432,0.00044730979937910204,7.486952415410748e-05,7.186207956338272e-05,0.00019370746674564451,0.00017827818870802314,0.00012384198769180386
8,0.00010944464244706276,0.00015925944711909162,0.00013716819263211405,0.00019291555230999122,9.578861774244136e-05,6.758111778313565e-05,0.0001163968338977594,0.00013901174708767805,0.0,8.307988852566897e-05,0.00014216118832492098,6.509777806084789e-05,8.578770344976614e-05,0.0001301641020754036,0.0001267161449484409,0.00014343498483700688,0.00013346331400769534,7.298654602522588e-05,0.0001299918332902494,7.344629670891722e-05
9,0.00013016003390911967,9.353964593874229e-05,0.00018670239339242155,0.00017261550393008612,0.0001301886735949705,0.00014636091956649744,9.498299363725233e-05,0.00012217664875550105,0.000143256880805691,0.0,8.51409374589024e-05,8.432245566506727e-05,0.0001583896970036905,7.766387322981645e-05,0.00017942656339886478,0.00011008315314857753,0.00011213599822588167,9.857018210974586e-05,0.00013337190845910847,9.368846897960769e-05
10,0.00012882090815879098,8.095523250847836e-05,0.00010617137149494284,0.00015699668062213993,9.868060139429097e-05,8.521514086931687e-05,6.667677379533241e-05,7.466656456688336e-05,0.0001377689270560072,6.664735453229007e-05,0.0,0.0003339850539845739,0.00011646609771407436,9.091237464915858e-05,9.293942253318639e-05,8.553886995619488e-05,7.49886204181847e-05,0.00012674208486011874,0.00016286789971136585,0.000325554293799148
11,0.0001497912675728883,0.00024001508240073014,7.733946441920593e-05,0.00018517322761467752,0.00014312691373306635,0.0001591668676197179,0.00010046350292833871,0.00010891434924862673,0.00010327062308870871,0.00011732611857130368,0.00012572818266018854,0.0,0.00014246886276760118,0.00011953240214341035,0.00012349317157378618,0.00011561908409314445,0.00013421229723932024,0.00016768294252243976,9.238967136388996e-05,9.812130200110391e-05
12,0.00013485030469299962,0.0001261436287372365,6.720541497032627e-05,0.00014099992166613452,0.0001659285749885897,0.000167582170010549,9.203466743793036e-05,7.288612789928546e-05,6.286798266129865e-05,0.00011074490940511246,0.00013613435643706343,6.149387575852096e-05,0.0,0.0003739402085313026,0.00036460121302499363,8.595293907903564e-05,0.00013846293161062908,0.0001427658688170538,8.50041446953177e-05,7.347315516667863e-05
13,0.00011497484782953889,0.00011722413565516963,0.000142274066283837,0.00018735506006026373,8.483629796409684e-05,7.101264693991488e-05,0.0001308310610059622,9.311775706552748e-05,0.00011090703275994527,0.00014883185530878458,0.0001534006592077334,0.00010122148730766206,0.00018241330132138652,0.0,0.00020164295426824112,0.00014366933562112255,0.00015534812401903628,0.00012196551390213409,0.00010170465326073305,7.645108979295784e-05
14,0.00010798542255835413,9.844076940722834e-05,9.664907992195672e-05,0.0002845805354269238,0.00010588478299825235,0.00010835735515211351,6.67388367218841e-05,0.00011869098557393445,0.00012169667722354358,0.00015765126507576133,7.504065047214753e-05,6.86801777852503e-05,0.0002219216089837096,0.0002999757977923734,0.0,0.00010033229693166091,0.00034527058219994115,9.37322473201446e-05,0.000178843016420306,8.715522684308635e-05
15,0.00013481109212044342,0.000130371983436523,0.00014729851495833978,0.000164389316883869,0.0001183351554670794,7.071628558502777e-05,0.00011341204640024106,0.00011854983011072204,0.00010388412730599872,0.000133802085255774,0.00011430173440049138,8.643465238932908e-05,0.00010492583253598858,8.88043098031603e-05,0.00014624521343103555,0.0,0.00010159181192807298,8.526611851254969e-05,0.00013762632270665495,8.790661465370023e-05
16,0.0001392059335657364,0.0001338311962630476,0.00015155882490467616,0.00015902439508883466,0.00012755849824200188,0.0001176101766337352,9.65407458869066e-05,8.726643460491766e-05,7.750452646677173e-05,0.00010734592064583266,0.00010614210781480193,8.300664174501513e-05,0.00012842611271499227,0.00011440220652339724,0.0007162140929618566,0.0002503189333172483,0.0,0.00016651093795552968,0.0002302133976117879,0.00012826296904593985
