,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00012216647766667073,0.00010948337606597584,6.271786257524237e-05,7.8421999830866e-05,0.00014134047829461596,0.00010887101164828272,8.489753791702593e-05,0.00011396381375903076,0.0001664367580974862
1,0.00012756242197382948,0.0,0.00017942118143340213,0.00010736740626564191,0.00013332836866115672,8.860986624165288e-05,8.643669565966851e-05,0.00011890878463113001,0.00010026017052987283,0.0002015153934385325
2,0.00013325622612418527,0.00021655136434042973,0.0,0.00013190473280919553,8.703913141803812e-05,0.00022428740715332127,0.0001357113763940057,0.0001283435542571075,0.00011969236399441948,0.00014767762813137922
3,8.494163096614905e-05,0.00016451913031978468,0.00011628949262766664,0.0,7.96654221016155e-05,0.00011716644476311296,0.00013095078193252772,0.00010304636115335912,5.2961385535890264e-05,0.00012187130157500024
4,0.0001365336032685126,9.392263521037712e-05,0.00011662452076997147,7.973278823298839e-05,0.0,0.00015081177908150126,0.00013127008628318465,5.442246616145728e-05,0.0001219444860271791,0.00011927149290526465
5,9.386954707621185e-05,8.652261046315959e-05,0.0002825217517514557,6.854986968290335e-05,6.750552742583444e-05,0.0,0.0002075336677866114,0.00012129938110113027,8.738826912904165e-05,0.0001093510806672707
6,0.00010638183580588186,9.875903130343842e-05,0.00010399655718693355,7.323263043824956e-05,5.541070127331787e-05,0.00013263693654696682,0.0,0.00016653893796196437,6.073385700703836e-05,0.00014454993442941438
7,8.89819470420336e-05,7.259583697635928e-05,0.0001501597393932888,0.00014659580654883902,5.531181932688096e-05,0.00013063563789891992,0.0001363562575350372,0.0,0.00011390218283755553,0.000168818681205526
8,0.0001231787344356869,0.00011829608858102477,0.00010482835141604777,7.551717711988105e-05,0.00013647006343872338,8.304886423506847e-05,0.00014125728441861246,0.00014840574407463445,0.0,0.00019572678873166816
9,0.0002327551777733999,7.601525827213958e-05,0.0001832455012972219,7.89190131437095e-05,0.0001207032235920177,0.00016774164457977875,0.00010573446722235373,0.00015615187789941543,0.00016484805978519529,0.0
