,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.00023999233792191938,0.00018699949741570097,0.00011597203605866722,0.00010045048555604771,0.00015001503736018966,0.00021969372011464397,9.066408892156816e-05,7.879280783916676e-05,0.000127288692607215,0.0001932920022396816,9.159244077459854e-05,0.00011085341086620193,0.0001293646412396209,6.215390271081324e-05,0.00010849912602479046,8.641081958346413e-05,8.050065142703798e-05,0.00015149897562151076,7.82251868796045e-05,8.17012258200009e-05,6.852223382531984e-05,9.470462997064002e-05,0.00014637245393559026,0.0001276947647297116,0.00012206352108563207,0.00012542175307884125,7.67852132530286e-05,0.00021030782911443433,0.00010339299339820064
1,7.307711555485913e-05,0.0,0.0002189549585526721,0.00017723986539810177,8.87084298182714e-05,0.00015188635339527347,0.00016280702868521442,0.00013572471546152994,8.701660387749943e-05,0.00010661225824963896,7.340731481495634e-05,9.959754850992075e-05,0.00015190978707172473,0.0001552073038777709,9.486932424248088e-05,0.0001183865332873197,0.00019545952598120094,0.00012000746748157253,0.00013480000165392103,7.339661356864144e-05,0.00011628540447095476,0.00010557998736897773,0.00012264457003136539,8.507127242939137e-05,0.00012349786924930798,0.00011586368480459314,0.00011212152449347592,0.0001243381029254216,0.00013175524965452988,0.00010857371480157491
2,0.00014746717640587697,0.00010942553723037957,0.0,0.00014942961002167117,7.604680985747109e-05,0.00010647220085632489,8.062422240809107e-05,0.00014832953739254924,7.90151011097322e-05,0.00010810600807299522,8.617178227246555e-05,0.00010955629326518183,0.00017083537195305255,0.0001247471536427708,0.00017231162769187132,0.000140712245265451,6.605101763955492e-05,0.00011636084031267657,0.0001776642105942395,0.0001331031744839558,9.575026692371268e-05,6.110244023059602e-05,8.68519041486699e-05,0.0001379343460117224,0.0001468586939668083,0.00014373911618263948,0.00014459656243945383,0.00020028872893852802,0.00027625307911094567,0.00020660719023431228
3,0.0001859045369379556,0.0001418585764400737,0.00036589165234333514,0.0,0.00017997189458651697,0.0001505362466891496,0.0001230910213934218,6.377340731731018e-05,0.00010998018174108034,8.185154797098989e-05,0.00012820146654852517,5.837427345668827e-05,0.0001382532559353463,9.934226077576638e-05,0.00017628705004658888,7.940973937357677e-05,0.00017163640583193362,0.0001449499546279736,9.631294612498797e-05,0.00014430757482086833,0.00013522201060869624,0.00010170719959402992,6.571539219089562e-05,8.600213085278323e-05,0.00012515269712988435,0.00012918629674687774,0.00014685829026631192,0.0001620447295512973,0.00011907231303117563,9.172409774882346e-05
4,0.0001165325115377075,0.000134552174574331,0.00016060604555774658,0.00021711777891373848,0.0,0.00017336294871522643,7.832129401788396e-05,5.65797356137603e-05,7.922395734635784e-05,0.00010129983928261455,0.00011225037770349621,0.00011089533830710979,0.00012735296307411916,8.654967909232441e-05,8.895789265260187e-05,0.00016636037315210603,0.00011348289824954305,0.00015217961012174607,6.65550202339461e-05,9.516937857604474e-05,0.00011115498699936375,8.06966178505671e-05,6.37919444929553e-05,8.683012412068111e-05,0.0001601588890357581,8.4380558169633e-05,0.00011522655184959362,0.0001486245200822732,0.0001374480016441032,8.347117946075014e-05
5,6.659466327726909e-05,0.00010284339589499541,0.0001201981623801871,9.260950031941287e-05,0.00011255170039127124,0.0,0.00010928430514072506,9.950821697684634e-05,0.00011645688004635049,0.00011388652216038377,0.0001261838692007452,9.691657620958951e-05,0.0001723686154573673,0.00020713122729222112,0.0001325011468034639,0.00011943735619434793,0.00010686402130177836,0.00010407591784257834,0.00011034692030253514,0.00012487954070685995,7.605142974547232e-05,0.00011476694617361594,9.951820251461329e-05,8.620322850474343e-05,0.00015934552627094251,9.824876367343609e-05,8.4909338443507e-05,0.00015830642724648714,0.000126927276242581,0.00013977706939487342
6,0.00013322354388266522,0.00011575118907504061,0.00012322142057031023,0.00011168376142501693,0.00014484158093987833,0.00021257828706120068,0.0,7.142016381051266e-05,0.0001265051376730835,8.188081520249601e-05,0.00015604915499185817,0.00010576640403084245,0.00012961811052566367,7.128912933236997e-05,0.00011574686899772562,0.0001599745122796827,0.00010145848386332056,7.492781937255499e-05,0.00013334741917378666,0.0001120853168590157,9.263974123206648e-05,0.00011810867750287807,7.955991671935696e-05,0.00015672808620749765,0.00010491436999936515,8.910992647123174e-05,9.804809009573122e-05,0.00011703794294446608,0.00020146998307876514,9.945438748021911e-05
7,9.673984716976242e-05,0.00016714344389282806,0.00010166965169279496,0.00010828397359073449,9.56771813336746e-05,9.509441867621607e-05,9.682782037571511e-05,0.0,6.873243775722164e-05,0.0001548283492671358,0.00013550919556962207,0.000111551678703761,0.00022062512459336415,0.000115329618186057,7.881058975599405e-05,0.000159531947457397,0.00011588948180755701,6.95670521532648e-05,0.00012135072145483176,6.085342866484383e-05,7.936259565027756e-05,6.616920742833175e-05,8.765387889484047e-05,0.00012898527245724212,0.00012074997568693998,0.0002347970883566716,0.00012509960998338673,0.0001375907758534928,0.00016647408377791305,0.00010785089671801722
8,0.00010969757622507207,0.00012456192913415354,0.00011277476034130312,0.00016320968035577737,0.00011628918128948323,0.000110541720098383,0.0002758184181538441,0.00011391191389478113,0.0,0.00017666622852413288,0.0001481753433085005,9.289220948149106e-05,0.00011874614784640693,0.00019830707361963385,0.00011002677310083756,8.359080152846513e-05,8.574674294697353e-05,9.702451928434305e-05,8.600093071939484e-05,8.572382972437684e-05,0.000128825662396536,7.740682506897883e-05,0.00010532763054285684,9.042664590151805e-05,9.591775999918809e-05,0.00011350821340377616,0.0001405644413676192,8.572478695895954e-05,0.00011099559314110747,0.0001000235326679743
9,8.437846919474874e-05,0.00010598041006608834,0.00021390188282380067,0.00013369891733361775,6.836121708398565e-05,0.00011284710647516171,0.00010509542529904687,0.0001277199790866417,9.590015033166536e-05,0.0,0.00010115144916501811,0.00012247095108711394,0.00011170837340079323,0.0001124975072167317,0.00012840437726228796,9.863853472437873e-05,6.889979492174574e-05,6.385599628954346e-05,8.694127601344487e-05,5.885384680185789e-05,0.00013475113985278754,6.899460399987894e-05,0.00015290515567383927,7.239759337161917e-05,9.446279104138359e-05,9.587694440602595e-05,0.00012789106412093855,0.0001309552025295325,0.00019289454265835845,0.00011909612038135742
10,0.000156899621913454,8.934945649319967e-05,0.00019146071496750917,0.00012475690493458558,8.607799523719219e-05,9.189094796601775e-05,0.0001725776805341753,0.00015629114339967305,0.00011771584380580356,8.591151505250685e-05,0.0,8.802380269688682e-05,0.00013423983428323595,9.615484452272627e-05,0.00019914476069148593,0.00017786357713318348,0.00017604745371544434,0.00014222286361459418,0.00011564629314417146,5.876521011878961e-05,6.458037951411293e-05,0.00011903258447571183,0.00011734316009279555,0.00016013233587421565,0.00017200637841292395,0.00011535745231466573,0.00011416953358159077,0.00010640599949075,0.0001378431623932598,7.605400361456957e-05
11,0.00014546804643569518,6.314778225172006e-05,0.00010088412229669868,0.00011427190123297466,8.096175624303664e-05,0.0001339116981177835,0.00014777140363186357,0.00017437788142812664,7.466593193456335e-05,0.00018655989044822797,0.00012607950863202023,0.0,0.00019496033253627016,0.00012014191779489712,0.00012472976006407078,9.675917894775229e-05,0.0001255125324658298,0.00015649656027944944,9.608135402390953e-05,0.00010640037680684474,0.00012758248802441412,6.186065403180343e-05,0.00011101975692250323,9.045261679659108e-05,9.051364809582998e-05,0.00012865221037686107,0.00012660455793504292,0.00010073844642957679,0.00013474409100520176,8.306362802172975e-05
