,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,9.249644802902788e-05,0.00017868779291702755,0.00013435895644981378,0.0001284821147527894,0.00017614365650656978,6.072571916913314e-05,9.490552088279795e-05,9.430726429708844e-05,0.00013988038365934295,0.0001647597741357513,0.00011115252102589233,0.00012816163841835405,8.772166160701482e-05,0.00013316922311495678,0.0001346852325490049,0.0001367711124059435,7.459317492887557e-05,0.00019188644301562942,0.00011126649118084043,0.00020051551038826072,6.492971072316794e-05,0.00014789212200707466,8.074038706799313e-05,0.00012760005637972336
1,5.848160076660363e-05,0.0,0.00013266106664551827,7.978562950611013e-05,0.00012934000119693007,0.0001270132410732478,0.00011283012979361345,7.890854501373993e-05,0.00012049114882091326,0.00012728468404945775,0.000109228953547282,0.0001101454198871072,0.00013179689718323666,9.120941473502988e-05,7.109810297479766e-05,0.0001411556720798712,0.00016964500149852383,9.078210402108686e-05,0.000103096854832545,0.00015202807389357546,8.217877379565479e-05,0.00018926563188021784,0.00010512454043638396,0.0001144480789694062,0.00011038172434698101
2,8.48842791431458e-05,8.874316385691072e-05,0.0,6.727732172403667e-05,7.19828608197343e-05,0.00012670481226963206,9.986855469459761e-05,8.636202412535717e-05,0.00010074724224119759,8.646871191121898e-05,0.00011980674571712588,0.00012603550082617755,0.0001265544563431673,0.00011838496449012586,0.00011625725316498664,8.813147371495443e-05,0.0001234305132998111,0.0001455270866585342,0.00018738705587467225,0.0001396303544353494,0.0001664560301094203,0.00014892347604875662,0.00018397637889260994,9.610894988632495e-05,0.00014211103351765905
3,0.00012051632995302685,8.479187855754535e-05,8.41163531098739e-05,0.0,7.122461391913387e-05,7.968205947969173e-05,8.323641281286623e-05,0.00010407321375304351,0.00010479220797194068,9.736822199138074e-05,7.166833329902455e-05,8.996441670175728e-05,0.00012064596757729333,0.00018429556642880226,0.00010259701072170107,0.0001368924261904063,7.261960938235548e-05,6.804200548364193e-05,0.00016306862559221824,9.106891121562817e-05,0.00010892008571694531,6.42069186046525e-05,0.00010577549643955878,0.00010681310802892075,0.00010319289286092908
4,9.592290180363999e-05,8.142592812286958e-05,0.00018523077716440346,0.00011479534125972367,0.0,0.0001814407736605205,8.753995997314564e-05,6.758691484600106e-05,0.00010681259227078306,9.629680065812247e-05,6.404182250276519e-05,0.00011765889334273494,7.044287555405302e-05,8.606856787073538e-05,0.00013196155925092394,7.829176004106538e-05,0.00011009224959222922,9.611862724530324e-05,0.00011033587475958502,0.00012753722595890187,0.00011072478655564796,0.00015455190355017942,0.00010515580157734875,6.395086059779402e-05,0.00015639227702330508
5,8.495011651783603e-05,8.15141948036851e-05,0.00010539147644258595,6.742335965834372e-05,0.00010647935622968549,0.0,0.0001728153862300247,7.296258398735755e-05,0.00013820364018960013,0.00010105509276093674,8.784840904382566e-05,0.00014003644650012047,0.00011746388263937773,8.820130481610713e-05,0.00012362794646841833,0.00010718728354909378,0.00010370729711335259,9.386046865293592e-05,0.00010530618699599072,0.000104310576438841,0.00010340055372142438,8.976768991400923e-05,0.00013037743659955394,9.064203540566812e-05,9.405361983957983e-05
6,6.553556463202694e-05,7.581999019340921e-05,0.00017682683977206622,7.344910415446081e-05,0.00010758351043077916,0.00014563087860903218,0.0,0.00011415129255918551,0.00010439085870132564,8.133793026251724e-05,0.00012079591447862057,0.00013003376989108203,0.00012181390883417244,0.00017538882256002715,7.431914237392487e-05,6.7645629412394e-05,8.794829218520941e-05,0.00010692545418641272,8.959690078408384e-05,0.0001586928961739437,7.725755388003856e-05,0.00014579367389914638,7.501399883517276e-05,0.00010626054932879273,8.09365094369653e-05
7,0.00016908239033940287,0.0001575353423058874,0.0001300465080477849,6.45624169319647e-05,8.045848590198998e-05,0.00011482204016933377,0.00010082144018956443,0.0,8.124462392584508e-05,8.371663116323575e-05,0.00013773534410634595,7.561535193925596e-05,0.00012680401002854446,0.0001254058615715235,0.00010248511176495248,0.00010588853050856145,7.612272561252325e-05,7.766953889679555e-05,0.00014479492868612565,9.568645676514462e-05,0.0001579906901171405,0.00012774574797158538,7.96816131853774e-05,0.00012855120969972029,9.319867353636532e-05
8,0.00011051702174801284,8.953448070166326e-05,0.00012221291805745115,6.460417064392085e-05,0.00022902518251617646,7.889468106348109e-05,7.48437848801382e-05,7.195480680324285e-05,0.0,6.40566512248196e-05,0.00015833911992588733,0.00013451971784297513,0.00011295526048812664,7.352657146831156e-05,0.0001422287907864242,8.395180339006973e-05,0.00012529693577692088,7.214112569917515e-05,0.00013568784706873116,0.0001076791404788809,0.00020186105117046582,0.00010610972051724772,0.00011447203555268533,8.591640131729738e-05,0.0001066948539431827
9,0.00011988001773832406,8.475086306702785e-05,0.00012622270796656664,0.00010159124779252562,8.559350433121079e-05,0.00011296210863922178,0.00010655537439962862,6.103167953806159e-05,5.811436309939123e-05,0.0,0.00015008522698547474,8.334905261588489e-05,9.066034773726227e-05,7.61558524239314e-05,0.00018754772482725216,8.299707130898871e-05,0.00011481654100474588,0.00010926017322764252,0.0001567515153319681,7.94432544933391e-05,0.00010169804997309612,6.895169136385836e-05,0.00015887020725966026,0.00014302508909419257,0.00013998507439528287
