,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.00015530876376410895,0.00011512110641204229,0.0002115689637697668,9.036224155867023e-05,0.00012766280224966805,0.00012676844472266397,8.157297121216298e-05,0.00015222160141153466,0.00010548805640701098,0.00010185087357191662,6.761422734602565e-05,0.00016479332478315674,0.00016341642591855655,6.687255140124612e-05,0.00013354824558341918,0.00013904435876612313,0.0001373373500304039,0.00018155479420216365,0.0001712492809775205
1,0.0001578567339357952,0.0,0.00015487432884774585,0.00015008336433064697,8.276012576988955e-05,0.0001328880652967249,0.00010630467823451508,8.103558263632452e-05,0.00012665670415454354,9.246317771558485e-05,0.000166216433581658,0.00012170112697855662,0.0001569789295601226,0.00014726588790048878,0.0001947250662047392,0.000147843499555345,0.00014760079417840854,7.209673293981157e-05,0.0001740191549072129,0.0001578435651854938
2,0.00017818415567722893,9.22273448207358e-05,0.0,0.00013734844658558205,7.398378089860862e-05,0.0001055479064697886,0.00011223445914528054,0.00013576095182784366,0.00014181821438870082,8.151415802721477e-05,0.00013428106462186597,9.073444556228808e-05,9.71096041544658e-05,9.694162155448501e-05,0.00015115974683893373,0.00011268579220971848,0.00016908905501430375,0.00012205513085701019,0.00013088721985888142,9.324939956529847e-05
3,0.00015018062346744242,0.00017539283194789511,0.0001209236311598751,0.0,9.385727178459122e-05,0.00011621061026343213,0.000132719997677534,0.00010545728338221913,8.622902848729202e-05,9.668188522507066e-05,9.354994851945903e-05,0.00015306502031481979,8.988511730520275e-05,0.000122658990446266,0.00011089134660687442,0.00013610247689091628,0.00010863822910932611,0.00018258133218793218,0.00012347249407412047,0.0001709731401032747
4,0.00012633028607016215,9.891174544887421e-05,0.0001759315451411316,0.00015995612805276509,0.0,9.786364452505747e-05,0.00010835618559002867,0.00010352292019357862,0.0001235968188799085,0.00010887264228437725,0.00011390893669614177,7.055171478567226e-05,0.00022243287296663247,0.00016323415151833824,0.00013065844498359443,0.00012097248728198994,0.00010935803928046609,0.00011498684381659974,0.00016380621276906927,0.00014784546762263004
5,0.00011085312404448161,0.00013959860666499233,8.707015800672316e-05,0.0001261356887379894,8.415526142513154e-05,0.0,9.669172760262398e-05,7.005186257073348e-05,0.00010619586161560826,7.67708860395859e-05,0.00010194943933235643,7.650052876341439e-05,7.520854363078942e-05,0.00012529380612002821,0.00010647786084273157,0.00014314611209908932,0.00016265894806506703,8.819537688182617e-05,0.00015580907245082545,8.636408456996686e-05
6,0.00011905752634805896,0.0001322550663840669,0.00012484005671329357,0.00013998636538783914,8.449497884844678e-05,0.0001367211655479947,0.0,4.5249297260398994e-05,0.00011351229413195628,6.115962905655438e-05,0.00014242409845829262,0.00011986101794503014,9.39181182406364e-05,9.435760935974275e-05,0.00018213361246649916,0.00010224035240590911,0.0001590722382178812,0.00010345148038835534,8.322358889964e-05,0.00017345736778752842
7,9.210695148577022e-05,0.00014179895664417205,0.00013580146241950263,0.00010951682687739815,8.66704968401738e-05,0.00014586743323082683,9.720603011596921e-05,0.0,6.529870149242255e-05,7.15527116958493e-05,0.0001190480753889973,0.00011761865825941765,0.0001802742379356783,5.436822287405188e-05,0.00014290950919820672,6.272438950555931e-05,7.901047957021202e-05,0.00013327846036413458,8.198844258228575e-05,9.433111478748185e-05
8,0.0001107897695435642,0.00018913783434869474,8.369620183090853e-05,0.00011851092502823716,7.85621306440965e-05,8.858455432901459e-05,7.279492233080606e-05,7.986281941585574e-05,0.0,7.790958771980106e-05,7.202943574379823e-05,6.408845698692935e-05,7.385280510577091e-05,6.574031532696757e-05,0.00015790035687612226,9.417715858054574e-05,0.00016809304825132087,8.518276348584356e-05,0.0001060801247590132,0.0001398338721484201
9,0.00012632613496489447,8.669158132253007e-05,0.00010765902934078334,0.00013110011271844467,0.00014173805793383923,7.983577766987085e-05,0.0001089711465798822,7.927032051834795e-05,8.0187931090184e-05,0.0,8.71327457820162e-05,6.129307351871478e-05,8.305980887103811e-05,0.00011973367547628335,0.0001002232356959966,8.286004306422344e-05,0.00016891641569885096,9.606599287564056e-05,8.07807788920763e-05,0.00012068819797533268
