,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,6.206875557075443e-05,0.00013169553870686574,5.8722480035821556e-05,9.733821111099302e-05,0.00014227688530156908,9.981432210505608e-05,0.00012610888331943463,6.829060011169635e-05,0.00011882115499303858,0.00012133629061316602,7.77504869832556e-05,0.00011840227914160876,0.00013106853080819422,9.087135444440166e-05,0.00010526846506196349,6.438301916860066e-05,6.86825940839826e-05,0.00010300893559112802,8.000472452434485e-05
1,6.508007240147408e-05,0.0,0.00018680798766778077,8.504340426119512e-05,0.00020267027128770027,0.00011238530242191106,9.474340635021512e-05,0.00015430686002236333,6.0841961458908686e-05,0.0001289531242283004,7.652875569075758e-05,6.248811462990667e-05,0.0001353273260573901,0.0001979161900166005,0.00013971818162461557,5.968536639329658e-05,5.6694344688244496e-05,6.71074110166955e-05,0.00010868020150738594,0.0001706903127883717
2,0.0001386782138313861,5.6805312080013554e-05,0.0,6.418675658348466e-05,0.00010333177222128299,9.268260290518047e-05,0.00014191542864292882,0.00015281821054618133,9.507253647195827e-05,6.410765292730031e-05,0.00010683127512916761,0.00010208659673108609,0.0001312560103847376,0.00014107156299404222,9.39318728478429e-05,9.410342772644732e-05,5.51935108544866e-05,0.00010119697123788508,0.00020071033041410774,0.00013934055505170802
3,0.00013655305420079794,8.580003352866929e-05,6.463167590134594e-05,0.0,0.00014212607004555956,8.568990581880928e-05,9.72547378049482e-05,0.00010824210099869778,5.959619372703838e-05,0.0001363227775827241,7.353209692084682e-05,0.00015897163931080172,0.00012758544495315222,0.00013476035899371818,0.00010469193380671806,7.250771437393067e-05,8.64177485572812e-05,9.538818247698853e-05,0.00010390131651259513,0.00011249245349454103
4,9.72631787492895e-05,0.00011351678701969696,0.00017606444989400386,0.00011892964322730863,0.0,0.00018427850662495012,8.82541659177936e-05,9.936323411813317e-05,0.00010211972314871648,0.0001084187876697993,0.00011209921659429331,8.578408660810895e-05,0.00010391463369384911,0.00015479020830905062,6.795735326685338e-05,0.00011154142935989991,0.00013405886682851036,0.00012077659145529187,0.00012263269878142293,8.62165711730055e-05
5,0.00015816414898618374,6.34533147426588e-05,0.00014712797169865553,0.00013440748016500093,9.793823754768361e-05,0.0,0.0001407696784546138,0.00012568607095315935,0.00012715756511799174,7.977252411035612e-05,8.48035683113511e-05,7.659396122367696e-05,0.00017887335165428614,8.921473005570044e-05,6.474878307030731e-05,0.00011551011080688984,0.00014310344989084406,0.00011288767304951073,0.00012197709118676155,7.968077791412826e-05
6,7.721611261624578e-05,8.158830607975828e-05,7.932146003715836e-05,0.00015035181007043712,0.00013623078263208987,8.91908457228497e-05,0.0,0.0001205732897305039,9.718710792825843e-05,8.5135007074899e-05,0.00020198127596327372,6.450637337922853e-05,0.00015234979936506318,0.00018608968761032657,5.7390553481950645e-05,0.00014677266853776243,7.8270337130091e-05,8.579805077200498e-05,8.272189203570487e-05,0.00010722701181502195
7,7.589925345551203e-05,9.394484348245191e-05,7.885801566501735e-05,0.00010525955353293874,0.00016142420600203774,9.327743233990656e-05,0.00016782329844373828,0.0,0.00015158451708888665,0.00014407032783642307,0.00011549344532565398,7.522077652297972e-05,0.0002368289524469119,9.747915701495326e-05,9.303313188206532e-05,6.137599038274793e-05,0.00016999698356475024,0.00012294256073842514,0.00013092589159217503,0.00011764501902168199
8,0.00010057631891346063,8.966600773907565e-05,9.837389108038453e-05,9.307199750958173e-05,0.00010703764108773533,0.0001230864269151707,0.0001392873736748054,0.00015165982428704192,0.0,9.70476825948786e-05,0.0001498256302917172,8.567135212448434e-05,7.929381343619902e-05,0.00013606757462147464,0.00011864620440515517,0.00020950602046783043,6.257530662712091e-05,0.0001180149875890198,8.378562702247113e-05,8.394370216384518e-05
9,5.754654228468749e-05,8.505224910327486e-05,5.961861105782588e-05,0.0001386864102309125,0.000129355302837497,0.00015582113681109278,0.00013612585987222398,0.00011142327427354851,0.00011144866072343268,0.0,0.00013285148769397783,0.00012323448613411124,9.768391813192004e-05,0.00012919845098902867,9.097896489465138e-05,0.0001069096692602556,6.956252520030533e-05,7.534371442768678e-05,0.00014493320716665655,8.311578280468451e-05
