,0,1,2,3,4,5,6,7,8,9
0,0.0,0.000141162189530408,9.744809638649025e-05,0.0001227975714373845,0.00011881582040086316,7.998769961801007e-05,0.00010762456613013817,6.18376055408456e-05,0.00011548260387843999,9.988067644161867e-05
1,0.00010482812476295075,0.0,7.092757659914942e-05,0.00011505163276443836,8.263746513701318e-05,0.00010769928438372615,0.00015644743769897403,9.213396519172939e-05,0.00012596766882599878,9.387365730448738e-05
2,7.846140207443625e-05,0.00010439346482981574,0.0,8.470080903258016e-05,8.5619374211946e-05,6.244956768398799e-05,0.00010731847045635328,0.00011629060604025716,0.00015689273043728867,8.663262595787392e-05
3,8.900565531718927e-05,0.00013006578442585704,0.00015927265608036792,0.0,0.00010164705051031933,6.913420767871708e-05,0.00010179594307135645,9.508089540233941e-05,0.00011516535194365011,9.930773662108416e-05
4,0.0001583826875712012,7.999529872328428e-05,8.067979546845804e-05,0.00012774312741478978,0.0,4.870007467444561e-05,0.00018316037006085178,0.00010885296584225662,8.444556959460054e-05,5.752116355548434e-05
5,7.28843264833425e-05,5.714336967393083e-05,0.00016137067653280548,5.9388719959311e-05,6.955290594797277e-05,0.0,8.228800923866406e-05,0.00011656991189453452,9.978214015316455e-05,7.441864347188845e-05
6,0.00013567277241119974,8.415061814468683e-05,0.00013251190556395225,8.158168935989312e-05,0.00010790402245975716,4.716018671861224e-05,0.0,0.00018885731862261406,8.041628200380865e-05,0.00011922875575868013
7,0.00011672815219426004,0.00011700974760636908,0.00011572642226527468,6.585666408211101e-05,6.649843444303638e-05,5.9329630285536234e-05,0.00013891720851129947,0.0,6.550783024781839e-05,0.00010822502712808008
8,8.385493776111912e-05,6.581232289914395e-05,0.00013262353959506203,0.0001377481997735726,9.127625328638667e-05,0.00010183097188543539,0.0001246671865922508,8.460178091803388e-05,0.0,0.00010553739029413141
9,0.00012283240147532276,8.318666249523868e-05,8.62948827151702e-05,8.304748362823275e-05,8.306630624565846e-05,7.361121147645811e-05,8.849741160456077e-05,0.00019644585786496912,0.00015896819670723378,0.0
