,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00010691042880785713,0.0001267722395811329,0.00014582820693737295,0.00017453697409590643,0.0002025668010195164,9.635388360957133e-05,0.00012157579692816707,0.00015542623075322042,0.00014835331083206456,0.00011249271228959976,0.00019011086151284515,0.0001258728941839684,0.00011012434568151345,0.00018087584242579917
1,7.897373279731245e-05,0.0,0.00019936152601619976,0.0003318015678050744,0.0001310149532874399,0.00020168262448209598,9.019103064477482e-05,8.360104567212837e-05,0.0001376989582373348,0.00010434347482362017,0.0001530883488668075,0.0002078182389602522,7.758031749188987e-05,6.892102809464587e-05,0.00012898904936487442
2,0.00014799104576369474,0.000150717940364461,0.0,0.0002892114943310641,7.540365536575188e-05,0.0002992096537523233,8.488281498741156e-05,6.67269406895307e-05,0.00011293202076197082,9.789884198236578e-05,9.870246222068632e-05,0.00018027096134556748,0.00010314307500940916,9.609775195670046e-05,0.00015649962353356543
3,0.00012093231203869514,0.00026987012427795654,0.00012401366651253494,0.0,0.00012885065097878212,0.00020311558910806173,6.392969592364589e-05,0.00010088162583945071,0.00013705057595884523,0.00014668034243739154,0.00013476911532135787,0.00014399087808557976,0.0001438127515130849,0.0001245957030579181,0.00016986559938875234
4,0.00010763849730269139,8.622238357625271e-05,0.00011587202422251728,0.00017610039403582578,0.0,0.00021857417769112844,0.00011165983848789307,0.0001017107833182885,0.0001381666066835578,0.0002179437985500299,8.531077215753741e-05,0.00012729458354201193,0.00010557651692674125,0.00012962273579767434,7.333077543150898e-05
5,7.927088764337598e-05,0.00012123019160123817,0.00013328926987622678,0.0003150065941625669,0.00012681929463412587,0.0,8.63182931467403e-05,0.00013976566649543314,0.00015262386363786536,0.00011355322150381243,0.00015618938684397937,0.00026089474798539716,0.00011515399550552724,0.00017847011617844275,0.00013861334696688501
6,0.00011088715311032052,0.00010959476407363013,9.05574053515392e-05,0.00013797233398678589,8.582014277538962e-05,8.548502985827219e-05,0.0,0.0001476699366567659,8.85818660060988e-05,8.80025230591461e-05,9.407244861651186e-05,0.0002064849867288992,0.00010519999979239347,0.0001721224877524912,0.00011909985000591432
7,0.00011000904742582555,9.07659363194356e-05,9.513944848027225e-05,0.000236852820853528,0.00012014752678689575,0.00018176789632499748,8.001293282483085e-05,0.0,0.00014099735164852678,0.00014997001099452165,0.000148049376691207,0.0001325783222875619,9.199515841919286e-05,8.762664426882796e-05,0.00012569152557160518
8,6.2092339031057e-05,0.00020741379648665562,0.00019567363006357723,0.0002504841765947407,9.594521725313679e-05,0.000254996920020787,4.765434763038536e-05,8.733796287869385e-05,0.0,0.00014322248325537076,0.00014858841870109648,0.0002442148719500978,0.00010530212513390014,8.040580114498533e-05,0.00015553609495427348
9,0.00018067965226785184,0.00013767859779746083,9.452911487493503e-05,0.00019088776226482162,0.00013533089603516053,0.00015907406277223927,9.512763874578101e-05,0.0001122489053953956,0.0001426136942764908,0.0,0.00010313088840140936,0.0001355035516382949,0.00010231273141911475,9.685586486951141e-05,0.00010777640224995011
10,8.749535200197207e-05,9.909823628843899e-05,0.00010809111822126118,0.00030121205548339856,8.620754304857696e-05,0.00016681212836385707,7.455764706471481e-05,7.870468130343868e-05,0.00010866146446649277,0.00021422244492751413,0.0,0.0002676408547048624,0.00012182027784587116,8.558041435098045e-05,0.00010075973527627844
11,0.0001885935246498636,0.00014910303391906977,0.00010460632006448019,0.00019365559113693743,9.797604780897368e-05,0.00020756948228979423,0.00014681180989909912,9.76575635559428e-05,0.0002127272383569641,0.00014166461730224014,0.0001254951596790343,0.0,0.00010509930121116504,7.712201857607771e-05,0.0001577441190604301
12,8.106052330854502e-05,0.00019531500792646842,0.00013630441129802742,0.0002753821393580048,0.00012229560956454486,0.0001687414158818865,0.00011630887712223251,6.581067152455257e-05,0.00016224472150187547,0.0001538978201399993,0.0001850912068089192,0.00020554539559474407,0.0,8.143356125748552e-05,0.00011589375129699105
13,9.100081722342447e-05,0.0001347883292601923,0.0001745259602003464,0.00018839718805485717,0.0001760802045840522,0.00015319602423900046,5.3467989292877187e-05,8.088507990651487e-05,0.0001518978941392011,0.00010638256821187484,9.17694038392283e-05,0.00020569710496348917,7.570672068389068e-05,0.0,0.00020233705835487678
14,6.735166641358015e-05,0.00017992782621754143,0.00013832902405158665,0.00021270993828166146,0.00019218600166982715,0.0001947856566154971,5.910393136026878e-05,0.00011080630489818773,0.00016216581071052538,0.00013181106454416725,0.00015466749279821536,0.0002104995290665749,9.643028949315358e-05,8.147742736788639e-05,0.0
