,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.00010505027238614056,0.00022786785136050359,8.433691730003315e-05,0.0001232984749172,8.920075745687226e-05,6.129520604894089e-05,7.757259942199912e-05,0.00010054801304521588,0.00010769366438908138,0.00013251479885876,6.658989452263859e-05,9.364363585109579e-05,9.665521723197788e-05,0.0001303690205620388,6.661354015948665e-05,0.0001336208213094704,9.032881597625825e-05,0.00012366417046411396,0.00012207914943720627,8.149624148020072e-05,0.00011752596061652393,0.00012661797734615305,0.00015496245074319198,0.00010136198909708255,0.00011082041960705522,0.00011419760879019006,0.0001039643022584256,0.00015804140777687088,0.00018113347080204399
1,0.00014071949703133602,0.0,0.00017335272062670045,0.00016667751835953295,7.56397510781097e-05,0.00011135184471165684,8.322716983407506e-05,6.108787706208478e-05,0.00011620055279513571,6.101161736784452e-05,0.00011241840201895207,0.00010336390448667527,7.910412228235874e-05,9.570476944280327e-05,9.001831079139043e-05,0.00010694896155425616,7.304161286125897e-05,0.00011252062660235828,9.031928089465376e-05,9.432702232156e-05,0.00010286935829296281,8.263132414836371e-05,0.00010303471523574265,0.0001144923463665493,0.00010026003830837884,5.79758580668752e-05,7.238505365766936e-05,9.31620407567421e-05,6.829980344844168e-05,0.00013644557514666845
2,0.00017250881549187955,0.00014567947452362028,0.0,0.00015288156991067294,7.68918665141935e-05,0.00012912720369946093,6.463793632179086e-05,0.00016365137635100202,9.853289055146872e-05,9.68158499024061e-05,8.239185553052735e-05,8.819485211602205e-05,8.2926450823407e-05,9.129286502324698e-05,0.0001269058199261367,9.704428089545765e-05,0.00015895238668192464,7.770450333867436e-05,9.404040162530288e-05,9.905845563975441e-05,9.938542307909224e-05,0.00021485232795514768,0.00014882758138479478,7.821611018669273e-05,0.00011460287735261645,7.383370125581367e-05,0.00018085152735293372,6.131806794105053e-05,0.00011390596725971525,0.00016412975336050847
3,0.00010002346955453432,0.00020156277194991541,0.00011794097842949912,0.0,0.00012775678515424387,0.00016350050057428988,0.00010589664723970308,8.402242701915895e-05,7.422544504226973e-05,0.00010506207483172127,0.00010012157584126856,0.00013332770571170173,0.00012072579624660737,0.0001331609055599001,8.683833390047068e-05,9.520703365661288e-05,6.534011808034744e-05,8.256139034972424e-05,8.201222364828968e-05,7.045340216390031e-05,9.606634964754964e-05,0.00013546551899688448,0.0001064928019087318,0.00010581436915437054,0.0001536745078899942,0.00015453502592831776,0.00019286950132018694,7.342210878577225e-05,0.0001268464262622725,0.00018773348130180577
4,0.0001716642491812571,9.334227183751192e-05,0.00010466280517958351,0.00012577673580498803,0.0,0.00010431311700158002,0.0001043574270952529,9.080800895464809e-05,7.147054038680898e-05,0.00010523504964558054,8.554191346428006e-05,0.00011926103041907714,8.055108509003946e-05,9.193554923153316e-05,0.0001569197949608856,9.268324951163887e-05,0.00011715956102276729,6.417339449977867e-05,0.00012539745669477961,0.00015758239650043155,0.00012337761626768454,0.0001462481259420609,0.00011372149925459167,8.563590440871936e-05,0.00012312338987303297,6.383833882729624e-05,0.00015579612631628343,8.49096778125888e-05,0.00012127728265425636,0.00019802972798858037
5,0.00013710681601650704,0.00011833066237751052,0.00011095730874756702,0.00011212926597167063,0.00010825047053876872,0.0,9.619184613988185e-05,9.343202669260434e-05,8.175331026485969e-05,8.887664151848193e-05,6.46054804164213e-05,0.00011940645331270567,0.00013530066109526366,5.887629614840219e-05,9.069595498371946e-05,0.00012477145804381474,5.949255358728721e-05,0.0001480683966097914,9.341055146052335e-05,9.995345896307304e-05,6.588454285570328e-05,0.00023793029183477338,9.808116272250105e-05,9.746353503772617e-05,0.00010400044633623062,9.301308264491711e-05,0.0001335348294115161,7.361252996362276e-05,0.00016411947626845388,0.00022028978500443486
6,7.576656373366483e-05,0.00019838149534831849,6.35562206987977e-05,0.0001466515693986937,0.00017148723611023228,0.00011426755550080571,0.0,8.47660198379375e-05,7.473141443511729e-05,6.226843560806547e-05,0.00011792097661996386,9.892228802306827e-05,6.130817581675427e-05,0.00014289771548193887,0.00013057510019523643,6.0326531268792954e-05,7.805588126107537e-05,0.00011131834465914562,5.982269722073894e-05,5.621176765186e-05,7.721056594569457e-05,0.00012984392054656601,0.00016472754281533485,0.00012071195793287991,0.00010218045624879363,7.403413109579712e-05,0.00012205313641832174,7.566589908572343e-05,7.572360045901376e-05,0.00015465736122000656
7,0.00014749933673563817,0.00010129521540288418,7.963320123946811e-05,6.482455609652115e-05,0.00014615104107039328,0.00012572621937894266,6.71373662970229e-05,0.0,6.466442763601124e-05,9.029763189362421e-05,9.071597516243113e-05,0.000168772098028722,8.580465545698279e-05,6.846111140303726e-05,8.871255792258721e-05,0.00011078301183463555,0.00021050533095325012,6.757645977358756e-05,0.0001073081642087611,8.090348689381146e-05,6.773802587625679e-05,0.0001641998630283322,9.815252130128898e-05,9.372254536678393e-05,7.86684234949588e-05,5.844841099262406e-05,0.00010518228821676031,0.00010507107765377646,0.00013985540125658046,0.00015844595019707484
8,7.388235515647057e-05,6.416367792038765e-05,0.00010388120590788593,9.199106585595365e-05,0.00017536222832171297,8.744215578993192e-05,6.251680687354783e-05,0.0001249225219464945,0.0,8.058351728031863e-05,0.00010617903637103704,0.00015995891500213342,9.164070451509737e-05,6.882021303967849e-05,0.0001643434040922139,0.00012849518457073137,0.00018795243013119847,0.00010800141894265796,0.00012340320056932342,9.770825712038882e-05,9.266804670753447e-05,0.00015989221510592265,0.00011256619441453377,9.07488103191943e-05,9.987392150700433e-05,0.00010389488008624239,6.476020747766082e-05,0.0001407477725928283,0.00010972048645402191,7.346867925712275e-05
9,7.483209100932893e-05,0.00015671486295303004,9.551129328473924e-05,8.709313206440974e-05,0.00014302841599384735,0.00016548851599950017,0.00010093275036350232,7.909621558275377e-05,7.749025319986134e-05,0.0,9.603826424123434e-05,7.552225725395498e-05,8.047082467915205e-05,0.00010387528041234898,0.00011403097880648707,0.00013203117481677695,0.00013361493911718045,0.00010684691483167503,0.00011915853363281078,0.00012583952193060452,9.138445813188026e-05,0.00010721945684964053,9.530938576166601e-05,6.892656144463594e-05,0.00010772740173775288,0.00010366051374107611,9.173167243020662e-05,6.941205473907076e-05,9.579535942188085e-05,8.420548213567378e-05
