,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0,9.293436468285831e-05,0.00011587828411544232,0.0001149021320999261,0.00014772346733089078,9.518130991584122e-05,9.636253624191217e-05,0.00013660719868983755,0.00010647036998433688,0.00011974500749723845,0.0001252356790994408,0.0002180935169417009,0.00010713204876875679,0.00014253788859402853,0.0001417260445260737,0.00014874049131114733,7.149302169033993e-05,0.00014767399471457242,9.85302737546361e-05,0.00010722563100838472,6.709674846175925e-05,0.000104456986679019,9.470685035989873e-05,0.00011699929615404749,0.00013143620091253164,0.00012501723407091093,7.616457316716539e-05,0.00012703444010215122,0.0001362270196354758,9.389902121546481e-05,0.00013362345870398688,0.00014016818554198502,9.10484241838832e-05,6.282070245252265e-05,0.0001859160475864101,9.823956619212699e-05,0.00010084618455140202,6.527651691281927e-05,7.928733728125795e-05,0.0001395291507646653,0.00010729126059367591,0.0001508480822369188,0.00016857851347574184,0.00012217328292714381,0.00011178803289935279,0.00010728639810937445,7.356320090724856e-05,0.00015266387337745053,7.62787474911735e-05,0.00015179882599246938,0.0001146224544743828,0.00014039729606833926,0.00012635457087793514,0.00015431886309826335,0.00013998558409081046,9.417997259561565e-05,7.785780599276511e-05,8.744342784351518e-05,0.00011880122057309907,0.00013310154409494103
1,0.0001157816709211511,0.0,9.481323524461761e-05,9.454505795525957e-05,0.00013598359317049818,9.042809559835431e-05,0.00012794703251132054,0.00015241538605933252,0.00012368005442489895,0.00012039432919873392,9.211452271255861e-05,0.0001856605100226702,0.00010270248289478986,0.00010424185531628094,0.00012806149054983646,0.00023438830689569766,6.178172667273592e-05,0.00011693011735974784,8.299182702419416e-05,0.00011349499447644818,7.360706802348333e-05,8.32281101279651e-05,9.532185147313647e-05,0.00010155255994350518,6.830928083192348e-05,7.406026768454794e-05,0.00014259123256355123,0.00010481286743770395,9.713790698578291e-05,0.00010485572992811196,8.795064344807725e-05,0.00012569594837345566,7.595183325441233e-05,9.545534705872078e-05,0.0001432757632770969,0.00015307470518293665,0.00010073458020812382,7.280390352417987e-05,9.530638853788554e-05,9.102490168834141e-05,0.00010116074527042285,0.00011187735891979997,0.0001265623489804195,0.00013015762224532143,0.00017423862360761784,8.652781159972306e-05,0.00013726369655764546,9.194435882646977e-05,0.00010971794893360503,0.00014655092634943863,7.197321723387565e-05,9.759101910460322e-05,0.00015986350488261255,0.00014881802724568883,8.880339990667148e-05,0.00010511327243351979,9.416802859421132e-05,0.00015422362954159628,0.00011571412815034638,0.0001044700943595835
2,0.00010218399760127093,0.00012223847946579846,0.0,0.00013047316798955001,0.00010307898431442109,8.809776443984346e-05,0.0001552017022134828,0.00013520308570254345,0.00016654505838048077,0.00012405212033731684,0.00010118541603455074,7.23388754908206e-05,0.00011835850930110785,0.00011128233106897894,0.00010625903341093229,9.299121315854612e-05,7.065516803493366e-05,8.461825878528271e-05,8.665721669387916e-05,9.777510430800611e-05,0.00012066916195185802,0.00010425612897620321,0.0001192849754078185,0.00011366646795860967,0.00013264886844305517,9.154459269771125e-05,0.00011768082402698445,0.00017412899846900996,6.434741945678044e-05,0.00010791806628399527,0.00011553629381082479,0.00015648086992657372,0.00016257478268514664,0.00011259079327904607,6.489076994037924e-05,7.895280567096656e-05,9.230798693418264e-05,0.00013651852303277583,9.999014781922977e-05,8.577616664968061e-05,0.00012262328255538006,0.00015129500968005008,0.00010836249532419777,9.077342421077657e-05,0.0001315195749794176,7.85196194875842e-05,0.00011124952666649506,7.06157918054582e-05,0.00010045125900771994,9.869125689082747e-05,0.00011657529228658543,0.00010634431756581248,0.00013544357696428205,0.00015199466837645357,0.00019433912936593062,0.00013795307505444845,0.00011005860206511618,0.00016031937240058795,0.00010858693153888598,7.901950200535895e-05
3,0.00013023539048737483,0.00016326257192596726,0.0001075744907360616,0.0,0.00014115587325104386,6.237162196049061e-05,7.855329215452599e-05,9.243038942308682e-05,0.00010054506646936767,0.0001474361930005581,0.00015938674134800696,0.00015133167451168117,8.579385164878515e-05,0.00012039969451896558,8.79746333930518e-05,0.00016836894571589474,0.00016795652077897008,0.00018037387913865066,0.000144736600728769,0.00011708621641467372,0.000148472917528903,6.239993469675074e-05,9.347339680990689e-05,7.118669933725711e-05,0.00014867486603722022,0.00016866093937596864,9.047674162450163e-05,6.619777488293599e-05,0.00011179673582040183,7.455670903324147e-05,0.00011638039830164674,8.72346807935088e-05,9.061266875238189e-05,6.010788374443544e-05,0.00010246322166603833,0.0001210151154235831,9.401765512758016e-05,9.173142032166578e-05,0.00013332156563148408,0.00014483488021688047,9.977195684345784e-05,8.674714234284629e-05,9.424411913404493e-05,8.44183288494472e-05,0.00016663555637709844,7.346461245607593e-05,8.185914036889961e-05,6.743853510300412e-05,8.559706785051763e-05,0.0001286617391818421,9.915459419542452e-05,0.00010622356969395098,0.00011380807115321069,0.00011737495483576917,5.769089513188496e-05,0.00017948674590925227,7.783357340938696e-05,9.391620088361179e-05,0.00019288486457896137,7.924611850117814e-05
4,7.970286816463837e-05,0.00015801776668890785,0.00018266345408060537,8.16357546429277e-05,0.0,0.0001162585379087667,0.0001333053506514818,0.00018749866573888405,0.00016128879375692162,8.889958321994291e-05,6.695513268306455e-05,0.00011362150505346123,0.00011953660547680612,0.00013898276581042002,0.00013945683943062393,7.73325242229249e-05,0.0001092369491343009,9.705531479948833e-05,0.00013143362266201795,0.00015966761779211242,6.506750685645048e-05,0.00010433272952590189,0.00012173555923017367,0.00011261601678696656,0.00012164556214163845,0.00016613514657066463,8.8798143125248e-05,0.0001179831552836186,0.00011599205384948121,0.00015585553924811536,9.425383972137278e-05,8.899215288261777e-05,8.659324391825884e-05,0.00013539906906980516,0.00010196855416407106,8.285402070887925e-05,6.612674935153849e-05,9.804988507817024e-05,0.0001258816681497531,0.0001307756104371713,0.00014913248525468887,9.825935978388345e-05,6.617873381992426e-05,0.00010082387570424632,0.00011063824730308276,0.0001324536255381238,0.00013129839143009197,0.0001461682852785094,8.449851063999584e-05,0.0001646712098734009,0.0001798418289000027,0.00018373204062458378,0.00010336849991273102,7.176758943398073e-05,6.915907048205191e-05,0.00013119596194255466,0.0001066691219861893,0.00012276425159638262,0.00016706682467223559,9.578289201212768e-05
5,7.649757855090241e-05,9.87896014033766e-05,0.00011766978739006327,8.539329778032929e-05,0.00011092279285519535,0.0,0.00013484256695399878,7.829257008089405e-05,0.00010210167701764537,8.598287789799535e-05,0.00015532295739039074,0.0001428236545707233,0.00014039208244939798,6.658510677935806e-05,0.00012010116389180214,7.212661294415052e-05,0.0001023868812361941,0.00010022101482353212,0.00010973572895702918,0.00011832850949767285,0.0001140530110294897,0.00014175876160478943,9.451940006202304e-05,6.386449627204177e-05,8.726909492898231e-05,0.0001055168836301157,0.00012775048121532756,0.00016714949433380242,5.9526253783265526e-05,7.651361941963511e-05,7.089437244091402e-05,9.693830442871577e-05,0.00011943767218303325,6.762025637750662e-05,8.061046830377656e-05,6.304537875340702e-05,7.957645403940698e-05,7.031837765407739e-05,0.00012945706267948414,0.0001402764428500478,8.026944185810883e-05,6.248456294579508e-05,0.0001253147592844673,0.00010803310994415773,9.228262771486203e-05,0.0001281860192670119,9.061425311957464e-05,0.00015814019605880022,9.200732177216543e-05,8.95313427923713e-05,0.0001965926302836622,8.322375125655416e-05,9.542055816943654e-05,0.00015450558352960838,0.00014117786229242839,5.9122463058061256e-05,7.64237159608315e-05,7.81036662329808e-05,0.00015412725138523492,0.00012364719798340824
6,0.00015612886629901923,0.00015827518776185962,0.0001549799852497481,0.00011728735828876104,0.00016225928202693996,0.00016117287589605714,0.0,0.0001575116003251595,0.00010398747421459488,0.00011295477180507672,0.00013407543005858482,9.541099025434583e-05,0.00013940118609510473,8.024341773896364e-05,7.329103986175852e-05,0.00013753310984796697,0.00013168961328433376,8.011795018393885e-05,0.00014756923318432453,0.00012590948828929607,8.429576059886482e-05,0.00012705524513656312,0.00018439942361611752,6.289596320393224e-05,0.00012350704230649112,0.00014632829103038627,0.00014159669380382235,8.937016481080086e-05,9.720659474615082e-05,0.00019458114366156286,9.33135704318204e-05,0.00013462623504780272,0.00010881533277030932,0.00015490664407161826,7.633360023358568e-05,9.812247815335843e-05,0.00013252463748041784,0.00011255702472343582,0.00012949243563268302,8.053074636168916e-05,0.00013753132238253422,9.680620048880636e-05,6.574597130611083e-05,0.00010177402558197758,0.00013438132720360147,0.0001548399451276432,0.00010697379176648212,0.00011652691109266471,0.00014734400324716482,9.09959267542792e-05,0.00012816951092992684,7.92917284271758e-05,9.161096700468154e-05,7.004948274314116e-05,0.0001137561129710659,0.0001253514167546171,0.00016227845312336383,0.00010286399726851723,9.629965298159647e-05,9.456665015183359e-05
7,0.00020213757386756357,0.00013332978963311701,0.00010883766840782781,0.00012358498708944042,0.00018316996549963213,0.00010971012964890396,9.133583224399966e-05,0.0,8.925468637361738e-05,0.00013890650956393407,9.88167471823898e-05,0.0001273760370070509,0.00012822814509296922,0.00014522341068692066,0.00010298296553951757,0.00019653826962846518,9.608951134329673e-05,0.0001119933223127696,0.00010948339944408207,8.858527276782943e-05,0.00011484922344618993,8.816638235515144e-05,0.0002494560230293012,0.0001133323660038438,0.00010085291829941003,8.54251700525271e-05,7.494518020598998e-05,7.564738903732352e-05,0.00011548828459809988,0.00012540240184300022,9.49866633829792e-05,0.0001020927311530278,0.00013009985115443443,6.552747943853316e-05,9.945923024507104e-05,0.00011654075654356829,6.410943929252273e-05,0.00013166979592408974,0.00011237337347051431,9.130190560206015e-05,0.00015796609798618397,0.00012074804472453234,7.588378176055491e-05,0.00014245072909719074,9.260627057289592e-05,0.0002042232756952878,7.92959586882738e-05,5.969934053970824e-05,0.00010657698154911532,6.495433330739064e-05,9.835194592391088e-05,0.00012167615439666805,0.00010254318550435561,0.00012841556441483263,9.882014057455026e-05,8.09241111803743e-05,9.584477970523649e-05,9.862816323838283e-05,0.00017165463424730643,0.0001089233477247033
8,7.586805907466748e-05,0.00010186479387521357,0.00012341966245901545,0.0001066794398753141,0.00014056811640170751,0.0001108445603394884,8.521236452556031e-05,0.00010953586723527863,0.0,6.338391979552269e-05,8.613773688653594e-05,0.00011080480312414528,0.00013364872509879976,0.00014157578613156044,9.235849102948194e-05,0.00013163740612283947,0.00010201863016602891,9.697509733513186e-05,0.00010847485517028401,0.000124183019661937,7.523712447760788e-05,0.00018689336536247008,0.00013275136523642115,9.366608832820327e-05,7.937108376561328e-05,0.00018833420526366947,9.475135226672955e-05,0.00010886543186916689,0.000154339437811237,0.00011317977621883085,0.00013428115020238613,0.00013753176883229325,0.0001256850985022392,0.0001465898187286825,0.00011886076987401649,0.0001272612090149947,9.119746230974165e-05,9.040461680611757e-05,0.0001120965446944172,0.0001106767972649635,0.00012510151358139266,0.0001380534772718219,8.755142612731051e-05,7.454980363729307e-05,0.00014651070634263063,0.0001055504890085773,8.414741692284836e-05,0.00013536919238335275,6.286578891291082e-05,0.00011292000054594206,0.00014973394874616763,7.38723681225709e-05,0.00014995778050839415,9.807807950976867e-05,8.680348935604869e-05,9.249065913253461e-05,0.00010251617673633597,6.497233905595473e-05,0.00011639775064852133,9.07215079455106e-05
9,6.950592618119411e-05,0.0001496792387264651,8.250719602068146e-05,0.00015920609031737124,0.00019721819230109175,9.039417321175389e-05,0.00017593777323632242,0.00010398519481383507,0.00012641193900150586,0.0,8.173969947190787e-05,0.00012119383617599321,0.00012050015986015151,0.00013583531291874357,9.23862925074108e-05,0.00014396559559737854,0.00010479473469204171,0.00010868808615928102,8.463804786023844e-05,0.0001108028804908786,0.00015539132338023934,9.897262964889178e-05,0.00010524068642401525,7.154193285172566e-05,0.00012785351591276356,0.00014371130822550505,0.0001320679228679324,0.00012207761801142077,0.00012243918719716457,0.0001268308729386598,0.00010975303095081765,0.0001170277115512759,5.4511444720715854e-05,7.705871321505581e-05,7.590468036786862e-05,0.00013305720922336358,0.00010791052914393741,9.75926756527589e-05,7.691865330082825e-05,0.00015672277635045358,0.00010604658161199876,6.980909899689531e-05,7.868389060051527e-05,0.00011171683722363955,0.00014547742123220515,0.00010981453464366032,0.00011871629907055564,9.147158790249287e-05,8.219776029885873e-05,0.00010022575766103413,0.0001479982312460417,7.32803194563799e-05,0.00011804436677849874,7.789454146922835e-05,8.370966287790176e-05,7.099694464114387e-05,0.00015105491327392024,0.0001259859448254249,0.00022925492993192159,8.40782264089932e-05
