,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00011964614298034242,0.00011023118637261533,0.00010209348715020069,0.0001531425523410654,9.384571106938113e-05,0.0001647922002811592,0.0001682787816744616,0.0002096501205958997,6.68899763097653e-05,0.00013122523328321832,0.0001235308820175715,8.336155033881871e-05,0.00016507109762751678,0.00015401107099144673
1,0.00026228852140531417,0.0,0.0002358761582027949,0.000111533883749433,0.00011895502285793881,0.0001250326490678073,6.655149707100805e-05,0.00012945522021345557,0.00012151242447688105,0.00013445882477671766,9.782878777547953e-05,8.598397605361893e-05,0.00012990988751519786,0.00010684474172505122,8.404409154116336e-05
2,0.00018912551753899506,0.0001876442392733336,0.0,8.330890818283617e-05,7.961983200784569e-05,0.00019596141781474607,9.204529818191475e-05,9.651049928945605e-05,0.00020283461527559877,0.00013977492075852263,8.589469141809017e-05,0.00016922275926216344,7.945397165312237e-05,0.00017862200144954358,6.773664176919054e-05
3,0.00015612269258650848,0.00011311499288240101,0.0001491214097181269,0.0,8.161153238640551e-05,9.724327308148625e-05,0.00011977970690357857,0.00014763705629748818,0.00012816371275501713,0.00011721787901941696,6.577694267411587e-05,0.0001589934538912827,9.427026042355028e-05,0.00019521288849795308,7.025040706376582e-05
4,0.00010049963183665106,0.00016668263869024075,0.00015515360366741133,6.552178278153542e-05,0.0,0.00011443640394863054,7.663883707138282e-05,0.00011718650746179985,0.00015426743505415926,6.730598540047895e-05,7.156535348950723e-05,0.00013006675728822047,9.135266016977429e-05,0.00020975883028632168,9.1989924942049e-05
5,0.0002513798015832629,7.092492770778513e-05,0.00010123395188905994,6.657350164711427e-05,6.586013172316005e-05,0.0,9.218198463971012e-05,0.00010334881548271957,0.0001920952641547181,8.12610882078799e-05,0.00011070515545843983,0.00020815940381126017,9.337190250147687e-05,0.0001561267650826873,0.00010184305243763828
6,0.00014347244521007213,8.831619672856798e-05,0.00015277766445664912,8.625073658593589e-05,7.967315845489709e-05,0.00010555624099978694,0.0,6.47382826606091e-05,0.00011209354043821874,0.00012253906107672925,0.0001362807774541793,8.629013951487469e-05,0.00014292009615741476,0.00016329450737976152,9.475292357066068e-05
7,0.00011817549051288458,0.00011245528397840067,0.00012061877802271921,0.00011208643444406304,0.0001501994812979516,0.00014221167863760073,0.00012870954333609908,0.0,0.00016472919445924408,9.598754017355439e-05,0.00011696078317715922,0.00019782948272871185,0.00013785761726300668,0.0002062568919383572,0.00010774249461666808
8,0.0001735226288024264,9.033932564501237e-05,9.725813756499712e-05,0.00015141581588221572,0.0001924292996657758,0.00015986016102016094,0.000136788075642875,0.0001523787889076069,0.0,0.00011236465513557712,0.00011654420301904137,0.00024159295007142073,0.00011397924432236274,0.00016467470202909302,9.978189090683723e-05
9,8.658907807822457e-05,0.00016614083764372728,0.00013039752399391405,0.0001113369471710864,0.0001328129674044949,0.00013705798816502257,5.501057307572604e-05,0.0001419789254502461,0.000170958039665934,0.0,7.121351364127697e-05,0.00023509866280397616,0.00015278965441058225,0.00010050384487140363,6.463239366368139e-05
10,0.00012571199868305658,8.700288373240329e-05,0.00013569387427832827,0.00011611015019585017,8.368108713331986e-05,0.00017317721388571155,9.784612106755642e-05,9.671610363613556e-05,0.00032204421217826195,0.00018215285894746793,0.0,0.00013668437906849332,0.0001796359365362523,0.00012078655921934357,9.02952077466788e-05
11,0.00018527732202889107,0.00011317109183052992,0.00020434643919810814,0.00013389162602676837,0.0001403588178336375,0.00012145970696617636,7.145248547909927e-05,0.0001433500106362089,0.0001703710483460977,9.350822366340441e-05,9.633953571071089e-05,0.0,0.00012741841164521148,0.00017486121043935193,0.00010131104105516366
12,0.0001459473218205967,0.00010498108171215793,0.00011855822675641415,7.454365895446281e-05,0.00013354914675152942,0.00011289865422378977,7.865907262024647e-05,0.00010975538829433898,0.00015201773229367422,0.0001205731354228672,0.00012119139517284872,0.00012196134255542068,0.0,0.000135672059492816,6.397123848419028e-05
13,0.00015655852529250074,0.00019440331038143253,0.0001209176208106112,0.00018504213280673773,0.00012164422848061801,0.00013735816303625664,0.0001179435168427571,0.00012530190487768718,0.00013814806973227783,0.00012694985715291652,0.00010177889401744318,0.00018168634342657043,0.00023224704532502115,0.0,5.408184938210331e-05
14,0.00017794681028474184,0.00012137541874206859,8.416420491677883e-05,0.00010169172792033128,0.00010421623924524675,7.126062923371917e-05,0.00012706078990928354,0.00011332184467217425,0.0001307129636002571,0.00013187296926910107,9.838005539445122e-05,0.00012670965107237946,0.00011229345309320426,0.00015095596291992493,0.0
