,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,6.357495307629268e-05,0.0002140744396466206,9.286607687473286e-05,9.631037895229038e-05,8.548819464671226e-05,6.638303527303431e-05,0.00011910878729169132,0.00011639270074091955,6.234275559322416e-05,9.963882909800876e-05,7.783737423776508e-05,7.261334584009958e-05,6.512197843068545e-05,0.0001356036158558488,0.00011439476033865489,0.00011773378378235788,0.000125361982205129,6.130430925878165e-05,0.00010668562577406432,0.00013346093242316777,0.0001756516352372457,0.00013175078308250867,0.00025448016425014833,7.670976826091509e-05
1,0.00012894583386162555,0.0,7.557516662131311e-05,9.434078698681901e-05,9.340722668074691e-05,6.68169885972704e-05,0.0001503919985045427,0.00014992783772451156,0.00011734105842005722,0.00013861961456857556,8.529466712209758e-05,0.00010334267821589184,9.757870895581813e-05,6.692856081754242e-05,0.00014194207017101886,0.00015259791919789746,0.00013433743701792388,8.495349816088523e-05,8.011040053878208e-05,9.178621344924398e-05,8.005917258780212e-05,0.00020969154343260528,9.860352807945086e-05,7.97443047221605e-05,5.0250913423047535e-05
2,0.0001504355423560142,8.375696444451431e-05,0.0,0.00014511447311290002,0.0001332537889046038,8.516658026417122e-05,0.00014619568403596993,9.454681675271517e-05,8.649616639515756e-05,7.346214963741944e-05,0.00020529793928508361,0.00012125450286914438,6.360126222710184e-05,0.00012838995269226253,0.00012179121017333475,0.0001396763816609136,0.0001551021336029737,6.901751197470099e-05,0.00010735117630858139,8.817175993308046e-05,7.92174828882448e-05,0.00020538920387488287,0.00011202493706940918,8.546241124373662e-05,0.00010838159199939504
3,0.00010668621893248157,7.801975635415631e-05,0.00010702274533848527,0.0,8.908992662813737e-05,0.00011961217026803404,9.765749676152768e-05,7.36223752964466e-05,0.00018055081401755567,0.0001378658500219529,0.00012589897362736107,0.0001305431680322729,0.00011070413813004775,0.0001067962585764749,6.466485064850524e-05,0.00012378139832656658,7.761170540292229e-05,9.521630234696449e-05,8.820542875009027e-05,8.973937150976775e-05,0.00015514308464429993,0.00010481546253425156,0.00011422112319431773,0.00017097793372116595,9.56433507942722e-05
4,0.0001782374448734629,0.00011821612002042038,0.00012116825246053009,9.547300304395334e-05,0.0,0.00015047586628975565,0.00017833635028924942,0.0001455436267735788,0.00013468174894500716,9.459459146029941e-05,0.00011680257917674631,0.000119015954923791,0.00012888103243669356,0.00010561372111069403,9.778939681057365e-05,0.00015244279553514243,0.0001318706825319559,6.812365339037872e-05,9.072186720884728e-05,0.00011254633016786001,9.715895126299171e-05,0.00012955950933276928,0.00011421896518712922,0.00012685710894468503,0.0001305983168890311
5,0.00016332083049700805,7.200462731555182e-05,0.00012083292161171385,0.00013267824055494053,0.00012355948865027462,0.0,0.00010423374427143604,8.613559954153541e-05,8.725285402060133e-05,7.707081646108076e-05,9.414164843747433e-05,9.537817015919416e-05,0.00014226667966784856,9.651691526041674e-05,7.902204412216335e-05,9.82951721132376e-05,0.00010195778515036897,0.00011110682714236688,8.682602024190934e-05,8.640828686447371e-05,7.090767828331797e-05,0.00010328706827881979,9.966378948327405e-05,7.610640796730469e-05,8.73995737864221e-05
6,0.00013228197635914196,0.0001552246865361805,8.815591512063152e-05,6.967995825636576e-05,0.0001280362897248103,7.406546920151704e-05,0.0,0.00010335566182286485,0.00021914650755245783,0.0001008851540199431,7.697112068041647e-05,0.0001183572105950106,8.204752771684647e-05,0.00012757513312261615,0.00016478573023613662,9.392157582437235e-05,8.26455510223873e-05,8.648129106911288e-05,9.614350841205383e-05,8.940582463459406e-05,7.036718004057883e-05,0.0001805265189559032,0.00014684792345675459,0.00010657762992341185,8.225197242651938e-05
7,9.618772923526882e-05,5.3340787778887426e-05,0.00011729561509649986,6.538781247395842e-05,0.0001110860602258148,0.0001328229237969475,0.00013219031855578136,0.0,0.000143338717092208,0.00010718218952093901,9.90906304987522e-05,8.083047126538129e-05,0.00010578442749230612,0.00010453603441536811,6.75853741268866e-05,0.00013588007390238736,0.00014322851945882902,8.248402213873497e-05,0.00016043171156071752,0.00011745551806762308,5.853299773217861e-05,0.00014602418393143627,0.0001775604773931731,0.0001369060041677077,9.457518718525838e-05
8,6.989687732311492e-05,0.00012522311532229315,0.0001629924152202929,0.00015507360978068012,9.462552979318173e-05,0.00011793377806601802,9.584928415412366e-05,8.551122600279633e-05,0.0,0.00010513997865509624,0.00013568989768475618,9.79928059415684e-05,0.00011411605694967898,0.0001355074522958641,8.941102148354421e-05,0.00018142320260471613,7.050784489642247e-05,9.423336729444353e-05,0.0001436715282186335,0.00014171640887437135,0.0001089843133453261,0.00010071199661367768,0.00015353361195762715,9.971812656792877e-05,0.00011468225442865686
9,6.649261898485851e-05,8.873329022016296e-05,7.792732956616182e-05,7.864210597451033e-05,8.256413070371062e-05,9.618281695037216e-05,8.859958082513344e-05,0.00010622579544069399,0.0001252092636824811,0.0,0.00014872668722924602,8.07757702068661e-05,5.766597853513734e-05,9.962708762967206e-05,9.332908512738915e-05,9.280838530388812e-05,0.0001196392317439467,6.872757238562225e-05,0.00014279934181120655,8.41265866492033e-05,0.00015093906013754574,0.00010562633662182976,0.00012926975234909603,0.00016061658554715239,8.843885183769857e-05
10,0.00010814606477394854,8.37027072843033e-05,0.00014167199145819756,8.497007465325856e-05,0.00012773396229557793,0.00011611725937950094,0.00012103169684821216,6.537042187006528e-05,0.00013501346618403223,6.848059345002687e-05,0.0,0.00012890163111657995,0.00011007200719981106,0.00012429234028780281,5.9451839901010744e-05,9.822859094583546e-05,0.00010870024602093493,8.200977875658704e-05,9.112314447121672e-05,0.00013984596300337175,0.00010573696433743977,0.00016481284586766353,0.00011189679494976946,0.00015586389138243177,0.00010133449869384353
11,0.00013148779830563008,9.860797981329431e-05,0.0001794243040240158,0.0001784630491905974,7.373038836350756e-05,7.162110314907908e-05,9.502939157662831e-05,0.00010700485716125562,0.00012287527339145216,0.00010699552292832564,0.00011038240247604018,0.0,7.1079430742916e-05,0.0001717728175830474,7.021383732919529e-05,0.00018384401817947703,0.00017724580700789695,0.00010160351679591167,7.440039038170272e-05,0.0001076618368616116,0.0001088057723583274,0.00013557051280939245,0.00016196812401067176,0.00014371231320430336,0.00012459399714896224
12,0.00012610040888286,9.037614855467025e-05,8.41973303834548e-05,8.050966705056429e-05,0.0001442720067649302,0.00011968796794959166,0.00010548621274051809,7.252357395251858e-05,0.00010022294476041678,9.478734698660113e-05,9.628788252615332e-05,8.481876597529496e-05,0.0,0.00015397108115255604,9.349873928024177e-05,0.00011552091159212785,0.00016092565548871116,0.00010382006422154016,9.627322134421351e-05,9.74150533258132e-05,0.00012086839923846206,0.00014187934116490235,8.799169963548925e-05,0.00014480092105260953,7.955686385966046e-05
13,0.000125294037360713,9.868968899016653e-05,8.737515306350313e-05,6.498954995798114e-05,8.307962327972172e-05,0.0001299318301072644,0.00016373818394970586,0.00014397624827796463,0.0001523062261162696,5.8961329160488186e-05,0.0001668566383629031,0.0001260692457195875,9.696363060959749e-05,0.0,0.00010965238163162608,0.00015293179508725401,0.00010159396123202228,6.235479677050273e-05,5.325133480941494e-05,0.00013991067305023437,6.8629720082464e-05,8.868711947059608e-05,7.260856084665217e-05,0.00010706801175423494,9.454945736843445e-05
