,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,7.94288609084578e-05,9.48979457797193e-05,0.00021492674796614423,9.622139863809392e-05,0.00014027692332158442,0.00014614269151844625,8.137558012707921e-05,7.14473045509359e-05,6.919541214075858e-05,7.861564451156022e-05,0.00010479048588080547,0.00017903178256675913,0.00015822345640381156,7.652333826906483e-05,0.00013867980295425902,0.00011273263825362406,0.00010873547064076351,0.00013757730986255323,0.00011750418292096705,0.00010218793734480751,0.00011211475454107703,8.782776514605613e-05,8.193665709898851e-05,9.272217476694436e-05,0.0001413921308999127,5.8850619069205845e-05,0.00013589017152009132,0.00010062002756462163,8.973883858987679e-05,0.0001132067380197862,6.36696790030821e-05,9.304437425044284e-05,0.00010620590589305313,0.00016714405610117813,8.327988462505779e-05,8.29408503258877e-05,8.366675716518664e-05,7.797220763622055e-05,0.00010145096149073516
1,0.00012395540872209274,0.0,7.87924408818926e-05,5.9153209678254266e-05,9.458348395177884e-05,0.0001387417451618029,0.00014327944792252913,6.535224984794949e-05,0.00010844709234513913,9.005516550908212e-05,0.00016167189632737122,0.00010170819606800186,0.0001719747742259409,0.0001049581647810935,0.00014220481028128027,9.888301779798305e-05,0.00020270349970449552,9.469557631016372e-05,0.0001377982471753729,6.801785638131665e-05,0.00012674486725035113,9.097214998465852e-05,9.667319997767342e-05,0.00014623563564999514,9.834049087857246e-05,0.00011782184380274943,0.00014642837215220048,8.708313689781957e-05,9.891897326538932e-05,0.00011872896241620213,6.379356468782276e-05,9.690175847262368e-05,8.710722963924424e-05,0.0001698117595703479,0.0001269053797865357,0.00012758999043423872,0.00011476722758805172,0.00010774874615484837,8.72592724059056e-05,0.00012159977117621489
2,0.00019282401404502596,7.806828409466894e-05,0.0,6.905385608150235e-05,8.51822630373174e-05,0.00010285541583819641,0.00010923659145635356,0.00013716197575976342,0.00012809097100625332,8.34839750045135e-05,0.0001408160298648489,6.307976776830897e-05,6.449999720270811e-05,9.150249730088063e-05,0.0001733149261380287,9.827155150335764e-05,0.00013098230862593666,0.00011433368170976004,7.01262844948847e-05,9.66170717747821e-05,9.812711641578229e-05,0.00010286111088515427,9.053885038636563e-05,7.215968425944363e-05,8.188222674607968e-05,0.00010573733305844002,8.80445278854285e-05,0.0001185543996686352,0.00011562503018928033,5.940768431826755e-05,7.710763792327527e-05,0.0001161470746450521,0.00010568514090454429,0.00013807449891074832,0.00017530100162894307,8.414871881310657e-05,0.00017233240029666908,6.581510061970814e-05,0.00015040964134313146,0.00016840473499604984
3,0.00016297240424142435,8.633458669558857e-05,6.863262793606296e-05,0.0,7.81998951976467e-05,0.00011607856688402732,0.00015796053579372876,0.00010878510295226937,7.319848725295694e-05,0.00010261646523200703,0.00010614022130437608,0.0001295178243218028,9.317415688007715e-05,9.885822380229805e-05,8.854140169781373e-05,8.091129616809885e-05,0.0001037224652291427,0.00017512263178638107,8.560598118465943e-05,0.00010198300330521628,8.851105716198514e-05,0.00010028467843906725,6.617230945325485e-05,0.00010798352403970997,0.00020088377438186623,8.52426804465063e-05,6.048703814521206e-05,0.00012173443449077415,0.00012854066670291516,0.00011330709552249962,0.00014033511681042833,0.00010797950509406312,8.72339866344317e-05,0.00014612931178689778,0.00017669892473237822,9.572072702356833e-05,0.00012971533423928415,6.1028962265632545e-05,0.00010791302286084333,0.00010647121840764388
4,0.00012178212878766684,0.00011697424502051367,9.657817583710919e-05,0.00010287117147468054,0.0,9.670300591234006e-05,0.00010603240038508985,0.00013571798752328462,9.67785280780052e-05,9.202245268506705e-05,0.00011946820413672501,7.183166245651462e-05,0.00016757772428288304,0.00013898619407393215,0.00013989457584466226,0.00010842066176411941,0.00011613089861743819,0.00010298907822000201,0.0001246376142136262,0.00013750311686546232,6.581935630947013e-05,0.00011645561907253225,0.00011620344834132107,6.369468500411494e-05,0.00017152214989052617,8.96500662957156e-05,6.87909341572951e-05,8.828131754204361e-05,6.650168704069634e-05,5.8954598573854475e-05,7.239498856027639e-05,8.034552754672019e-05,0.00011714513437359511,0.00013585426953380893,0.00012165615423203468,0.0001182943757352549,0.00011589207208342545,0.00011866172581748074,0.00011458186619407857,0.00010331619031923658
5,0.00017384397124810524,0.00011645559626471457,0.0001087924850686201,9.99817771099768e-05,0.0001059177477860061,0.0,0.00011262931215677713,9.433296362324828e-05,0.00010225015930265392,7.434529808369039e-05,0.00015072912085297335,7.327152908246532e-05,0.00010652154488022707,8.928014598785954e-05,0.00011207655968225085,0.0001569782005564754,0.000189529613460884,0.00015024798324805166,7.874894605380269e-05,8.552633146142797e-05,8.969742884337028e-05,7.281250154673597e-05,0.00011382721988449274,0.00012263094892221786,0.00011754315768318214,0.0001543955277447793,9.308903864746959e-05,0.0001229877055293048,0.00012581907662481567,8.478078469496279e-05,8.83453642381747e-05,6.324526965562028e-05,0.00014462805669411977,0.00010552978497755685,0.0001435408501627056,7.799798708083054e-05,0.00012880692697123252,0.00013986254078179864,0.00010998551386012719,0.00014883165172724404
6,0.00014727224099004738,8.616159008939173e-05,0.00010419097636056112,0.00014119995211571057,8.681449687453431e-05,0.0001724876990165862,0.0,0.0001242954668891993,0.0001440748373556096,7.888951594075653e-05,0.0001897949172747586,0.00012933279079867824,9.46995992965643e-05,9.189937180722758e-05,0.00019748078596492304,8.948289174459879e-05,0.0001282471363722989,0.00014096248744914565,0.0001532900902337377,0.00013261529224953145,7.382922359153857e-05,0.00016286715056684184,9.84941824826121e-05,0.00014720932460664967,0.00012458151657719532,0.00010958781725574339,5.6135084711705475e-05,0.0001536262660294481,0.00015970132990734026,0.0001241130170476279,8.876345233677833e-05,0.00017068116379682506,0.0002022179287895191,0.00012586818390235296,0.00025524121804895245,0.00017340389351584061,0.00014173200802175014,6.62010064693086e-05,7.225558794876321e-05,8.92046553243499e-05
7,0.00016571834521632222,0.00012495300267254393,0.00013521549054305856,0.00010011758955286665,9.007667796379214e-05,0.00022482632601777177,0.0001445405610647287,0.0,7.927767133965935e-05,8.280135550543818e-05,0.00010892186987753114,0.00014093255542719832,0.00018919109694987094,6.320538989043784e-05,8.312669976928579e-05,0.00010082991828504846,9.120781798420402e-05,0.00012348260356629938,0.00011241846545882924,7.896752699993344e-05,0.0001597848553746839,8.540075184306672e-05,9.943326355626288e-05,0.00012095728555191095,9.40559282632062e-05,8.913322804013394e-05,9.984710709827252e-05,0.0001249976478759251,0.0001961052461599966,0.00010185006059788878,0.00010755577736840516,6.379609671455491e-05,0.00017792176774521746,0.0001302322427635606,0.0001329894515823338,0.00012754045787456348,0.00013421135639744857,8.634745442783758e-05,9.771769967298692e-05,8.93971627355055e-05
8,0.0001180506274694706,9.692824521265119e-05,6.702717584168547e-05,9.960297405011047e-05,0.00010085961642748308,9.460273926583346e-05,7.161818168550183e-05,9.030877491203726e-05,0.0,0.00010285036885130019,0.00013449177475948105,0.00010160691808299445,6.454040955121795e-05,8.09233352902097e-05,0.00013523452779611134,0.0001223307573019394,0.00013177217674669242,0.00015729287924226703,0.00012506871790582205,0.00012593590277664547,0.00013006074554987047,0.0001036901137164809,0.00012390895737536631,6.144348419299755e-05,0.00012895703283349782,7.300962455488939e-05,0.00015163445936696227,0.00012604484888491417,0.00011134424645671323,0.00011557041745845948,0.00012843314373375622,0.00013013905963874038,0.00015963604824536105,0.00022468490926148314,0.0001229906884085587,0.00010005040190917531,0.00016877057869196484,8.359399168251929e-05,0.00011201493962849802,0.00012449766547872152
9,0.00010906225377015142,8.87117760733537e-05,0.00010237679829691192,0.00011674806257809524,0.00014482429508091608,0.00010179060388176079,0.0001949900186565524,8.458889726773849e-05,9.788272604464385e-05,0.0,0.000125679377306433,7.236118605174602e-05,7.025345154952621e-05,0.00011514151912751043,9.52636283157716e-05,0.00010453266409096155,0.00012185921719623212,0.00016969437537350031,8.123961802315689e-05,0.00011838358277623869,5.45023389808322e-05,0.00011234598412914747,8.364814705935491e-05,0.00011270512388618211,0.00012122434200011648,0.00017425267312314363,0.00010264035295988817,0.00013218572650476175,9.426111236516517e-05,7.414994519253741e-05,0.00012126184191146714,0.00011537636783106068,0.00010781313938525181,0.00015280599650432648,7.896487590501934e-05,9.557247121113069e-05,6.887073394318633e-05,6.694332392568424e-05,0.00014627528051930951,0.0001539267047835325
