,0,1,2,3,4,5,6,7,8,9
0,0.0,8.023427970491779e-05,0.00012656863923565372,0.00010120062196387474,0.00012971687529814152,0.00018495074534821804,8.268636230567011e-05,0.00010556165863236124,0.00012205818380836121,0.00010770344675084054
1,0.00013232246694835123,0.0,0.00019223100008033768,7.537211521349443e-05,0.00021097093517131606,8.585324698358371e-05,8.933835986006458e-05,7.38249618853788e-05,0.00011520027935557445,0.00023174116567627472
2,0.00011699387821347478,0.00010424113803891863,0.0,0.00010280800615513053,0.00013627072715800928,6.994770498227418e-05,0.00010709486480887856,0.00013162680977424742,9.603240178681331e-05,9.91212471394856e-05
3,0.00017462851612547121,0.00014241203177648652,0.00012953213110865339,0.0,0.00010207630316102424,0.00014896107788064513,8.849099352122073e-05,9.248581058974129e-05,7.397715550374203e-05,0.00010529502919414495
4,0.00010962261559526534,9.830315088990178e-05,0.00011004054994548487,9.921172889523492e-05,0.0,0.00020098167787805857,8.483315409442622e-05,0.00016969566043835427,0.00021323245682677898,0.00012041840578825968
5,0.00018324558035795994,0.0001541457793623516,0.00011812754360595444,0.00012121119841432172,0.00012398177734311976,0.0,7.537310615306512e-05,0.00012089035640490902,0.00015031126498547785,0.00010912089680148057
6,7.08899695771868e-05,8.82898538960282e-05,9.176620156226738e-05,0.00010370511558062443,0.00011666586325894497,0.00010774401010377076,0.0,0.0002622889232951846,0.00012204650117708582,0.0001250656241853685
7,8.456446274534562e-05,6.45232413208203e-05,8.784327828637091e-05,0.00011313130581538092,0.00010571487525430191,0.00010708300708189882,8.360384598848168e-05,0.0,8.787772447822276e-05,0.0001434950766150343
8,0.00010724986271615409,0.00010505105962878289,0.00014718705145866089,0.00015213051065616126,0.00017755716053102582,0.00017532712115022082,7.319890957150222e-05,8.747762422360992e-05,0.0,0.00012408046874273548
9,0.0001109652209910636,8.580429105992622e-05,0.00011608695264940172,0.00011315869859386269,0.0003492367148692555,0.00019078970998321566,6.288502067624945e-05,5.6422617779784065e-05,0.00011361822588066334,0.0
