,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0001829752980885554,0.0001990810412827454,0.0002561722782411084,0.00013273901812126945,9.381204527597569e-05,9.66970640545911e-05,0.0001131290952721503,0.00011359257567676951,6.576481067960311e-05
1,0.0005567143055072432,0.0,0.0006969488737552252,0.0002255778203226903,0.00010524951287873791,0.0001363337847707927,0.00012742851795301797,6.842613859147956e-05,9.237099129437575e-05,7.635846889862407e-05
2,0.00029074457014426855,0.0005797820180667205,0.0,0.00025923660256628797,0.00012313757753543378,0.0001068108114013317,8.880954523736956e-05,6.45537336201288e-05,8.233804485791816e-05,9.669275671544645e-05
3,0.0002904047693602462,0.0001670446395079723,0.0002343667917070506,0.0,0.00010963139058958235,0.00017768661981430744,0.00021442879824454063,0.00023537838411836565,0.00010237228480099739,0.00010125058391149932
4,0.00022877543695809527,0.00013338797592334333,0.00011620833856076055,0.00010983753203977176,0.0,0.00010099434578405605,9.760434002713027e-05,0.000109705688709937,0.00010614097274084294,8.925861898626553e-05
5,0.00017121650875357445,9.574632005071259e-05,0.00013880947690809694,0.00017352813218658692,0.00018366123896953527,0.0,0.00011352309018340708,8.661327667619342e-05,0.00010194638288485803,8.25834248729225e-05
6,0.0002678456411860711,0.00012346491477590387,0.00011999902977892604,0.0004069005670038109,5.819121166186531e-05,8.691522108259885e-05,0.0,0.00024817380498467746,6.66804708274644e-05,6.824237687602139e-05
7,0.00015063461123237021,0.00016463921111930878,9.312761709264195e-05,0.00020736773019590257,0.00016433346665685027,0.00019158179990262563,0.0002166947943239237,0.0,0.00017778708126371225,6.691544911674156e-05
8,0.0001233064416417143,7.618210055807806e-05,0.00018398719061649328,0.0001289053285116854,5.110170415222031e-05,0.00010683829625247005,6.878251596691364e-05,6.143554089217713e-05,0.0,6.800230182727558e-05
9,0.00022091341954060502,0.00016667467349589473,7.654845002495094e-05,0.00012294349579956571,8.477528623753776e-05,0.0002986845589441634,8.357163770178137e-05,8.135228828406703e-05,0.0001234256352567782,0.0
