,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.0,0.00015357557672681431,0.00010897180047805256,6.692641204465788e-05,0.00017482192031585372,0.00019501235953599017,9.193654604650593e-05,0.0001261111541142216,8.754077458756708e-05,6.00556468569154e-05,9.297288821505633e-05,0.00014902004432140858,0.00010149813917815649,0.00012147994229041028,6.0954711064604766e-05,8.402215129627373e-05,0.00015930043453194411,0.00012038018279234948,8.606831999862263e-05,9.373400534178495e-05,8.60583815247533e-05,0.00010304962853530157,8.496422768561309e-05,0.00011716601303870473,0.00012178689399346137,0.00012234036516224246,6.583001338868962e-05,6.09843463822352e-05,0.00024341581945246907,0.00011342922049782337,8.59766785261466e-05,0.0001551186674970982,8.773050942449861e-05,0.00014959506449673386,0.00010589499672918358,0.00015349169995684868,6.78226648602184e-05,0.00010438179689706003,8.656009667833907e-05,9.876677879908322e-05,0.0001316159957479304,7.390761049461982e-05,7.320934744473493e-05,0.00011539665489807441,0.0001298939086966909,0.00010457224790068476,0.00012067219623326232,0.00010755532218767111,0.00012013494911574582,0.00016703561898762852,9.226817914894487e-05,0.00016730139853378805,0.00012037347222323248,7.478631857853933e-05,0.00012659803447980875,0.0001403346941312225,0.00013307583524286654,0.00012885892611046705,0.00014560314534250803,0.00012356981810091047,9.686370680559343e-05,0.00014554321866305791,8.737463405356419e-05,8.758784898331156e-05,7.110238103316048e-05,9.423771838267264e-05,0.00011336065146976676,0.00010896995577432823,0.0002085382303245015,0.00020863876836827084
1,0.00015380424620376048,0.0,9.883147599654969e-05,0.000104100329040584,0.00013216726650589722,0.00013013063586077089,6.468514903474766e-05,6.815661601186787e-05,0.00010164221845037267,7.844927312728754e-05,7.813550839751375e-05,9.019073084597077e-05,7.98301941783629e-05,0.00014629409434579362,9.393836635964029e-05,0.0001487349997913892,0.00019292318864030334,0.00012559027391085675,0.00020325240975394124,0.00015016704406601946,7.06839679456568e-05,8.769139266079919e-05,0.00018784363583202387,7.813100455859131e-05,0.00012134157314959254,8.155997323189558e-05,7.100397738730653e-05,0.00017025459029513918,6.993199282448226e-05,8.643256031034414e-05,0.0001349116712714141,6.249474816845413e-05,6.609486560835453e-05,0.00013480591411251595,7.760059478807506e-05,6.059948581919285e-05,7.846870808751714e-05,9.59205795936069e-05,9.322169842432687e-05,6.285514288262224e-05,0.00010135912355869136,0.0001321563843529961,8.95961927946442e-05,0.00014313841908401113,0.00017817700219357083,7.207681547751973e-05,0.00012100345778217521,0.00013081070655386086,0.00010313874747321874,0.0001236769348594826,0.00019267917576827847,8.95751093875526e-05,9.296192346853087e-05,0.00015694460513206792,9.568739597831427e-05,8.545913653926488e-05,0.00012024326139738122,9.22036866021854e-05,7.53761094671271e-05,6.786100772679524e-05,0.00010718912100309552,0.00019072739109044455,0.0001707920359244764,8.266998141568699e-05,0.00013754931501915689,0.00017464448812327238,0.00015504240095357336,0.0001254131296334992,0.00012226968950038576,0.00017184350328141893
2,0.0001302198045387163,0.00014357083061440366,0.0,7.458270501934733e-05,0.000124265752743732,0.00012469882106470035,0.0001516243946933773,7.478567103507262e-05,7.507904700486595e-05,8.118278864156904e-05,9.751625099263299e-05,5.165939885813487e-05,0.000141997232901248,8.186044080294699e-05,8.600843189593928e-05,9.363634004819689e-05,0.00011905650386961917,0.00011384089670812225,0.00011909090473969247,7.992836843500565e-05,0.00010727023669260334,0.00010604899324810319,9.158151846400617e-05,0.00016299639257116958,0.00014315121956720169,8.80158419933559e-05,9.817661493259759e-05,9.672149708950524e-05,0.00015812814418857197,6.905106557048906e-05,8.81813235939762e-05,9.662080813071174e-05,0.00014293028505488813,0.0001036266921045391,0.00011012013462917113,0.0001636021976103219,5.7916719364306024e-05,9.166417874587742e-05,0.00019011706434356494,9.535909545863304e-05,0.0001359495924810835,0.0001099466091568902,0.00011324198332751834,8.35938853966737e-05,9.989606628872408e-05,0.00013030011621487604,7.865919215554742e-05,9.024582907790794e-05,9.854519976969383e-05,0.00013592524495563586,7.998738365054081e-05,0.0001379443533383581,0.0001216916577406413,5.433949845985728e-05,0.00011500731784779059,0.00020771612043536702,0.0001781188322643782,7.199106661982899e-05,9.757288477542691e-05,8.031865853599898e-05,0.00010905602173836555,0.00011344491165790331,7.532162520157883e-05,0.0001749346824761893,0.0001467261773018099,7.671802044159588e-05,0.00013719243221071905,0.000130846133778915,8.946578058199708e-05,0.00014124508235723943
3,0.00012183318930017006,0.0001393719316851554,0.00012160508904836667,0.0,0.00020539543322170968,8.450382932094234e-05,0.00015809093079334195,0.00016984749811215202,0.00013041656288720907,0.00016637848525995736,0.00014678359373817898,8.159977112384429e-05,0.00011066028812157947,0.00014176649088122104,9.490930215964267e-05,0.00014049117157206235,0.00012122458403167768,0.00014411972940840318,8.979626684638607e-05,0.00012404371561081928,0.0001157662078711864,7.096279800054776e-05,0.00010855868050181167,0.00010737643319489065,0.00010684394906415298,0.00012855715350117733,0.00012811286115355504,0.00013715622871157478,7.142014816242806e-05,0.00011609292412587596,7.741588463372058e-05,6.52943251802287e-05,0.00012175676981267532,7.167147199166702e-05,5.901383257934394e-05,0.00011736926710423639,0.00012623478906555904,6.821383328726587e-05,0.0001252396424681347,7.749323213435044e-05,0.00013955645121970983,9.541829060892625e-05,0.00012304579905664256,0.00010504401566851104,0.0001168201853190247,9.131884398163021e-05,0.00014594345906821375,9.200155657682356e-05,0.00010235633879189105,8.428969300263843e-05,0.0001483079665295677,0.00015388095884595588,7.9329336635928e-05,0.00011063988723127264,9.379244158971138e-05,9.013913545506692e-05,0.00010431356919667164,0.00010494103262744354,0.00011071139958236441,9.748056964779353e-05,8.83904971519189e-05,7.186730805097574e-05,0.0001356121390907643,0.00012862360816930226,7.844388286865082e-05,7.90246507659728e-05,0.00011878150374273942,7.934959633819604e-05,0.0001258609967651809,0.00018397147664764757
4,9.799633718239206e-05,0.00012038846140568933,9.648126782735331e-05,9.073864110837527e-05,0.0,0.00016184110054043605,0.00015075950423044398,0.00013290139347685894,0.0001418292895571019,8.87980273180617e-05,0.00012170502586835668,0.0001050526967069006,7.073896889198513e-05,0.0001204484680353156,0.00013048374436224643,6.888315446906086e-05,0.00011796171913570265,9.164754785653551e-05,0.00012008682056471195,9.142472849221956e-05,0.00015590102681078765,8.639102487812852e-05,0.00011639254307577518,0.00012148925954930395,8.60308582038868e-05,0.0001391184108430845,8.946291602348847e-05,0.00011049932606963462,0.00014071320286213138,7.829909131879843e-05,7.858116348182107e-05,0.00010719984295608962,0.00012578240466457538,0.00011118622327813546,0.00012471970972716958,7.707605375765868e-05,7.095333945037873e-05,0.0001257516875971223,0.00011693748303794269,0.00014464378441565186,0.0001692282136849845,0.0001208989804535452,0.00014522814168292314,9.449520298621045e-05,9.342483551913965e-05,0.00012016175182800307,8.506110916378414e-05,0.0001524307097518909,6.188141534021105e-05,7.556768832414256e-05,0.0001353527615288602,0.00016526162560720663,8.093770238770894e-05,7.93108156540303e-05,0.00018083079708644398,8.731091556477921e-05,0.00010206308167125826,0.00011937768083699962,0.0001214697729965212,6.311299461692997e-05,0.00010457154715233388,0.00013800575329233762,0.00010020204283910421,0.00014489924264121838,0.00018642089074072033,7.797507572698521e-05,0.00011759341316739866,0.00015585433741881828,0.0001323212578352397,0.00018532319958854083
5,8.064126404510138e-05,0.00012141628515091627,0.00015292374416340466,7.82702335480345e-05,0.00010954119786329683,0.0,8.440526899571119e-05,0.00012618509318574733,8.690795128912782e-05,0.00010412297515325841,0.00016823240990971054,9.594051188331627e-05,9.839905343056537e-05,0.00011516337840749393,0.00010068600325348513,0.0001257821696706422,5.7012663382844766e-05,0.00010640632964394004,0.00012777724498341147,7.623464634290334e-05,0.00010696791650085861,0.0001035700148949547,6.831030986617611e-05,6.627847603560017e-05,8.442100645674648e-05,0.00013337561503926152,0.00011950332672896053,7.915325564142425e-05,0.00014369217981242928,0.00011170496653325645,9.98841658791762e-05,0.00011776766300319722,0.0001301608564563291,9.178955144979444e-05,0.00010933312056683364,0.0001398201241459677,0.0001070070199339373,0.0001354452373702209,0.00011659795631080569,9.16725675654368e-05,8.389444889520893e-05,0.00012189776853759632,0.00011884716633720396,0.0002172811814971417,0.0001273195880754324,0.0001386353114537505,0.0001182268092422081,0.000128610844172099,9.486368623384674e-05,0.00015456766398155652,0.00018416942113855164,0.00012123223020087928,0.00017150386148425003,0.00013727526980397226,7.88741940246277e-05,0.00012106404263177159,9.423968549358453e-05,0.00018658420359410983,0.00018978482575901214,0.0001371025097445048,0.0001835658981396274,0.00014215128722668902,0.0001519788524139064,0.00011543416984818961,0.00011819396903952661,0.00012897214787966943,6.980511387714086e-05,0.00013009578559123716,0.00014691040614636582,0.00024802516766963206
6,0.000264190324486841,0.00016569462112239294,0.00011897736836390173,0.00010181702042224505,0.0001312481556585704,0.0001207175011250601,0.0,0.0001871565896998359,0.00012027562313376984,0.0001440075310246148,0.0001039106341083323,9.79790591288553e-05,7.237626684604229e-05,0.00013741829517937673,0.00013154628215821345,0.0001659349311282421,9.239720483467863e-05,7.988798746633285e-05,0.0001314338801374078,0.00012312031362187947,7.61431918848189e-05,0.000138250227122229,0.00010077314707586996,0.00011645460877081156,0.0001066051882070362,7.431496043917216e-05,0.0001364396839782574,0.00014403509034219882,0.00012331482205744294,0.00011102511189832062,9.931548902752101e-05,0.00011541421562194595,0.0001826279812602995,9.261485151379019e-05,0.0001172075866459341,0.00013673403457462426,0.00012263991249304606,8.935207202705017e-05,7.805938242801e-05,7.435946035195005e-05,8.658850659236767e-05,7.333207725536332e-05,0.0001188796010646718,0.0001172062581036753,0.00010412976205419812,0.000101240710224472,0.00012391802839941025,6.446861650594789e-05,8.421549482016457e-05,7.41106016251426e-05,0.000170086476662388,0.00011497122696323795,8.759801115226359e-05,0.00015017025868738584,0.00013835995439458412,8.953692271833843e-05,0.00014191001749728842,0.00010826734039842281,0.00014647860612971818,7.881967817023245e-05,0.00011682283395151197,7.433471736442215e-05,0.0001309719211033905,9.489155174585461e-05,0.0001001855956138687,0.00015077437631338527,0.0001265450134059601,9.393311753387991e-05,0.00014186356489424246,0.00016020013947580882
7,8.178327113934897e-05,0.00010560771301535467,9.617178784670451e-05,0.00011720993995958931,0.00011219670036285008,0.00017466013900374172,9.479538052855752e-05,0.0,0.00024345834585345956,0.0001366297894847565,7.006466815881827e-05,0.00015062186155914416,7.782909419006084e-05,9.734649890219943e-05,0.00016829212763368046,0.00016071733589461694,0.00017384362224710152,0.00012149323313324677,0.0001555392184556304,0.00010393224837469594,0.00013182347838940013,0.00012267903344625596,9.668544670444614e-05,9.788324351420804e-05,7.490815333119447e-05,9.085174957106472e-05,0.00011195827827978749,0.00019428662511824428,0.00012198249431303611,9.143163848034603e-05,0.00010244042556129602,0.00010217044592798247,9.161491034348876e-05,9.31783787620402e-05,0.00011820126060794983,6.765236086684228e-05,7.41827012562487e-05,7.463456092365052e-05,9.962089991200598e-05,0.00012388418761374124,0.00016768220402930416,0.00010104128434703519,0.00011160398321892713,9.69816661830558e-05,0.00010019930014318667,0.00011527015533542852,9.69684057126037e-05,0.00011529075420993961,7.374701772480894e-05,0.00016384299580887455,0.0001412967353968119,8.868917427875467e-05,9.007524267347118e-05,7.16860354641332e-05,9.091402745390069e-05,0.00015364294503694652,0.00023806776363911094,0.00010420488102402451,0.00017215685416648927,5.7845537661010046e-05,0.00011655173305997401,0.00010713263243198499,0.00015367040493181498,0.00011913017929871712,0.00014370355566136243,0.00012606251200584094,0.00010682949458825943,9.184351728290996e-05,0.00010979769182787042,0.00017926230455524023
8,0.00011783311092204643,7.927970267084649e-05,8.690629044740824e-05,8.74155648683578e-05,7.642839227454776e-05,8.590678439969612e-05,0.00012566596863084105,6.326711851026737e-05,0.0,0.00011228836158970474,0.0001529346838812236,6.143931148681158e-05,8.854734457063357e-05,0.00020913615234713592,6.740964157944195e-05,9.322677829547395e-05,0.00020959693430163347,9.573318448861935e-05,9.561947763691474e-05,0.00010604301016183345,8.646969587277996e-05,0.00015343720744259004,8.294069575059421e-05,8.576941291018915e-05,0.00020131786929812216,0.00011517949830127446,0.00012210541474122906,6.378199731475158e-05,7.455070228380274e-05,0.00012000707913502424,9.040665383709463e-05,0.00010468955606364535,0.00013855416360758146,0.00019807452973732702,0.0001774605909410682,0.00012566701285372637,9.775210725323618e-05,9.870043698093767e-05,6.726687078298194e-05,0.00010770159086830316,0.00016647442627166893,0.00015531138489718768,8.746475345030813e-05,0.00010676140705125135,7.425987818451451e-05,9.151110220179061e-05,9.442052990243092e-05,0.00013740120303704214,8.092870729528105e-05,9.432839316096613e-05,8.498459078111574e-05,0.00011377031480595522,0.00011526121245368605,9.431091931628328e-05,8.086719367092066e-05,5.113434864985037e-05,9.428888437630021e-05,9.223169425385828e-05,0.0001265378019471031,8.961574596074318e-05,0.00015008430020607819,0.00014405803564892822,0.00014049030199157737,7.42434950981455e-05,0.00011919459098445843,0.00010485949658356502,0.0001138723223863907,0.0001307332695495554,9.8193968808978e-05,0.00021101357002926968
9,0.00011334649635778264,0.00013643867688466468,8.618072577609691e-05,0.00014407972550799613,6.986140672727895e-05,9.256613161730891e-05,0.00010723616198185358,0.0001041152254428816,0.00011440801848314154,0.0,0.00015848620309813334,0.00010594464303136538,9.127059904542825e-05,0.0001485935157747106,6.928738631948281e-05,7.611333572247331e-05,0.00011096534898601366,9.433407809060436e-05,0.00014729795066489157,9.352750028011485e-05,0.0001760557878390153,0.00010014803916077437,9.605505148459254e-05,0.00010276042729628982,9.55931736065054e-05,9.956245270771694e-05,0.0001045044939189025,0.00011690952431465766,6.747134634033208e-05,8.515767521489943e-05,0.00014749907765602865,7.77288863694676e-05,0.00010497245726454957,8.185411777140947e-05,5.686938832533376e-05,0.00014828416725048814,0.00011512653187368039,7.13232861849685e-05,7.58748912402461e-05,0.00010914841852626308,0.00011368194392127144,0.00011481603104483709,0.00010499455506692495,9.054652932989542e-05,9.36671489840398e-05,8.51536493088945e-05,0.00012271864663393857,0.00012208069387621947,9.668538202426023e-05,0.00013404174512108305,0.00013302280691050573,0.0001313297574085616,7.7444863023887e-05,9.197225395387466e-05,0.00011802345592525541,0.00010444064372462423,0.00013728463095622097,0.00010901555882483717,0.0001725795004585943,9.562590941492171e-05,0.00012948078641258513,6.921390701961495e-05,8.768929406847384e-05,8.468346962097078e-05,9.343172190438314e-05,7.027991621393862e-05,8.971522884744394e-05,0.00013284876276341853,8.469815741324542e-05,8.035100868268272e-05
