,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.00010990364704179602,9.51318523688281e-05,0.00010550682408830259,9.966511740799129e-05,0.00011865134925514069,0.00014805994129615376,8.383611614716841e-05,0.00011871356152590707,8.636340657233408e-05,7.482689520149386e-05,6.906732549654635e-05,9.066460149152359e-05,9.176224559806369e-05,6.1432700863941e-05,0.00011306135820371569,0.00010656045454030036,9.670956919015874e-05,0.0001650939378107979,6.19065312916705e-05,0.00011407238574258803,9.906309289146271e-05,6.946887848891435e-05,0.0001584206905454853,0.00011557043657816833
1,8.592955295568989e-05,0.0,6.980327441765732e-05,0.0001216234164625102,6.428446580174822e-05,9.18145679675279e-05,0.00011595550559078985,0.00015061422431121823,0.00011153337093334692,8.091858027569199e-05,0.00012289105750126682,6.95164470510356e-05,8.152556011530917e-05,6.938689366262426e-05,0.00010176607368991311,8.614382444889722e-05,9.828547191749366e-05,0.00012229794516658768,0.00016333983825852073,0.00011713175407103759,0.0001224952406839481,0.00019942622663427192,8.33810507746919e-05,7.351779605125431e-05,0.00018279089396020968
2,0.0001390551675540978,0.0001043377855005389,0.0,0.00014488657127078344,0.0001231317766528576,0.0001497386300613444,0.00010144740473644348,0.00010636693045585789,9.311824555977446e-05,6.0137252386379615e-05,7.649916416671122e-05,0.00013734418820493703,0.00011661960211531273,9.210419028254589e-05,0.00010580987067289435,0.000111967806136413,0.00010922245587704518,7.232308879879798e-05,9.443117809677499e-05,8.311468014766215e-05,9.676284066561086e-05,0.0001750685796922208,5.862052138460873e-05,0.0001213493875518044,7.713876147340158e-05
3,9.653274441914592e-05,8.725740318460802e-05,7.052182003957403e-05,0.0,0.0001405137469266188,0.00010430123940960908,0.00011526523235865314,5.9882109849602776e-05,9.00495233421707e-05,0.00014431343996130456,0.00010575808750514389,0.00011912593560958596,0.00010230946155446473,6.825137341878132e-05,7.254265869831747e-05,8.452544517773008e-05,0.0001477341745265515,9.54427558197009e-05,0.0001925755747924756,8.946353185161403e-05,0.00010944544931523815,0.00013325387847465083,0.00010088686779861396,0.00016886140367286634,0.0001807239511846641
4,0.00016561604391742357,9.760376734206598e-05,0.0001481297662655171,0.00011517837420146635,0.0,7.1698181531953e-05,6.0341135736560864e-05,5.8083615296851616e-05,9.208307514704648e-05,8.130162738637691e-05,0.00011177155339181632,0.00013155191372267,7.751817377862318e-05,7.15300227019594e-05,7.032072521913204e-05,0.00016547154247078405,0.00011068362874604326,7.252338891797535e-05,8.988756316564365e-05,8.12045286931601e-05,7.775755168408766e-05,0.00012886470475518392,0.0002063890519302327,0.00012127303732162149,0.00013403354483258764
5,0.00012995692697772256,0.00011016165683419363,0.00011542763839040183,0.00012178762589199083,0.00011435775548962681,0.0,9.533367225128867e-05,0.00011312697592198708,0.0001023531429715776,7.719290783542389e-05,0.00010828531398074938,0.0001380806986573995,6.166940215689564e-05,6.558946408275714e-05,0.00011585444581299368,0.0001260288002085258,9.098154911829692e-05,6.955752643049915e-05,0.00012537849302511942,9.870698383597086e-05,0.00016356593792611724,0.00019227727526266268,5.364508290001642e-05,0.00010064239011825751,0.00010136120443004189
6,7.769673186566328e-05,0.0001191095768580218,0.00015733315336287227,0.00014549457100267459,0.00011586271442138923,7.822940893796734e-05,0.0,9.111298246609214e-05,9.485841728517857e-05,0.00017870807874857027,7.264415256277847e-05,9.095603160673692e-05,0.00010721786763650202,9.70718689397017e-05,8.571176821835446e-05,9.195204901540742e-05,0.0001558905469084638,0.00010271187446444278,0.00014012483108513652,8.657898117219815e-05,0.00011476170915351176,8.97712076800657e-05,5.918276855581849e-05,0.000141832816164287,0.00012158829165315226
7,0.00011533760814472101,0.00011035328873568006,0.00011021177502040926,0.00013288025164984957,9.447452328402687e-05,7.688492657733994e-05,9.743831283771337e-05,0.0,0.00011049459872311276,0.00010946177144378796,0.00015741320793313755,8.49089310234021e-05,0.00018418846283244864,8.840185388676286e-05,7.060795445499138e-05,8.810856519201564e-05,0.00010728486993892836,0.0001086792659781612,0.00011110292611505229,7.392095071207884e-05,6.633453402214789e-05,6.431199240485315e-05,8.01858436383382e-05,0.00014244374384839774,0.00015129378705940543
8,6.6062202462251e-05,0.00013396046794829516,9.572415270854039e-05,8.70619471237033e-05,5.967530863026041e-05,0.00011296792079090456,5.1828901342738815e-05,7.069089970515268e-05,0.0,0.00014298590332883075,0.0001069072493106563,5.652628487578727e-05,0.0001382089472789371,0.00015688132015594715,0.00019771721284183555,0.00015836742612150199,0.00014424253103131407,0.00010344157788655782,0.00012202034502348244,8.773439211986838e-05,0.00012431412579842174,0.00010544798823160066,9.521748628370411e-05,0.00013900665461749772,0.0001951574048891767
9,0.00010996650268872147,9.281197572873375e-05,6.96369024904857e-05,7.045466016195361e-05,0.00011081429634031611,6.408832826696111e-05,0.00014125712763528962,0.00010104810339640217,0.00011296824038731252,0.0,0.00010310916803601241,0.00012736082085975848,0.00016446718001251884,0.00014410903768713644,0.00011974220778723568,0.00010580700580493086,9.064732469622131e-05,6.554868261137601e-05,0.00010846274399504345,0.00011394398171130303,0.00010256853837512505,0.00010103905735993658,0.00011078047933243725,0.00011019853132200701,0.00011479902009388216
10,0.0001198318412458672,0.00010620788514693484,0.00014500507554161831,7.117926602406284e-05,0.000126374006846962,0.00010276283164637262,0.00017813883516769156,9.097880653564302e-05,9.855317562035229e-05,8.532429828287466e-05,0.0,6.800652075768513e-05,0.00011439955987895574,8.124297084070173e-05,0.00010840907721901236,8.389951953053656e-05,8.294666571372202e-05,9.904231742689874e-05,8.323259536605368e-05,8.30421709741327e-05,7.352939742817981e-05,0.00010386175356814708,6.587240972852676e-05,8.130997840262471e-05,0.0001562518299560394
11,9.836835970430872e-05,0.00013916860608853245,0.00014864310612787757,0.00010589464197510898,0.00012500047171092718,8.765648180570059e-05,0.00013284554136492593,0.00011610960148421203,0.00012150142957896176,8.05223514314546e-05,0.00010448807963764861,0.0,0.000146224174030696,0.00013624537562064468,8.666652112118707e-05,0.00010965754976514545,6.818031280014282e-05,0.00012133291924586236,8.715777236596077e-05,8.178533955191641e-05,0.000139894625087574,8.335930088914636e-05,0.00012088431088649275,0.0001339666690417663,7.526902014969374e-05
12,8.844806074833531e-05,9.030890921305812e-05,0.00011405532181672343,0.00014687425320810814,0.00010119331365339636,9.746203129560182e-05,5.633688936539428e-05,9.285257437952757e-05,9.987701470988376e-05,0.00012135723671273509,0.0001436813094083177,0.0001886124131322926,0.0,0.00012539131978867954,7.985234278491046e-05,0.00013239940220029114,0.00013484297339100247,0.0001268780768535846,0.0001352498097194377,6.277414725454876e-05,0.0001861414484102749,0.00018971486919299073,7.696792320127652e-05,0.00013728491538339706,0.00018307530195824006
13,0.00014163015800408476,0.00012653611748556068,9.343756902849006e-05,0.00011712257197618486,0.000137226652820311,9.714301572331443e-05,0.00012027615038964934,0.00012397403260625364,0.00013783917863187078,8.324353017983077e-05,0.00014709556434148178,0.00016975108874964183,0.00012043410850037171,0.0,0.00016277702543646006,9.098810988150668e-05,8.82289644944914e-05,0.0001248873753798048,0.00011129499259840776,0.00014726426135741502,0.00014638392638557232,0.00011028205922014814,8.992870645580673e-05,0.00012917511822586953,0.00011269256674944601
14,0.0001499210906031553,8.973422922975422e-05,7.38023281532736e-05,0.00010084262560148175,6.57373669644659e-05,0.00014052123881498147,0.00015554862585505762,9.348080208511224e-05,0.0001410118580628355,8.778301774825214e-05,8.102874719774748e-05,0.00011032971060427344,0.00010601888653419636,0.00012262904025626818,0.0,0.00011197659878595754,9.955839458135408e-05,0.00010436186801380025,0.00014084754701066017,8.366964275242606e-05,0.00011785646835934083,0.00013548996100233736,9.336462406283854e-05,0.0001495304085502932,8.276350251734075e-05
15,0.00015829258686800461,8.64391724497666e-05,0.00012410090514088982,0.00011647953080227658,0.00010403455425498707,5.801402485116016e-05,9.66874570375238e-05,8.410247761017988e-05,8.390211544369032e-05,9.901205485523809e-05,0.00016222656132963852,0.00012532105882504232,0.00011162642586806165,0.0001025999130802891,0.00010810972472366685,0.0,0.00020408672198499165,0.00017777699277556354,0.00010294205154390776,8.057415243784844e-05,0.00012094540550869413,0.00013959469777699422,7.748341196555485e-05,0.00016051003947351803,0.00012849191862746958
16,0.00020135166878870807,0.00012701867583152034,0.0001085973800914189,0.00013752657873456985,0.00013768837680859625,5.789723213781649e-05,8.473075813700155e-05,0.00013644245222771845,0.00010915786821024751,0.0001076004384477528,0.00012217250244616595,0.00017759292736067373,7.616484379818844e-05,0.00010244458708572388,7.268859877885857e-05,8.833275239847277e-05,0.0,7.902680815233227e-05,9.481314135815236e-05,0.00016391242197368638,9.175257235777427e-05,0.00017073295677246856,6.864669975034571e-05,0.000170029363302752,0.00013538466563618192
17,0.00018112845275287023,0.00012145223230201526,0.00018925932519081687,0.00011650281101116894,6.942174340069202e-05,7.638290996762849e-05,6.767775057556075e-05,6.955576094447923e-05,9.647571084651742e-05,7.207445290926433e-05,0.00011039530051806023,0.00020470125461679288,0.00010660853841850967,9.271321510165898e-05,0.00017648690987052485,0.00011165914551200667,0.00011134723818598911,0.0,0.00012360887597898397,9.741746252158905e-05,0.00014113839640736713,0.00013781846153454504,0.00015119564410647334,0.00011066453715689883,8.693174438029491e-05
18,0.00012434999628039436,6.490219485069216e-05,0.00010120234058908913,9.330078826645914e-05,9.270632143874575e-05,6.717507456984492e-05,0.00017113493488638828,5.7190677689082145e-05,0.00013278029739748943,7.1069745270301e-05,0.0001524209608816001,7.527323921935671e-05,0.00010174544816754359,0.00011075799730662827,0.0001616988421137366,5.977065843859722e-05,0.00010452301532213581,0.00011219724921215736,0.0,6.685511362209388e-05,0.00010876835537869795,0.0001072861887566604,0.00010397937489262309,0.0001470532098248757,0.00011545320072637123
19,0.00011550768905916841,5.815689012799789e-05,7.885720141483985e-05,0.0001302860466026125,9.000265997825023e-05,9.52144256212217e-05,0.00014113978883196362,0.000119502872859555,9.815758048310757e-05,5.600695236257519e-05,0.00011479776692895356,0.000143442092907501,0.0001047643833519433,0.00010534005026522204,0.00014115835358138572,8.216577570900862e-05,0.00021604537974689468,0.00014899505017464568,7.524941753426191e-05,0.0,0.00019151171771343513,9.964626334564716e-05,7.922072170419793e-05,0.00012366763214851156,8.17281636251697e-05
20,9.606038136714012e-05,0.00016243525800178267,0.00012175707453287277,0.00013014829936142594,5.9618957776394826e-05,0.00010922094280763981,0.0001453720611959614,0.00013499101965527109,7.949677441835365e-05,6.491187295995822e-05,7.704849874476524e-05,8.128382337507411e-05,0.00013290931870237312,7.957291717385286e-05,0.00010841023141293282,9.283770663601655e-05,0.00017686968548123074,0.000137304204548447,6.972714630410833e-05,9.012819365855199e-05,0.0,0.00023532462288608602,0.00010033026498829878,0.00012576382780618938,0.00014765302623318663
21,0.00012671369153905663,9.159021103430195e-05,0.0001172704868363372,0.00011090634869936701,0.00013563806498012842,6.971030921108613e-05,0.00010240518791966966,0.00014298544860180898,8.346078942650583e-05,0.0001161560729279348,0.00011477084469884992,0.00015616309960192804,0.00014594900040778045,0.00010453206519652542,0.00012302294383395042,7.791447987882252e-05,9.027216830419284e-05,9.954876175779286e-05,0.00014360850039133694,6.021409700734208e-05,0.00015333676736288698,0.0,6.021152043758371e-05,7.620376884988559e-05,8.872558741273403e-05
22,0.00016245523833428925,0.00014204032708693167,0.00010946364332087372,7.031814181381992e-05,0.00012883332506986606,5.629082018399523e-05,0.00019229405714711356,7.668856775223423e-05,0.00015955840009791963,7.753127129850326e-05,0.00015826776263040815,9.258538776064169e-05,0.00017153513592615353,6.912314511812133e-05,0.00010635316069707358,8.859596009725734e-05,0.00020966748650093982,8.109523497198109e-05,0.00010918219852447313,0.000154061658779999,0.00013313756193032556,0.00013247438504785644,0.0,8.890604542485725e-05,0.00012825593231866056
23,0.00010376701938307689,7.540609370022651e-05,0.00014131812538088144,0.0001017748037462642,7.492115610303472e-05,0.00011573197752498047,0.00010881958040591243,7.52075286939753e-05,9.280689600044806e-05,7.079964335417623e-05,0.0002079911775048789,8.295720744905922e-05,7.726735254139171e-05,8.784779333140369e-05,0.00010040616975603823,8.612339291906534e-05,9.858836597584545e-05,0.00010397514108476213,8.891080794678643e-05,7.84839529396192e-05,7.924499070513031e-05,0.0001789278440322207,5.923829623734762e-05,0.0,8.126827669261603e-05
24,0.00011371598754716278,9.695389240089272e-05,8.278340671161169e-05,9.756498252460423e-05,7.070752652310693e-05,8.085986281895146e-05,0.000165116159265942,0.0001403350532077406,6.44642839055723e-05,8.950745149774432e-05,0.00016417948879469445,0.00010352299265229473,9.554786768391987e-05,0.00011870527966640517,7.46674094617883e-05,7.265675363498262e-05,8.87864429401668e-05,0.00010820314836922017,0.00016389062692577817,0.0001132288360750216,0.00010708320632351732,0.00012856419359347183,0.00011534272066954454,0.0001787674287593143,0.0
