,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00016657567310266266,0.0001581866387053083,8.320637123448296e-05,0.00012265607611360344,0.00010106555947560827,9.247157453684345e-05,0.00015896063874689566,0.00012539673871097155,8.929067837781851e-05,0.00029123984346329356,0.00010091388444820013,7.623095547479773e-05,9.99687814652441e-05,9.632273143552196e-05
1,9.05669613471732e-05,0.0,0.00017187492640624344,6.714072469719967e-05,0.00014571593880833647,9.204130946532528e-05,0.00018879321475275378,0.0001652995816802474,0.0001000500611673436,0.00010907869037014804,0.00016743703017991726,7.796221593562765e-05,7.151349633519136e-05,0.00010562082355676999,0.00011691278148969261
2,0.00012014435622501642,0.00012620408789763078,0.0,0.00011265452063894836,0.00015061114063997567,7.726563388413786e-05,0.0001426721632207091,0.00013174999155669882,0.000129921116505369,8.26605821958664e-05,0.0001277809072015165,8.155562928754091e-05,6.634647124755442e-05,0.0001428663613372448,9.662066949357526e-05
3,0.00010562281922660668,8.123199091924055e-05,7.647783220956282e-05,0.0,8.099147613066907e-05,6.510017017657582e-05,0.0001402335819497527,0.00016413542443495947,0.00013249618747917,0.00021615637620864126,0.00013068336286118292,8.759122686716051e-05,9.87279839739492e-05,8.224839721227571e-05,7.467337793034949e-05
4,9.45573575682814e-05,8.883789335448166e-05,0.00018852496227101585,9.269769815481758e-05,0.0,0.0001254178810156486,0.00015991053585689524,0.0001869615348549973,9.880093587223686e-05,0.00016726890488251,0.0001463786673907702,9.231663780627412e-05,6.0442434147456505e-05,8.421493033681384e-05,8.526998022002699e-05
5,6.627736163254883e-05,0.00010479869360937578,0.00014236344384488427,8.55860297837962e-05,0.00012339339091540453,0.0,0.00011314603263633491,0.00017785074658501778,0.00014237510135399397,0.00010039270194371988,0.0001646996285875196,0.0001163431491337197,0.00012212216535704333,0.00014788579113385103,0.00010848850331124518
6,0.00015807973009365024,0.00020097921799636445,0.00013196424244621188,9.83157411612604e-05,0.0001603779359911176,0.00014275557835977787,0.0,0.00018592678670440254,8.058736393239897e-05,0.00012312873979703463,0.00029712002350398023,0.00011597256237168524,7.497228506391254e-05,0.00010395753317719382,8.831597115359553e-05
7,0.00013106831817466213,0.00010117932710588254,0.000120977353774967,0.00013280608218103353,0.00015514783397406142,0.00010428122192544227,0.00017671575953586265,0.0,0.0001107276874749869,0.00011459789730549897,0.00024050915406402025,0.00010870258870509684,7.729475301317229e-05,0.000145789782938052,0.00011903149318467027
8,0.00011158372632829083,0.00016150086501223054,0.00010662990393994861,7.068383763090358e-05,0.00015716744876451111,8.51468100621474e-05,8.797239660815308e-05,0.00015967475570007503,0.0,0.00010616587289851365,0.00013289367431126094,0.00013538793588891392,7.934731565194181e-05,0.00011563733704163751,0.00011801980993519459
9,0.00011635300125528238,0.00013991732927685972,9.775813174267312e-05,7.856676591537552e-05,0.0001379255087802079,0.00015343774100373258,0.00020054168444176156,0.00014465328737766595,0.0001385491880883828,0.0,0.00020940446006104772,0.00011899943031968335,7.087285055082352e-05,0.00011606726785444887,0.00018671133091112234
10,0.0001268811279766665,0.00011288689441128225,7.140265227277958e-05,0.00011836216643860621,0.00023796712880945196,0.0001763044814748386,0.0001956423748414133,0.00016055910815233375,9.732828718795189e-05,0.00014998211033329608,0.0,0.00015145904894770917,6.654777592530744e-05,0.00013071778776158847,8.904517230568468e-05
11,0.0001210255607815197,0.0001884181251775943,7.628395354789912e-05,9.705542665794332e-05,0.0001213506480097706,0.000117631743508155,0.00017221546029499445,0.00019734572901426535,0.00011944941077101288,0.00017759729250504486,0.00017954116478686438,0.0,6.985070385310807e-05,0.00011630093158893412,0.00012901593249372233
12,0.00010396233777966309,6.654423727433208e-05,9.423858851547434e-05,0.00010195185120632461,0.00011434721864942214,5.85662902819575e-05,0.00011293954347857995,0.00017198810907257753,9.17239918311209e-05,8.861869851649044e-05,0.00018530551118170293,0.00017315171680592437,0.0,9.449792375409061e-05,0.000138845288472676
13,0.00011939973786949322,9.537546889927999e-05,0.0001658069541811554,0.00014969863656346327,0.00017119407242309996,6.434042945071868e-05,0.00013300149140404581,0.00015474001764454037,7.116339360916113e-05,0.0001616157850848105,0.00012748737077480452,8.574487687237152e-05,9.126441114610837e-05,0.0,8.27753873777732e-05
14,0.00011063424224469448,0.000154961907633744,0.00010013494410797228,8.331829628980797e-05,0.00013188979980100185,0.00011645435146935475,8.555637470772849e-05,0.00014010130910345578,0.00016019515881273073,0.00012217756791926205,0.00018393880945613637,0.00012228265921093704,0.00012672306483057526,9.359062398699027e-05,0.0
