,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00014191943370375564,0.00010574667238040061,0.0024746703966168544,0.00012640662871370213,0.00027592591655553264,0.00016113225491971522,8.602342678243911e-05,7.088605937837869e-05,0.0001241963308285745
1,0.0015086070022787878,0.0,0.00021499815901250473,7.429059875675285e-05,6.510998607262182e-05,0.0002951498421588204,0.00014195613449576432,7.846583603646795e-05,7.776077131860001e-05,0.00019535541124868813
2,0.00012959218449275545,5.6791340827180164e-05,0.0,0.000379298601873013,0.00015170634573186215,0.0001213130653009028,7.840386848369809e-05,6.41562046929513e-05,5.708912008410944e-05,7.603507919288741e-05
3,0.00011435624614556273,8.422099958862523e-05,0.0001498994006138373,0.0,0.00010583788830363738,0.00018454726102905888,0.0001103078195921571,6.800081738210025e-05,7.818599812321994e-05,9.147122252035333e-05
4,0.00012373024553598682,6.306130989474714e-05,6.644497894244496e-05,0.00013779053318497533,0.0,0.0012939925414211955,7.624150953416556e-05,6.079916467577759e-05,0.00011896603814432323,0.0001406285753339235
5,0.00011579646188599054,9.067828185315026e-05,0.00010772478706254699,0.0001059987020525599,0.00017275023167875916,0.0,0.0001208935021097289,0.00010193385688657904,0.00010469883549133037,0.00013976681133901018
6,0.00010230375119899831,6.825299192734802e-05,0.00010556406714866673,0.00020908383231348768,6.035889077390267e-05,0.0005511301767922354,0.0,6.98728315270328e-05,5.644836763940286e-05,5.7356828604117325e-05
7,7.734783743431257e-05,7.76837194018477e-05,0.00010578425640840176,0.00012167056715935104,9.609976865975797e-05,8.554378262996296e-05,0.00020527437279762166,0.0,0.00017803573786077625,0.00011368114391233494
8,8.05551475221621e-05,9.006195099090976e-05,9.954338768596705e-05,0.0001357560005368317,0.00010976792528631451,0.00012654990726301338,7.661929832731904e-05,8.643622473893595e-05,0.0,7.590613136551691e-05
9,0.00012752015454368124,0.000142529955499648,9.386732241169427e-05,7.926500506846733e-05,0.00010131682219032451,0.00013013016501338176,7.804753127379901e-05,6.778309586891438e-05,0.00012884457769444784,0.0
