,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,0.00013040755527284675,0.00016302958080656078,0.00012851780558062703,0.00022940427914727002,9.638667240233201e-05,0.00010523823729017497,0.0001636321200160914,0.00021298942861184018,0.00014079951758347572,9.134214292170677e-05,0.00018652487335833805,0.00014375057959627549,0.0001423761688153521,0.00011807862852947699,0.0001289377381858165,0.00013426921537300162,7.62805310401958e-05,0.00011851641591723466,0.00010613252675014365,0.00012999787053027102,0.0001562387976843934,0.00010464783424494803,7.275805153114797e-05,6.76554556401506e-05,8.142648378378479e-05,0.00015501600725600985,0.00015933399450211271,0.000163244671869917,0.00011043654047480438
1,0.0002543742424589944,0.0,0.0001599947520461836,0.00027902290939246533,9.733406358106709e-05,0.00012661543415439487,6.149084226713292e-05,9.680390067584868e-05,9.244068107922863e-05,0.00014407573321685273,0.00019212186687807368,0.0001752973285625885,0.00014740082760240984,0.00011708893078834907,0.00013088039314768774,7.57625931694387e-05,0.00013391714145656404,0.00015501475709538948,0.00012013947492350613,0.00010364820708779248,9.509775403100684e-05,0.0001362884534896387,0.00011485193474139699,0.00013242253487678155,7.985930901490411e-05,8.950235272103834e-05,0.00015174672835096783,6.874009287507466e-05,0.00011375002030595412,0.0001428925663250579
2,0.0001811939353893089,9.959344499027136e-05,0.0,0.00017258128565000223,0.0001235327757128651,0.0002199883854455243,9.493401103948116e-05,8.441132809366618e-05,8.665034825194794e-05,0.00011648573443469471,0.00011753787427164238,6.703141179984062e-05,0.00014557320355487743,0.00012578065347189997,0.00012081408107448968,0.00015278676198428887,9.546249892692426e-05,0.0001309309816397009,0.00010568972580989989,0.00015367321007701278,0.00012887920478766028,0.00017732168177951517,0.0001704835615596498,6.75798428429897e-05,0.00010536765383205247,7.42911685228398e-05,0.00019668553534763606,9.044168676316352e-05,0.00010416216755081006,7.989944660952851e-05
3,0.0001789236930613801,0.00014304683251636387,0.00025484109817630704,0.0,0.00025717174217255035,0.00023541652765217172,7.288853125840432e-05,9.533201371450165e-05,9.510163336373988e-05,0.00023205771112772624,0.0001058823137162009,9.046160485286937e-05,0.00010697336708132591,0.00014623695919639842,0.00015717128913100164,9.989884238960443e-05,0.0001293347535439061,0.00013490111623006956,0.0001954236602018287,0.00035910892069652164,8.168615389671394e-05,0.00014681278710798525,0.0002070982285283533,8.027508174517549e-05,6.922534883362169e-05,0.00012583535279119787,0.0001665840668933298,0.0001817485493567013,0.0001618673682419062,0.00011057924710917213
4,0.00014798015350349095,8.084403011618244e-05,0.00016014477211109297,0.00010561190801245219,0.0,0.00011594012875937947,9.661820578642695e-05,9.569699264982695e-05,5.879546643609891e-05,0.00016476880754364996,0.00016014993674734828,0.00013958578587052335,0.0001253610780510665,7.930785800981948e-05,0.00017101347076316673,8.848512145779592e-05,8.291813959518085e-05,0.00010372764681427454,7.951364633497742e-05,0.00013122022618640872,8.775436189852426e-05,0.00013570858141161027,0.0005006682436807912,9.736675030129634e-05,7.693317601157667e-05,8.887410573104728e-05,0.00012145434297925176,0.00013886971637046527,0.00012932661299082488,7.433484657045677e-05
5,8.509463411202103e-05,0.00020287948433658854,0.0001328783983882227,0.00021795409666523215,0.0001581808529225426,0.0,0.00010917503436736278,0.0001293477907744211,8.390683644345875e-05,9.117999071851497e-05,0.00013189280555904326,7.384237549514266e-05,8.339803447883244e-05,0.00010125387562045142,0.000143401783458615,0.0001293479137245709,8.144993353578052e-05,7.467241474595873e-05,6.099536596805662e-05,0.00010696052841022251,0.00012068666385148498,0.0001140769070109661,0.00012578585288458167,8.463862380889378e-05,0.00012003532462776821,0.00010180695158923506,0.00019231851171321357,0.00014485003307269386,0.00020683005500985173,0.00014539910760720206
6,7.486665066610196e-05,8.335593949132884e-05,6.372730522044234e-05,0.00012366609770842504,0.00013684409902132416,0.00022932546317498123,0.0,0.0003033932985996634,0.00013676039147109413,0.0001495887522522167,0.00010750088442300496,0.00013783086182868223,0.00011494759393177894,9.707907251154878e-05,0.00011401958000238409,8.514575216540266e-05,8.509583513617545e-05,6.587709913609825e-05,8.365471634866307e-05,8.303369201680042e-05,6.0798000647900065e-05,0.0001333133496513798,0.00010928528377359514,9.193412060754883e-05,7.164290301986371e-05,5.445743732295538e-05,7.733943301420401e-05,8.611634262542222e-05,0.00015048663482389234,7.96414056172048e-05
7,0.0001060357473025701,8.021284861175604e-05,6.929929555693154e-05,0.00014109545612213208,0.00011235333457686213,0.00012323882808413898,0.00011007126999614767,0.0,0.00011390160138923554,0.00018244105638501377,0.00013414261133410917,0.00016988184502599136,7.584111049884977e-05,0.00020688349893086512,0.0002684696794001269,9.748865285209442e-05,9.74183993038397e-05,0.00011939651781626456,0.00012542780098891653,8.989644154107789e-05,7.791363638214292e-05,0.00013171036696473163,0.00014067910847225852,7.185906758118139e-05,9.170511610503318e-05,8.624298950940642e-05,7.601253382963198e-05,0.00016698609240438462,0.00011680212069043327,0.00012998901258145403
8,8.137549492083816e-05,0.00011609332828716833,8.31437463688539e-05,0.00033858889963543046,0.00011055177813256684,7.11176729783827e-05,0.00011022672279299267,0.00012834103128323492,0.0,0.0001431841201650774,0.000139479850593681,0.00010160442642361946,0.00014838548900969795,6.958697695408915e-05,7.491549418409321e-05,0.00010632678746231826,0.00012094396453558215,9.004356376096518e-05,8.163720003095097e-05,0.00012018664348015751,7.918578967150521e-05,0.00011034264659113576,0.0001539451592133165,0.00010824232645953493,6.321626011317804e-05,7.552198753912807e-05,6.47078246854878e-05,0.00012418608155390087,0.0001471169355142849,8.13523857115035e-05
9,0.000200580933757883,9.370361492455468e-05,0.00016724242830581912,9.436000970937158e-05,0.00019196401134779681,7.458029011007703e-05,0.00017188813089758794,8.542593706603438e-05,0.00024003321958357722,0.0,0.000223181757731906,0.00023329138725728028,0.00010671282609529898,0.00015112775903712886,0.00014345132555753756,0.00010723486432787088,0.0001270627800940133,0.0001263020169660886,0.00016478420869502167,8.495191794657636e-05,6.802814265622557e-05,0.00013187474316321112,9.733490837230096e-05,9.153297533893295e-05,7.97921129002464e-05,9.830951181601353e-05,0.00010647513727001282,0.00010983695053990907,0.00012384127542345644,0.00015720438041051332
