,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,9.831136896905816e-05,0.00010568105948791,0.00011232269546326883,0.00011497575537144412,0.00011552423933482817,6.711526657066696e-05,0.0001037257772677815,6.054859913736183e-05,0.00010246802296351109,0.00015450317158496895,0.00010739089300885633,8.624122760670645e-05,6.403026821219774e-05,0.0001604389081763233,7.184472990390831e-05,0.00013709281562614508,0.00010006581204280015,8.578220324875577e-05,0.00012252926389353224,8.231226707272345e-05,8.080646098019989e-05,0.00011537165608511152,9.38824422090026e-05,0.00011011762007354091,0.0001026880706824621,5.611298927320302e-05,7.820841739605344e-05,7.940200162524643e-05,0.00014239262155008625
1,0.00010487896234166628,0.0,6.468648895359792e-05,0.00011639201709216588,7.591656672704672e-05,8.760147360963753e-05,6.043317962599765e-05,8.32837314111213e-05,0.0001439722196542914,6.482957497412316e-05,8.617741274890939e-05,7.183495210178365e-05,0.0001289598875263286,0.00013527133815310395,0.0001531398474432058,0.00011267971036511356,9.654682646089864e-05,0.00013168992528291885,0.00012528785040434012,6.214387797391951e-05,5.997239048406676e-05,8.498541941320462e-05,0.0001771184899014758,7.943621466890593e-05,0.00010122449548080523,0.00010554588804601312,0.00012148635947183272,0.00010311672277527372,7.864121181798199e-05,9.758791270079077e-05
2,8.961126024427641e-05,7.690244226614216e-05,0.0,9.480902171427367e-05,6.568911210094798e-05,0.00010755937673814818,7.206165289232072e-05,9.91672657880931e-05,7.443121035698635e-05,0.00013934717288193452,8.788959670644459e-05,0.00011582306820078705,0.0001391339778269143,0.00012152014707294435,0.00020255515255559193,9.374993554755479e-05,7.095203661802324e-05,7.628412722812072e-05,0.00010262677126141345,0.00011513539681384256,5.3502560124295995e-05,9.76452042067789e-05,0.00013248861425913073,0.00014444072037094092,6.296433133155944e-05,9.260007897223725e-05,6.169476189754765e-05,9.316286403010354e-05,0.00010542003862756498,9.460532404601628e-05
3,0.00013294364729187416,9.470304956193155e-05,7.943209772507083e-05,0.0,0.00010778259036318918,9.303248933443633e-05,0.00010537894177953982,9.987102650576921e-05,9.094969739787987e-05,9.338438249721889e-05,0.00011844353804781431,5.672693081678964e-05,0.00012714512778921349,0.00011475355878772275,0.0001401758221411625,5.749913410309164e-05,0.0001051021353416262,7.522191930552792e-05,0.00011628196429723526,9.444740105128417e-05,6.790173323127379e-05,7.984307945099488e-05,0.00011440710230379661,6.582764984984184e-05,7.398956935890022e-05,8.123185660197255e-05,0.00015152056224802173,0.0001451597475333041,5.2519744936753e-05,0.00012617843899736405
4,7.820667425197999e-05,9.644941198585285e-05,8.939023774329461e-05,9.47483632521273e-05,0.0,0.0001847125512923441,6.040188602201117e-05,6.26241660874634e-05,9.143253912505994e-05,6.306707864886486e-05,0.00016085385262676897,7.90182244021812e-05,7.44208303125975e-05,0.00011477100700435463,0.00014847009248685093,0.00010410573641608624,9.788800623948145e-05,0.00011434939478524994,8.141032212266411e-05,0.0001161345670137361,9.541542040671459e-05,0.00011876036829520492,6.693069888597642e-05,8.458975462960536e-05,9.02637350927756e-05,0.00010057446140077863,5.886701733782201e-05,0.0001155313702716351,9.436520504675338e-05,0.00010651256659400182
5,0.00013411182634416954,9.983925942621618e-05,0.00012937640267027161,7.908169066800743e-05,8.452131337797916e-05,0.0,0.00011812991084232766,0.00012489409194317463,0.0001296666805053997,0.00014716872948685564,9.602488778868564e-05,0.00013540815693844374,8.221740108526766e-05,0.0001139237634941434,9.757251300354612e-05,8.200988233883319e-05,0.00016445494484959358,0.00012368451016148672,6.02423796075594e-05,0.0001127766983928214,5.579368467785232e-05,8.830619866450983e-05,0.0001455466793014466,0.0001252994372110499,8.54886364521761e-05,8.500769001135511e-05,6.2605166063431e-05,0.0001231596853533289,8.157313868674045e-05,8.522974678016514e-05
6,9.609505202384305e-05,9.604442713119274e-05,0.00011819616815675881,8.172254454958378e-05,6.466634903512721e-05,0.0001095401457286643,0.0,7.768797572373726e-05,0.00011321121854551229,9.312271051438086e-05,0.00010126081803760783,5.805260146110734e-05,0.00011008452363966261,0.00012563504364393428,0.00011276924852568121,7.122520303748122e-05,0.00015021208736147712,0.00010419555583161952,0.00011058106308539297,9.250110373067031e-05,7.881843278574901e-05,0.00016031870455116996,0.00012352260725512573,6.64650343656759e-05,8.096021153002399e-05,0.0001662613719259759,8.259540571567823e-05,9.498374885278822e-05,0.00014717580782475838,0.0001690468738852315
7,6.840568489400877e-05,9.534907026905983e-05,0.00012229744529810565,0.0001235521546101476,8.496194778947539e-05,9.96147987839398e-05,6.426590583990666e-05,0.0,0.00017682648246112519,0.00019740418667035773,0.0001278711994834447,9.555937264164395e-05,9.714314319840276e-05,0.00010867674633412471,0.00012259856406158956,9.739898584315893e-05,0.00010198518984960855,0.0001600711902462425,0.0001493860513458658,0.00011745512157174638,6.298908381402238e-05,0.00010229244149240108,0.00015889941134218218,0.00015436364183193463,0.00012939077558778384,9.18261785096867e-05,0.00012464687693828288,9.261724045447346e-05,5.9413450374719366e-05,0.00011526686978898257
8,0.0001033965635716892,5.658547141132912e-05,0.00013683925080737425,8.994529071489905e-05,0.0001011308962201232,9.203662916036615e-05,5.100149409289614e-05,8.097321146726306e-05,0.0,0.00012899893075631264,0.00019010015311365203,0.00011762299356462083,9.243288490796049e-05,0.00010085639010860442,0.00017948214174828036,5.69311318892992e-05,7.847816035290327e-05,0.00010175681851508066,0.00013786860335642635,0.00014527554352497573,0.0001576241895078151,0.00011269910612050403,0.0001303014143206105,9.892636761133208e-05,0.00011704351721469432,0.00010743481548953457,5.681629439644924e-05,7.389685534031817e-05,6.254686516043645e-05,9.646031588376228e-05
9,7.639291618959382e-05,8.355581110608816e-05,0.00012628248760127877,8.553110041550023e-05,0.00013517478857024578,0.00012891890298870847,0.00010621919204086728,8.997791065510166e-05,6.370036428540307e-05,0.0,0.0001845926531122394,8.829496099156981e-05,0.0001253629863452369,0.00010718035038853985,7.083607478593462e-05,6.421117322976177e-05,0.00016878725479745773,0.00014322624784704073,9.93689345148418e-05,8.119814877428123e-05,0.00011104093290889804,8.389320721070705e-05,9.909103977264942e-05,0.00010958920646615523,6.350971886026043e-05,0.00010220790638597152,0.00010233594881170377,9.306127539876211e-05,5.9508961429900265e-05,7.783375608312444e-05
