,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0001092749907935741,0.00011187133117681659,0.00015400554771935137,7.223316333413854e-05,0.00011645048846979656,6.926672927122328e-05,0.00011682861336700163,9.409020541728504e-05,8.125037951427489e-05
1,0.0001608199059599159,0.0,0.0002345722352897501,0.0001580233767812916,6.926284056048979e-05,7.506480569302022e-05,8.029036824754917e-05,0.0001516938662460048,9.07409565991865e-05,0.00014033990802489221
2,0.00017938440431416867,7.305331152611855e-05,0.0,9.752364395292512e-05,0.00011251363064726356,0.00010310865852348597,7.713677525412945e-05,0.00014658792405015245,0.00010588297551433466,0.0001387273131234976
3,0.00012939021427818285,0.00021732613516061436,0.00013417818903290615,0.0,0.00017065849064656268,0.00014554147779007376,9.693440619837081e-05,0.00016307429679049434,0.00012155024524027928,7.409187237799336e-05
4,5.210279573744535e-05,9.725583336478731e-05,0.0001159200101817988,0.0001986149009676255,0.0,0.00015833031510753643,8.18452212816739e-05,0.00018551810604425912,0.00011354152890465243,0.0001201490121315143
5,8.271281110621928e-05,0.00011021196958540432,9.15426387704435e-05,0.00015877495019776412,0.00013214532772438798,0.0,7.864080660682558e-05,9.888847254233945e-05,0.00014049468351404895,0.00013747792032652964
6,5.5047109359795975e-05,0.00012526782991124563,7.971812879204136e-05,0.00012974491646887618,9.90964284638983e-05,0.00013750516588788465,0.0,7.366570356382033e-05,9.745445644690186e-05,9.4291423521462e-05
7,8.871262226870354e-05,9.953633831592938e-05,8.703569043433954e-05,0.00012610238277967046,0.00012204820423159416,0.00010965329669853023,6.617502069997112e-05,0.0,8.347968181234061e-05,6.561705203019856e-05
8,9.624237225442838e-05,0.00011848288871210119,0.00010635296356412763,9.644055716636208e-05,0.00010173493423562606,0.0001560401132796171,6.711456024558787e-05,0.0001472518706588537,0.0,8.764291009528025e-05
9,4.387709424509035e-05,0.00011435167939859639,8.643726557240508e-05,0.00011373556880644305,0.00013632041031230342,6.400701515103849e-05,0.00010698537162161357,7.040929985964206e-05,5.577810961047776e-05,0.0
