,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00014732191616724196,0.00011139236896431228,9.243165019210043e-05,0.00014513171517353837,0.00010285818310202848,0.0001389534815863909,9.195008455343551e-05,0.00010046586863759983,9.65808683734586e-05,0.00018974131276135653,9.7286146133855e-05,0.0001565143833190184,0.00010831884828891061,0.00013601802689340814
1,0.0001440863931342064,0.0,9.014560079043952e-05,7.936186399495939e-05,0.00012967882498682044,0.00012204426015654759,0.00013782916911404117,0.00013156539959887752,6.892862360494687e-05,0.0001772900315719935,0.000106743492437521,9.956578273273579e-05,0.00018408756986780018,0.00015488270096617287,0.0001290863308131136
2,8.523143110705467e-05,0.00012650582759956205,0.0,0.0001131021279365163,8.835407000552472e-05,0.00011832499257338709,0.00011237760953452923,0.00015605504100602285,0.00012579026948701127,0.0001276272949360368,0.00012171448779127114,6.35532337340218e-05,0.00022449089128740804,0.00023567553841250403,7.687826833075408e-05
3,0.00013408117837436363,0.00022879526057479187,0.00015050412791897734,0.0,9.305454787479254e-05,0.00015215990894889024,9.170702662798608e-05,9.778249957947079e-05,6.118855606568151e-05,7.360013039693713e-05,0.00011975496631480632,7.565591038418581e-05,0.00017927007377108696,0.00015512909479144794,8.891652409748983e-05
4,0.0001619112985257946,0.00011346974756950023,0.0001465792795001445,7.459523944654559e-05,0.0,0.00012622247685558396,9.362485128146953e-05,0.00017497347923128978,0.00013714789537922113,0.00011380224431694777,0.0001578432906397561,9.597054180387694e-05,0.00017840996009511109,0.00014405323524455338,0.00010841621130105178
5,7.539147659596548e-05,9.444560276325188e-05,0.00010181611323537738,0.00014369694808758269,0.00021675940704630296,0.0,0.00011747299827170566,0.0001726906206923921,8.110436191431456e-05,0.000147153640641098,0.0001575487606566792,0.0001333580863070796,0.00017226991049200076,0.00015945975780869273,8.633336287868245e-05
6,0.0001267313707834029,0.0001309446902653238,0.00013693473714553763,6.890306140349683e-05,0.00020930425222044562,0.00010354811268576505,0.0,0.00021399372551144887,0.00015448994488203804,0.00015340348020321677,0.00015656841811694476,7.754557882941675e-05,9.704023035616148e-05,0.00011775035047657767,8.839247118705445e-05
7,8.253907907151646e-05,0.00011199476721006823,0.00015290857868267772,0.00016558438188294023,0.00017415256707562141,0.00015940650566447807,0.00015070423772186247,0.0,0.00014315008138248515,9.719827920501788e-05,0.00010246621571327459,0.00010146486836577049,0.00012093703281295072,0.00015945178770583647,8.12809419505419e-05
8,9.607973624222056e-05,7.486073505342455e-05,8.452682299112689e-05,7.811021707395749e-05,9.481666874358665e-05,7.519970236727523e-05,0.00011481343956925838,0.00019095398420014296,0.0,0.00016042080413299705,0.00010849739195335993,0.00010491795879805523,0.0001906977896344867,0.00015625666978063047,9.579687691148401e-05
9,8.321779917494943e-05,0.00014708408618862142,0.00013362600229756172,7.877014063721817e-05,0.00017203258353903572,8.52887328206253e-05,6.958392315690236e-05,0.00013380347583131648,0.00015908648448403838,0.0,0.00012558430893820334,5.898713387281093e-05,0.00020831806536113136,0.00017352350573093312,0.00010066245536773213
10,0.0001649218394266544,0.00011587339053512805,0.00010011912278483083,8.866087580304712e-05,0.0001449816957142572,0.00011208901721398518,7.257768776077173e-05,0.0001433456973430697,0.000179911582525157,0.00016419263903310106,0.0,0.00011931805218533289,9.994459431427226e-05,0.00010525513734618256,0.0001340009359955679
11,0.00014153376103864004,0.00011066313669347056,7.402816163441374e-05,0.00010438989559782276,0.0001569816904501695,0.00012375264515880193,0.00013770899627455797,0.00012938752211068041,9.599210285377401e-05,0.00015853268951154494,0.00010684078224484639,0.0,0.0001041894547489443,0.00014440324169200203,8.564468507069456e-05
12,9.76860132864521e-05,0.00016692641099359047,0.00014090987013124732,0.00012312155260790363,0.00011787313837374289,0.00010808375715049692,0.00011017611388186724,0.000119006730076159,0.00012806039154666878,9.644876125070071e-05,5.460234576201016e-05,8.885335876598358e-05,0.0,0.00014223450525771417,8.04467647592087e-05
13,0.00015492541717484373,0.00019909598868387082,0.00019469831239109564,6.198189049251194e-05,0.00010445367471321623,0.00020380111893959584,0.00020961345503991155,0.00029921641701514647,0.00016585142246263154,0.00010153986562419085,8.960555741915405e-05,0.00014830253842229091,0.0001463967561024948,0.0,0.00019675975488424872
14,0.00022754301571956085,0.00011893362595416744,0.0001901902281415704,6.67071735854243e-05,0.00011914304768158034,0.00010871525797659423,0.00012280715975666187,0.00017462729933213184,0.0001379365830992342,0.0001143981139599598,0.00013807093811294205,7.563198206940533e-05,0.00021143802310189666,0.00024169802122925876,0.0
