,0,1,2,3,4,5,6,7,8,9
0,0.0,7.41611129901132e-05,6.54214413514854e-05,6.213797387261638e-05,0.00014425794508294838,0.00011162221947657379,9.081031476646789e-05,0.00013808798370446528,0.00012339875727440525,6.298097884058462e-05
1,9.332474620160912e-05,0.0,0.00012876210519484845,0.00010179912334351499,0.00013546124605413645,0.0001369511476909693,0.00016623643236054472,0.0001939530762081121,0.00010286116710834854,0.00014491057247375836
2,7.190180263655e-05,0.00011321726980153856,0.0,0.00010748346829176259,0.00016583395614404878,6.905974610542621e-05,8.622102659283331e-05,9.715455224910029e-05,8.61938726677861e-05,0.00011442292805741817
3,7.165884336007795e-05,0.00011796730641433645,9.883790996388445e-05,0.0,0.00020725046889438255,6.779475464268121e-05,5.835693113318199e-05,0.00011964999163115065,7.980416254632332e-05,0.0001452033023939473
4,6.716597829652702e-05,6.4730859497859e-05,0.0001292758976805465,0.00016800055512742655,0.0,0.0001822482293597577,0.0001276972026467653,0.00024347303895745225,5.55661444205537e-05,6.536079137127928e-05
5,5.6393143011700105e-05,0.00010442554064983133,6.142570607816257e-05,0.00015159421959972194,0.00016066423741054896,0.0,6.691828666913282e-05,0.00019471469154409488,7.859915477768637e-05,5.80693564814294e-05
6,5.7180181592380033e-05,7.785627223843632e-05,0.00011301373309453044,0.00012418167629318683,0.00014192057549194988,0.000172736311723197,0.0,0.00022360397625395954,9.941752338293384e-05,0.0001026527860259222
7,8.480269634376784e-05,9.413122895985305e-05,0.00010171392806533841,0.00015637840224848212,0.00034808439754950457,0.0001887235410565224,0.00022226598156738605,0.0,0.00015974058347429585,9.830743555914057e-05
8,9.619550114848096e-05,9.061250026414065e-05,0.00011122060735621326,0.00011677873524391372,0.00015439736200092136,7.460219585327885e-05,0.0001284378699750928,0.00015221143461487195,0.0,0.0001434512333213226
9,4.2350053949329134e-05,8.156644023685629e-05,5.6792335650494514e-05,0.00011132626331598334,0.0002031039221743154,9.847341065719773e-05,0.00011721674747983216,0.00020524155038831584,4.888570384067524e-05,0.0
