,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00010139935546401057,0.0002534778036539243,7.720512840893296e-05,8.179867526824516e-05,9.75290492173524e-05,0.00010428881955872597,0.0001664503293140028,0.00019705609299531057,0.00011756811582351019
1,6.743269973024915e-05,0.0,0.00016922340083291482,9.665008353452189e-05,9.414460747223445e-05,6.828261540404472e-05,8.712706501062471e-05,0.00013628313646982956,9.742805808904501e-05,7.461346639722161e-05
2,9.076218903668445e-05,0.00010787860565638615,0.0,5.1189542662942645e-05,7.027580846052115e-05,0.00015450645399772245,0.00014871766792776665,0.00012995647115967519,0.0001856640100396884,8.601950262068003e-05
3,8.274423757656665e-05,7.01986710348081e-05,0.00010080607406738105,0.0,6.1713433813457e-05,7.832667371824613e-05,0.00010588866815975281,0.00013199090284578488,0.00014251255472317128,0.00010748148048627061
4,0.0001441432504400428,7.735586537022178e-05,0.0001446530972711695,5.847500073559662e-05,0.0,7.92505807126361e-05,0.00012303405539557365,8.45530454296112e-05,0.0001257827059929612,9.25049390177557e-05
5,0.00010901713026186473,9.587951040125562e-05,0.00016575941306971143,5.49131888289981e-05,0.00010396824018005242,0.0,6.189647811285156e-05,7.736098259710105e-05,9.037128494605948e-05,0.00010355113484016768
6,7.066038074168506e-05,9.186145566577967e-05,6.625514543133208e-05,9.891229396366175e-05,0.00010566861935766043,8.235900274692498e-05,0.0,0.00011935169259943667,0.00016563359304299453,0.00010538373291777381
7,0.0001757576843398029,0.00011865860651701562,9.739336338344028e-05,8.627919021116991e-05,0.00013021339398854725,0.00011978914010540292,5.7167728850183545e-05,0.0,0.00012243600129487804,0.00018174739117705508
8,9.521590496402268e-05,0.00012272893149029048,0.00017637017726738683,0.00013018233647451994,9.162539700049195e-05,9.805429533635782e-05,0.00010858961646420632,0.00013864084811172661,0.0,8.660993326070385e-05
9,9.480037340609599e-05,0.0001069266434760224,0.00015480400523001624,7.576214035138952e-05,0.00012091165365635416,7.337725811086799e-05,0.00011602101582771061,0.0001171562732618911,0.0001877504721519495,0.0
