,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0,8.789829229763842e-05,7.52652375509398e-05,0.0001202442183823632,0.00011547315299638174,0.00014328040982913742,0.0001356455524642363,9.171432119823179e-05,9.921480224444479e-05,0.00011059360876234325,9.001465461454353e-05,0.00010163050077497791,0.00011261920516365484,0.00013396859948230385,9.486377629148502e-05,6.215871582738428e-05,0.00017130557353649156,0.00011913034061152647,7.186747834297597e-05,0.00011182949885606097,8.197036361649449e-05,0.00012137020862968629,0.0001087781018781786,7.475781581785433e-05,0.0001178189268558332,5.986691859255596e-05,8.970402375758866e-05,9.487900046787305e-05,6.621205006784796e-05,0.00013242161081971634,0.00014295528691623085,0.00010988906333614158,8.024925569417011e-05,8.08514766652363e-05,0.00010139158306882675,0.00012513207557577241,0.00013376338650537142,9.175358085700376e-05,0.00013253781201819475,6.750107823803475e-05,0.00010579496659278878,0.00017498627020672212,0.00014003623273106994,6.827731167727853e-05,0.00013361318259136847,7.981392416548951e-05,0.00012951175878116186,8.275362864267395e-05,0.00010002767407890962,7.402008803650295e-05
1,9.990929006981213e-05,0.0,0.00011384876675272073,5.180105800183235e-05,6.736941182859088e-05,0.00011849559883472163,0.00011745027915471544,9.11638040898368e-05,0.00011845028255281051,0.00010977626643419299,9.808990627914106e-05,9.363997708250772e-05,0.00012553408123769873,9.065148404617411e-05,0.00010262034805378206,0.0001022978244858066,0.00012754706286239212,0.0001447682815012825,0.00013163747456535429,8.108770981902627e-05,8.819050740663789e-05,0.00017253957708772852,0.00010288396472229844,7.438384996670472e-05,6.553526788171784e-05,8.603137625691796e-05,8.855132560766563e-05,9.849675687941586e-05,5.336884541021464e-05,0.00010052655947445119,0.00011196254463153385,0.00013115181637456138,6.499500134617665e-05,0.00011291532623877895,9.342270141762831e-05,0.00013360834793765258,8.344718633347999e-05,9.073921853668812e-05,0.00011233821774738811,0.0001380090752596383,0.00015803004316806347,8.330852217266497e-05,0.00015166043538509033,8.498943833785727e-05,0.0001147153995937061,0.00010655236540022095,0.0001621872222892593,0.00014343192280058737,0.00010306588563437979,0.0001391414514755716
2,6.0574000313658116e-05,0.00011377034940627231,0.0,6.969983347404004e-05,0.0001445344240637261,6.90964095259211e-05,7.337635651280234e-05,0.0001269429177860419,7.655855163829831e-05,8.112236766436067e-05,8.002326950079857e-05,6.355525576371106e-05,0.00014318388589050124,0.00017717445930183853,0.00011488458066998122,5.6485518069884734e-05,0.00012109878460174471,0.00012655564847908663,7.795290729238046e-05,0.00010339082232809154,9.203895201400925e-05,7.584935797290097e-05,0.00013165804125671467,0.00010598370221935248,0.0001239672304787161,5.718439287713344e-05,0.0001342098654124853,6.78693469251757e-05,7.350221605504362e-05,0.00014925022499604886,0.00010374470618685543,0.0001255390284184599,6.331320425902287e-05,0.00017007036603708763,0.0001090008426542157,0.000124523412133606,6.817850350050292e-05,6.281579376555337e-05,0.00010729527853030496,0.0001392317969878462,9.898144007158541e-05,7.807577684935484e-05,0.00010135400517829245,8.776403633693465e-05,9.757546140668818e-05,0.00013187087384881175,0.00011221916402955581,8.168120048993274e-05,6.891107485840628e-05,9.876472131951233e-05
3,0.00014210610887968445,0.00011636023352626742,7.302968964215485e-05,0.0,0.00012691074653021827,6.311979438736512e-05,9.403435136479445e-05,5.472433438043876e-05,6.682028454172543e-05,0.00013166957190968078,9.923709157705441e-05,0.00011125560375333855,0.00010053014184709608,7.6715902089832e-05,0.00015369717302229905,5.630293090554124e-05,0.00010403934259055658,0.00010508548816254748,0.0001357530994838073,7.196971593244954e-05,8.217960128284858e-05,7.817370887546753e-05,0.00014874366581472053,0.0001172760831882251,0.00010858511025518454,5.982094201729175e-05,9.589405414525471e-05,8.313394934545825e-05,9.08064716298951e-05,0.00010321483925150455,0.0001320083912320749,7.49257339881328e-05,0.0001129164758315443,7.118831804694412e-05,9.468979813794144e-05,0.00014205089063659777,0.00012804549432228297,0.00012805856797323782,7.304503450468348e-05,0.00010565518372126306,0.00014219609591251987,9.536831608949778e-05,0.00012183705493265934,6.441465261641768e-05,6.428818658914181e-05,5.698668239776489e-05,8.021457716556134e-05,7.638041077232437e-05,0.00011897095942445025,0.00014174518475796254
4,6.252344273804593e-05,0.00011686077438348876,7.166950086073042e-05,9.759938832844935e-05,0.0,8.587884265239648e-05,0.00014135614005106193,0.00019907771280921785,0.00016928944265255083,6.624945341313425e-05,0.00013548133432021364,0.00010033280081082432,0.00012608513146601685,9.433200828634943e-05,6.464617196507947e-05,8.415954606109218e-05,0.00011461806101346638,8.994951646717444e-05,8.850282876532872e-05,0.00011899154174636489,0.00015466610896686014,0.00012720264210108512,0.00011477676158372259,0.00010766965438864076,8.546856594181124e-05,0.00013065417708855458,9.399406967127474e-05,8.90621731203781e-05,0.00010470669363397523,7.85579992769979e-05,0.00012505793849178828,7.246673925071761e-05,0.0001384451228460742,0.00019219246004131667,0.00018887416408466736,9.656944997898859e-05,0.000130007997929077,0.00013379465980186436,0.00010107923072242103,8.4567406176948e-05,0.00010501327421753754,9.593582328964762e-05,0.0001352882551536941,0.00013434928477908513,8.692627292772693e-05,0.00012634872805972506,0.00010131036498446612,0.0001421635857869449,7.731184841890237e-05,9.834599999432416e-05
5,7.669340811322608e-05,7.661939711495536e-05,5.281475688800262e-05,5.8786001752314943e-05,0.00010011979919289153,0.0,7.221252541612344e-05,9.171618588741049e-05,0.0001475634948554216,5.6041758101725256e-05,7.716370689847759e-05,0.0001002184548288549,6.987398374256256e-05,0.00014459018845814346,0.00017027614571433035,0.00014220896770755523,8.20074403503499e-05,9.578391769758707e-05,0.0001219505586846131,0.00015962188785833198,9.574799357452615e-05,0.00016055803051912533,0.00010911537536428477,0.00013221262189610106,0.00012417956787573825,9.665565597678061e-05,0.00010833162890318848,7.528048517012262e-05,5.367023063735701e-05,0.00016509766625677952,0.00014040922937683402,0.00012589658955318558,8.041801739375117e-05,8.678006384112495e-05,0.0001804208090883552,0.00011900974297344001,6.978025608364244e-05,0.00013238108185483096,0.00010324976737349126,0.00012489726496882562,0.00010224248434924095,8.641849736631567e-05,0.00010553111193305915,0.00014936003708762485,0.00010013036459606316,6.63906466284246e-05,0.00011806909051516589,7.761537280558745e-05,8.057753173286332e-05,0.00011416563910391301
6,8.021625831842125e-05,0.0001046799262659228,7.954190073532875e-05,7.403521790393214e-05,7.891423041931415e-05,8.922799770212021e-05,0.0,6.505208585666229e-05,6.131709635074624e-05,8.579647121941779e-05,0.00010385579820734263,0.00014231426587090138,8.830959244858647e-05,0.00013208540104934049,9.357933080276611e-05,5.753480126342031e-05,0.00011663999565891902,0.00012290521953667812,0.00013147114074029952,0.00020464017294971658,0.00012407420814837712,0.00011548733418172139,8.345937962729564e-05,6.260801240107261e-05,9.964601091734532e-05,0.00010761610389322632,9.695078108246232e-05,7.828039040813578e-05,9.391137965011805e-05,0.00010399776626303852,7.248966718085226e-05,0.00014312537857434274,8.661202465288724e-05,0.00016800983845943675,7.049366152127614e-05,0.00014081087724177665,0.00013288235488283787,0.00010202472586228168,6.157467284919176e-05,0.00010046303969180715,0.00014014267440538993,9.246986958305057e-05,0.0001415545016550344,7.60248385014882e-05,0.00013555281428052218,9.742439189148794e-05,0.00012129325631257386,8.799891496864013e-05,0.000160187591430219,0.00011638052669386251
7,8.059128561416653e-05,0.00010489585242544488,0.00013292659692658776,0.00021446814981246663,0.0001211773311841149,8.105078729564275e-05,0.0001253234310344895,0.0,7.870028494208714e-05,8.954542615804331e-05,9.639338023846418e-05,0.00012645151190585681,9.06292002137265e-05,0.00015729502364605842,8.239025990945046e-05,7.38440523725283e-05,9.16124315850135e-05,0.00015124689490249684,7.150090707300769e-05,6.638305330650094e-05,0.0001948248326199079,0.0001770694374388957,9.374751135893952e-05,0.00013109686713271902,0.00011700753970384311,8.506387629191561e-05,0.0001005999102233087,8.815892210214877e-05,7.818918861496247e-05,0.00010877989630364835,0.00011114749348001739,0.0001007159314428633,9.225507306961616e-05,0.00017945074403084724,0.00011992686053110204,8.847928748115785e-05,0.00010418670398892568,9.766529811355176e-05,6.972099612804693e-05,7.427809633078726e-05,9.121977983863964e-05,0.00012497487550789538,8.745846795133271e-05,8.808807340403775e-05,7.799413399744225e-05,0.00011784522041834038,0.00013235837872265156,0.000146232521986804,9.739487106528198e-05,0.000147546235878449
8,7.636241666559135e-05,0.00017868798178752865,7.815942966872158e-05,9.146568093456814e-05,8.784573334978882e-05,5.921098902221482e-05,9.159156470847064e-05,8.035755842290712e-05,0.0,0.00010318163012425357,0.00012327805713636025,8.363509547881102e-05,5.7188238150689194e-05,8.76307535167064e-05,0.00011246070624269538,0.00010573262569785546,0.00012983849829660758,0.0001262706023559764,0.00010310982324157856,0.0001384952089193077,0.00011000497995952855,0.0001293224870456068,0.00013793359204107415,9.934908911962371e-05,0.00011589683407980631,9.145016626124468e-05,8.142241360919487e-05,6.053379796473854e-05,8.860436481294584e-05,7.079818414905943e-05,0.00010581096036166329,0.00011901615219369394,9.528228871437958e-05,0.00012865120502670246,0.00010073362516868323,8.769043137955282e-05,0.00010700213833974158,7.646917535100237e-05,8.613878111083447e-05,0.00013769595720784322,0.0001174627058978113,6.759413162145773e-05,0.00011268904247701438,0.0001151535896901536,0.00010667984916254514,9.172744996034764e-05,0.00010511703776725585,0.0001275024647342281,8.012349325274528e-05,0.00011202689103839372
9,0.0001099875788426209,0.00014160574244580316,6.394864580097558e-05,0.0001514187678373206,9.692145670189389e-05,0.00012905463855377534,0.00012280957458101648,7.757542903233157e-05,0.0001048773770511788,0.0,8.176917664139954e-05,0.00010692214605879691,9.957777280331156e-05,7.638475162398688e-05,8.158234893199959e-05,8.93116067893894e-05,0.0001600575529250295,0.00010574522068512795,0.00016639839319524964,0.00016846547695041844,0.00013456927989196151,0.00010196373326968049,7.505407875548417e-05,0.0001342788144700867,9.738707101788372e-05,7.301363469037814e-05,9.53077100296775e-05,0.00011237313601408325,5.6339902895640724e-05,0.00010389882870110347,4.811916989220724e-05,0.00010217555502457799,0.00012532413240585745,0.0001016003875868075,0.0001063940798017436,0.00016615130667114458,8.212558172935883e-05,7.504798863473915e-05,0.0001292689133064882,0.00011489492528288239,0.0001348814229325778,9.096289564693487e-05,8.494825983872205e-05,0.00012102437678471107,6.670524682457696e-05,7.048558773039829e-05,9.448815739220454e-05,0.00010181140757599283,7.695429703996433e-05,8.872074999792987e-05
