,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,7.610607839203557e-05,0.00020325386893050353,0.00017487186069664772,0.0001912597498303528,0.0001034478283803839,8.124436747881694e-05,0.00013063577232289177,6.142871030256151e-05,7.352346340302814e-05,0.000149339143933934,0.00011592289585895105,0.0002593242093334539,6.817713238864479e-05,9.336835526648153e-05,9.64638515888339e-05,6.148359705628562e-05,0.00010733518210227918,7.994981754738976e-05,0.00010383969864651716,0.00014911293872688522,0.00018635117201622935,9.336936231444321e-05,0.00012057049014129359,0.00016787583182206536,7.241762164112498e-05,7.359428641527256e-05,0.00019140755667938807,0.00015449251865308407,0.00011010277009238935,0.00013294599600651105,9.710552901338641e-05,9.564723619831839e-05,0.00014898838601641622,6.96448033056157e-05,8.597796159511177e-05,0.00012369257615102222,0.00011780605668816388,9.288653574899582e-05,0.00040067635165107196
1,6.377915419298518e-05,0.0,0.00026809911757953486,0.00011575024395747363,7.562520353681214e-05,9.723294709679382e-05,0.0001118663499036024,0.00014086350829903735,8.606903900164697e-05,8.24686014083592e-05,0.000118669333396496,0.00013224496532879398,0.00013688820627401823,0.00019103697622989782,0.0001167751913373434,0.00014520788797038871,0.00012032106906531597,8.894899352485779e-05,0.00016017023706821394,0.00013333190792895987,0.0001494897149112008,0.0001235197053546021,9.553625135074984e-05,8.588405544656522e-05,9.881717151211964e-05,0.00018537829649402192,0.00016678808820290103,0.00013477031742869695,9.834473129833233e-05,0.0004433536585978623,0.0002009703920261811,9.476503167140624e-05,9.562754736430419e-05,0.00015487885869242918,8.330869561089948e-05,0.00010032959817634859,0.00012158634107949017,0.000124681576385396,0.000158969006161797,0.00027569769706008043
2,0.0001029907417219152,0.00012252936604216272,0.0,0.00010502259367082654,8.068769408628326e-05,9.832592850471398e-05,9.979660271538359e-05,8.481339430635423e-05,8.953675929590606e-05,7.926143373738126e-05,6.586505306045191e-05,0.00012455297863179523,6.226466350248166e-05,0.0001415389239464708,0.00010389717298251286,9.542207755799138e-05,9.273547591163145e-05,0.0001345461789390223,0.00011400861303790436,7.613892057551441e-05,0.00011082939348081526,0.00012081127420660255,0.00013129002555824928,0.00015713211052993827,0.0001405326794434198,0.00013036987693947077,0.00010349725929795995,0.00016261283681991964,8.156231323982098e-05,0.00014011270277944886,0.00018795502555871165,0.00014896020178044558,0.0001118966398323557,0.00018142178653451297,0.00011890478786004317,0.0001454725427740787,7.133704758191498e-05,0.00011052449538860933,0.00012922429519164608,0.00019177699601230283
3,0.0001967165862980817,0.000411817223275611,8.629693559777365e-05,0.0,0.0003308367416465742,0.0004008769878677686,0.00011428523607120468,8.476283409596297e-05,0.00010159587533526364,8.504950258627627e-05,0.00010882436301865396,9.706333939927457e-05,0.00010347494441446081,0.00016041639906461556,7.638714885135584e-05,7.841206515408328e-05,9.535329815639433e-05,0.00014002983855152621,0.0001637689916004104,6.445782153202775e-05,8.516411825594856e-05,7.585349546568011e-05,9.018007956025245e-05,7.960796062668632e-05,9.423942943115691e-05,9.540571076038711e-05,0.000128275540963318,0.0002767039088555611,0.0001361737649487778,9.425781718654467e-05,0.00012381765200095962,8.367301321320738e-05,0.00013807028928821126,6.680607082865574e-05,0.00012293185579300266,0.00014389750783201524,9.184599354527142e-05,0.00011852769339739435,7.42708891755842e-05,0.0002106785290939173
4,8.3612541237782e-05,0.00021219051737624028,0.00017292959573691005,0.00017585234081506036,0.0,0.00039215072419837457,0.00013028420249880244,0.00012959620374915616,5.6930677346227107e-05,0.00010916190329176876,8.904244346654382e-05,0.00017698332682669122,0.00011860488492717374,0.00012165693923697001,0.0002774580122969151,0.00014651811943027662,9.579277825073627e-05,6.862491370479017e-05,0.0001348649658305578,0.00017718231551690642,0.0002240606858389968,0.00016680039491798616,0.00010388907185337962,0.00011152244320839543,0.00017436280237071266,0.00014044883021497575,0.00010274487805879022,0.0003755913333827007,0.00015214961474129362,7.523151898682831e-05,0.00011257826598562132,8.436850229321852e-05,5.408232833865367e-05,7.899891885471172e-05,0.00018801673855040193,0.0001053108170916994,0.00014578388322061705,9.532471792028755e-05,0.0001096749386667821,0.0002471975580639934
5,8.072923788988107e-05,0.0001519878333132506,8.047205838076288e-05,0.0001454525098455698,0.0001258654499687616,0.0,9.324748354859152e-05,0.00013495807561124574,0.00011936436270106533,0.00014662043730868788,9.314468474832557e-05,0.00013986464598234505,9.963665485394313e-05,0.00013340501404861103,0.00012743974696378756,0.00010974193900406636,9.698181703995212e-05,0.0001400495893629677,0.00015967000416502167,9.915684744486244e-05,9.86297109372174e-05,0.00015314702479269106,0.00015819678955714486,0.00010032590357382351,0.00016911000284916953,8.928305958551741e-05,0.00013580395232619462,0.00014573734896801706,0.00017561448970970144,0.00010464245010217188,9.614656207047839e-05,7.797828338865826e-05,9.729865585023328e-05,8.757561963275575e-05,5.952441709894814e-05,0.00012207561274248487,0.0001251383842875119,8.995512595165425e-05,7.418405162150576e-05,0.0001322287325735804
6,8.166549370535783e-05,0.00013046274967616584,7.090110475309909e-05,6.591946493098633e-05,8.618083426980343e-05,8.589309572184763e-05,0.0,0.0001097176274808639,0.00024857173751665474,7.576695953504076e-05,8.350036250511781e-05,0.00011602861640987272,0.00013904797218454183,8.264963423824622e-05,8.051334549042352e-05,0.0001347557883597591,0.0001504830233254524,0.00010829402062770174,0.00010374434293985338,0.00012229320888119103,0.00012801006858804723,0.00012624252539772052,0.00012158224904846337,0.00015795163418588835,0.000136080309211835,9.84384920894851e-05,0.00015726553387347372,0.00016057653411463742,0.00017151276152261728,7.33270394355265e-05,0.0001772848479465167,0.00012692309304523176,0.00015118359379812817,0.0001782424987182497,7.421595274456138e-05,0.00014834168264178904,9.28826515553949e-05,0.00011673722439433953,0.0002789609593742719,9.507474471803803e-05
7,8.305999288532312e-05,7.489324590680386e-05,7.274981612818777e-05,0.00011877383650745802,0.00010328910575627865,7.704232274201828e-05,8.67111566421283e-05,0.0,0.00010192360346436853,7.39069945503246e-05,6.81529586019658e-05,0.00015081025995275388,0.00014686829382141138,0.0001545510780326091,7.902806022394218e-05,9.092242290433867e-05,9.317315604437482e-05,9.559665156000892e-05,0.00014705616137753667,0.00011050106284760305,0.0001088311312193553,0.00012048878265668164,0.00012037320518393379,0.0001115539859116042,0.00014477165741052253,0.00010130207394386358,0.00013415938212256044,0.0001432168847040458,0.00010643307035098779,7.500615958656612e-05,9.322772070321108e-05,0.00011473222112524116,8.557207610574548e-05,9.93812059130985e-05,5.650137052620854e-05,0.00010842872475331236,7.112694815775054e-05,0.0002427996348758305,0.00012251497853254666,0.00015849883419601966
8,5.993267113289974e-05,0.00011056758833250217,6.722526384252471e-05,0.000136885256522834,0.00012548124731080753,7.995956822821708e-05,0.00015345373042837545,0.00012371840795482708,0.0,0.0001350044734424011,0.00015728184767588128,6.903004761743934e-05,0.00011911971859253852,0.00015512208392967722,0.00010257444559571015,9.407183687737582e-05,7.358202450541181e-05,0.00011800332778958897,0.00011422664962511451,7.404102038560247e-05,0.00013331750286852496,8.058353992600497e-05,0.00013018996561662668,8.044931924600645e-05,0.00011712305462727771,9.632078327037793e-05,0.00010831922379140261,0.00016329576570868828,0.00017094079010625021,0.00013471769249414245,0.00010023396113332297,8.931736863423539e-05,7.84745128968875e-05,0.0001121047934079588,6.767850166415458e-05,9.859795210658863e-05,0.00011367462478681564,0.00013748705496737732,0.00012696361034429085,0.00010548479310524571
9,9.60665682428686e-05,0.00010852452390534077,0.00013458677437299405,0.00010848582896383154,7.523351574851501e-05,6.028783736240586e-05,0.00010018557170801385,8.906100089408703e-05,7.105943926851833e-05,0.0,5.7799283416943126e-05,0.00014112441769421338,0.0001101223905979101,0.00017477687369489575,0.00014343978048446938,0.00015082366971530542,8.372464890575443e-05,0.00012028440593780482,0.00017046239261291703,8.905170387668088e-05,8.444537594113729e-05,0.00012421419358536422,9.389572685815192e-05,0.0002429716545044413,0.00015701784943874346,7.358414297261391e-05,9.15221105749702e-05,0.00013007586091374427,9.100120878658072e-05,0.00016935106732338259,0.00012429295477703372,9.619335990953316e-05,0.0001143544303585976,0.00011181678874831928,8.748279592723182e-05,6.797480568058579e-05,9.691036841965286e-05,8.781183111122025e-05,9.467721279058721e-05,0.0001371210665452553
