,0,1,2,3,4,5,6,7,8,9
0,0.0,0.000147790462743322,0.00016001778474506533,9.582227929362403e-05,0.00011858455988458259,0.00010138550344224413,6.399336834366068e-05,0.0001723261528060958,0.00011880495446535457,0.00017599329012290364
1,0.00010540089935673322,0.0,7.905194123498107e-05,0.00011664526813838403,0.00011448351091612758,0.00010915488290465106,0.00010691124693763705,5.610569370408341e-05,0.00022486448604151603,9.78269161322748e-05
2,7.17671374350134e-05,9.612423423351646e-05,0.0,0.00019112915139872654,9.488193932190398e-05,7.950176368595961e-05,0.00011181470656461692,0.00010133959867676748,0.0001838900692757831,0.00014440464065749778
3,0.00012103575177759453,0.000162307095437052,0.00023812086000777336,0.0,0.0002085154699598575,9.743965839510712e-05,6.021199007316684e-05,9.147296029337576e-05,0.0001361432931351831,0.00010536663505779713
4,0.00010342052041264216,9.471779602643354e-05,7.924205273080502e-05,7.154120059308378e-05,0.0,0.00011627828401164531,8.746868623142743e-05,6.774590593877735e-05,0.00014994517984447068,0.00019236233102984138
5,0.00010719620832260263,9.710507216944246e-05,0.00010371844401874474,0.00016116945116651773,0.00010792276016954562,0.0,7.650426478924951e-05,7.752979965893606e-05,0.00019572165168573675,8.661522386605414e-05
6,7.386850010006084e-05,0.000128038563585431,0.00019675411126434273,0.00010856030975131866,0.00013424855591866037,0.00010804100114913111,0.0,5.405739489500847e-05,0.00014690094974210193,9.044098336970874e-05
7,0.00011233758757053433,7.616709073611039e-05,0.00015917170085288354,9.238666406423952e-05,6.545777638874035e-05,7.594135522417002e-05,0.00010009734229643122,0.0,8.227785968370538e-05,0.0001109446688940102
8,8.722081044664588e-05,0.00014233753497772198,0.00013017327462313364,0.00011736615817074182,9.730010634497018e-05,0.000123099155281709,6.677417801576159e-05,8.52426700080087e-05,0.0,0.00023876484352458843
9,7.333801368313265e-05,8.971820312657709e-05,0.00024717173497038693,0.00010926014649123716,6.9479269166721e-05,0.0001348872918814313,9.996940378992427e-05,9.668079001030802e-05,0.0002015859176636088,0.0
