t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.00022984915293150192,0.0023246364248338896,-0.014992912317866485,0.13588026581667284,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.01748963286439466,0.004114079620439348,0.017719482017326163,0.003172180195895837,-0.00021812277907539877,0.0020455923200727367
1,0.015103150807346553,0.03098800053031041,0.8657151962381416,1.735251510119729,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.03261735839075008,0.03145083989876836,0.017514207583403527,0.0031063914386830677,0.012834798056138146,0.02600997136057211
2,0.012328858693869777,0.02520766531507057,0.6789855968185442,1.3203791580469246,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.029880085538713307,0.026056981911429272,0.01755122684484354,0.0030836138522264784,0.010343012480228073,0.020586656497005442
3,0.010441584098748916,0.02225647272193584,0.5552895883939303,1.113890387206715,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.02801809999043501,0.023376390935874996,0.01757651589168609,0.0030710250424066956,0.008636178692539284,0.017835844756398836
4,0.008253475278122275,0.01907263961186193,0.4258292875949913,0.9227478160406996,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.025859437578704954,0.020381460553705516,0.01760596230058268,0.003073931170842354,0.006737479070018005,0.015072498499798052
5,0.006825944179091348,0.016452431585931473,0.34569576885979614,0.7773105739202921,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.024450883877444055,0.017895557617552897,0.017624939698352705,0.0030811563391306145,0.005536350268404349,0.012862363022273985
6,0.002185032747765473,0.007322308959406322,0.10267623861766978,0.3439591920369202,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.019872130340091568,0.009094095461483837,0.017687097592326093,0.0031328091345441352,0.0017197153748288805,0.005741240715144945
7,0.0011469648750028938,0.005275449382847088,0.04672989319340571,0.24486219358048258,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.01884802534105247,0.007295767956070288,0.01770106046604957,0.0031415970566040564,0.0008456212724432105,0.004114440693343893
8,0.0009347438460577166,0.003788984136125791,0.04477907968122137,0.19609743945883704,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.018638565178941312,0.005650087546615254,0.01770382133288359,0.0031589943709760494,0.0007457079220985519,0.0031217492183586606
9,0.0001609737519741755,0.0031069239509486997,0.004680734193944218,0.1692367352709418,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.017875158959196093,0.004836035147307428,0.017714185207221914,0.003167538204079884,0.00010409860543195609,0.0026371054468693022
10,0.00012222715854697566,0.002744792292790856,0.005810772874996663,0.15356296545810685,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.01783702173712209,0.004310097589541019,0.017714794578575117,0.0031732580400951563,9.427288035734061e-05,0.0023610063377851394
11,-0.0001663216708209187,0.002593935797964675,-0.010416201346544678,0.15250561243683097,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.01755235000741534,0.004176669547688749,0.01771867167823626,0.003173974417110229,-0.00015620687673977506,0.002297119582960649
12,7.722540130902317e-05,0.002733798943422788,0.004360561052563605,0.16153554053267744,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.017792525436977052,0.00422546456919365,0.017715300035668027,0.0031746360235915642,6.609815432155689e-05,0.002422438772072995
13,-0.0003856745897579442,0.0024072784172672903,-0.0200415747476386,0.14154620657316894,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.017335987913471143,0.0037560267244042375,0.017721662503229086,0.003179115907993398,-0.00032629382467042257,0.0021256485531716716
14,3.1609949054125545e-05,0.00236134598781835,0.0028720784904490027,0.1391306835519229,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.01774759514092867,0.0038730604128002577,0.017715985191874544,0.0031767647459441466,3.35625770822614e-05,0.002094127071074382
15,-0.00022001282759858968,0.002562540749866649,-0.012458133558546698,0.1477362794108568,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.017499316862297776,0.003998236591677827,0.017719329689896365,0.0031768113359955503,-0.00019164884984132372,0.002240597435337988
16,-7.858203233842617e-05,0.0025649040618830905,-0.007347659489405742,0.14687497481298828,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.017638898514197948,0.004311117538693963,0.017717480546536372,0.003171135516405006,-9.364171461659378e-05,0.002233067410272728
17,-0.00029322169469847857,0.002460236379729935,-0.01659929835380525,0.13774726389866168,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.017427147746005435,0.003961439257671589,0.017720369440703914,0.003176282779647429,-0.0002580045933065548,0.0021154241553730507
18,-0.00020436231336267384,0.0023253192152067996,-0.014849842371614477,0.13290038922994218,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.01751479046145841,0.004178697173837471,0.017719152774821084,0.003171119125793852,-0.00020495216440053333,0.002026916144594122
19,-0.00011296079989231784,0.0025245570266603933,-0.00423724971735912,0.1435208360364985,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.01760500146585691,0.0038152934371278413,0.01771796226574923,0.0031794065854982992,-8.429269749212283e-05,0.002193612406994991
20,0.000255808625767429,0.0023320281677929825,0.015718449029886842,0.13440708041679864,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.017968778278461443,0.003846207223254633,0.017712969652694012,0.0031769289620733154,0.00023060361446263552,0.0020356192604603553
21,-0.0004039038568107105,0.0025958038982918418,-0.018944905297289195,0.14951662841508073,0.01339445,0.00027759448391493654,0.0177164,0.00317547922210176,0.017317780952665052,0.003649774049663206,0.017721684809475762,0.003182897171310047,-0.00031789468859143554,0.0022656075062703427
