t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.018609028964380183,0.0942009759441507,0.4646393955622338,2.0246772202544303,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04998839849694029,0.14080254647150972,0.03137936953256011,0.09176565507541154,0.01739732174258004,0.08901529676049727
1,0.04380581720724839,0.10236599562481233,1.7190694712351269,2.949328467017434,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.07479638183575037,0.14456327533007787,0.03099056462850198,0.09177760888368783,0.03785421187240179,0.09485835143720597
2,0.04049209206063053,0.10093364488911764,1.5139385744245686,2.718047063459324,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.07152192623644048,0.14378516027734028,0.031029834175809956,0.09174006338899096,0.03492255127079982,0.09364434989059316
3,0.03665982968918294,0.09924661724334152,1.305895379947487,2.509166693331015,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.06776031879176035,0.14296039610615996,0.031100489102577403,0.091771509901994,0.031668095514848886,0.09222234055846566
4,0.032323278308855834,0.09847612030255487,1.071894606096003,2.3781259746620034,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.06345897470658445,0.14257357668598522,0.031135696397728615,0.09166681758644572,0.027939372913551763,0.09179557614905097
5,0.029275956434920185,0.0972725676067673,0.9261906167559016,2.26773388891488,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.060494745219707775,0.14207346026317635,0.031218788784787597,0.0917682920709262,0.02545332827081806,0.09074738179992352
6,0.020206201152376157,0.0946490984770994,0.4999945006271095,2.015943371979249,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.051586217100027316,0.14107000240357295,0.031380015947651156,0.09182210195297136,0.01813624833322132,0.08890688758757835
7,0.018149506769864546,0.0939512480625439,0.41573584900429694,1.963406112708934,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04955196689610505,0.1405701497968343,0.03140246012624051,0.09179018155611283,0.016561376181285323,0.08857443242708694
8,0.016746780610415613,0.0928703835692749,0.36089945215725305,1.9135435463033061,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.048204087292906206,0.13998072772047085,0.03145730668249059,0.0918848145246056,0.015461705109329432,0.08771162833351523
9,0.015290257321741536,0.09237867697111161,0.3027238818002845,1.8830300939197646,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04677273892956537,0.13978774541390845,0.031482481607823826,0.09187902246610169,0.014338926410481312,0.08740539442203969
10,0.014967666902688012,0.09181765531579737,0.2951864437398591,1.854008308494027,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.046463212698946356,0.13936666741304587,0.031495545796258344,0.09189919931312772,0.014115733980521718,0.08698283342827
11,0.014416703150745674,0.09122042921107745,0.27702345696124503,1.8224706594013373,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.045936825062450205,0.13906221808404637,0.03152012191170453,0.09194072903630209,0.01370646574451968,0.08647627690010862
12,0.013585746393986565,0.09089512505836018,0.23953340051528252,1.8030240265342705,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.045121858927773824,0.1388671502799127,0.031536112533787256,0.09194370621156839,0.013009574451613272,0.08626155344607549
13,0.01401921572382157,0.0902665783162266,0.2630941078155606,1.7749172290519524,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.045565304941612386,0.13841789075053962,0.03154608921779082,0.09199013568147989,0.013351640694260194,0.08573233487195163
14,0.013411394369513696,0.08984833378952971,0.2426794447823699,1.7491074725954425,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04497376111526126,0.1381412642192611,0.031562366745747576,0.09200485036840376,0.012912865719921484,0.08539301538667486
15,0.013731708422329158,0.08939957993893524,0.25570481724049676,1.731713564549359,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.045300205543621075,0.13788084011939336,0.03156849712129192,0.09203457069837742,0.013149288836652838,0.08502769367629616
16,0.013297231919361035,0.0889817927407706,0.2372018799261199,1.7142232746892423,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.044883051621533436,0.13760715359738457,0.031585819702172405,0.09206498263279837,0.012788001779809115,0.08468947215131653
17,0.013046030451524367,0.08855596738342628,0.22965262234670472,1.695290684782566,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.044651274893950134,0.13744929302225295,0.03160524444242577,0.092106365654425,0.012583064099164385,0.08430570966565248
18,0.012736715722079399,0.08815650703935457,0.21345257266309506,1.6775719826674296,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04435644566921289,0.13717392285386748,0.03161972994713349,0.09213743445049612,0.012325476177052052,0.08398050035577714
19,0.012775785497296738,0.08773266132774303,0.21952770270568522,1.659809083124074,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04440650089273651,0.13703485589586026,0.03163071539543977,0.0921655016904014,0.0123602814494354,0.08362241581880119
20,0.012646615546142648,0.08730845122113765,0.21184349157823626,1.6415825713512862,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04429056598367553,0.13679335139778723,0.03164395043753288,0.09219577185482633,0.01221039652058173,0.08326854115447244
21,0.01261947802047984,0.08704256704572154,0.216827787046353,1.6320150843156502,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.044273251278812556,0.13656582641003437,0.03165377325833271,0.09222778665811387,0.012248044121311641,0.08302706371733364
22,0.012475327747099139,0.0866675313311039,0.20984936734087473,1.6175964283755762,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04414164676199658,0.13639453259431902,0.03166631901489743,0.09225513023204529,0.012109404982472996,0.08271352388792089
23,0.012510553938793554,0.08623608969630688,0.20538262554004724,1.6007574993141813,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04418704531954773,0.1362451486947209,0.03167649138075418,0.0922840547465371,0.012075482459539868,0.08236432617577502
24,0.012186417018082252,0.08593159488607034,0.20040138137610528,1.5848884262588,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04387478557245454,0.1360024750011165,0.03168836855437229,0.09230209456862018,0.011869442536886656,0.08211294728067814
25,0.01197323634356025,0.08563372556424463,0.1919396301408948,1.573667817568648,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04367483530093124,0.13582752093245504,0.031701598957370986,0.09233091997688277,0.011695658646471034,0.08184830210818031
26,0.01185062494824047,0.08529959857095015,0.18137162030075613,1.5614500893779297,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04356880252552164,0.13567910226461782,0.03171817757728117,0.0923751698041767,0.011532245137953532,0.08154133441690996
27,0.011904569015457752,0.08498631241410999,0.1864488077758486,1.5504651704612327,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.043631500347702634,0.13545993945661153,0.031726931332244884,0.09240695402057722,0.01158388082400425,0.08127430624990498
28,0.01170845381857919,0.08458398874498314,0.18194466466583706,1.5367852139636742,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.043449013614766524,0.13529999053517905,0.03174055979618734,0.09243532392727273,0.01146153932122823,0.0809466901001984
29,0.011456997586782734,0.0840561677697467,0.16620673601916092,1.5139944475656115,0.024363025,0.09243034500489748,0.0356562,0.11341498329612361,0.04321326350298205,0.13500788265569624,0.03175626591619931,0.09246483234390014,0.011196586938394005,0.08052165104402101
