t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.00019266531669017591,0.002551233114800101,0.0116110284516422,0.14534014806778858,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018305801318508483,0.005059951559824721,0.018113136001818304,0.004368897088496064,0.00017050494941355565,0.002215709774869433
1,0.02690440764451588,0.04804844025163715,1.511339876249917,2.57259373872404,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.0446592355071424,0.048771799275806965,0.01775482786262652,0.004238575538298819,0.022420808480177298,0.03871929828994786
2,0.022588366143836403,0.041326165597897556,1.202722345488023,2.008180989995812,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.04040099343645696,0.0426157694599848,0.01781262729262055,0.004189952792583386,0.01847258360081145,0.03199855756615691
3,0.0179294503108373,0.03498272716386672,0.9174807327439697,1.589026630322127,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.03580461746153654,0.03661336160870578,0.017875167150699246,0.0041868431319297345,0.014453705530456933,0.0263511774340043
4,0.01446618644477907,0.030421854010612467,0.7175560503628462,1.3230622070228109,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.032387853137965175,0.032258298121142295,0.0179216666931861,0.004196092346349256,0.011519836326565804,0.02254301004364512
5,0.011002042317685382,0.0251057933444238,0.5313365964589971,1.0772703727847235,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.028970157010972147,0.027089815964517986,0.017968114693286765,0.004221445220691685,0.008673814964496328,0.01856330984766779
6,0.002812549101948681,0.011618162055073005,0.11228328158981146,0.46634807894088076,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.020890487055912073,0.0140621404601203,0.01807793795396339,0.004297515217399242,0.002037268452116643,0.00838039649496684
7,0.001514037925141466,0.007140502988104674,0.05747318674306268,0.2931886620145734,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.019609435713931585,0.009825481464591838,0.018095397788790116,0.004326579956098512,0.0010762357958964642,0.0052133644321401395
8,0.00015386405414858238,0.004212421421092116,-0.006143883294779964,0.20204825004225074,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018267532374291937,0.007085925972941914,0.018113668320143356,0.004347728831310084,8.639081532291238e-06,0.003313294071423001
9,0.0002145893076510758,0.0031095749072205937,0.006542572170352809,0.16440336953098186,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018327498180243415,0.005866865567598613,0.018112908872592343,0.004360060200116606,0.00013570794098874072,0.002585669549287853
10,0.00017499252248378262,0.0025044266995841204,0.009981807931540939,0.14508815691246382,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018288382156327235,0.005064266751901804,0.018113389633843447,0.004368474386191152,0.00015021593840266881,0.002182207270295921
11,0.00018487790764391054,0.0027606935434423426,0.009670688819463594,0.15975686833723954,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018298140951613365,0.005210507775545468,0.018113263043969458,0.004368381003008048,0.00015323520042769844,0.002409788267708725
12,0.0003151539391038148,0.002682482332146749,0.019804412985668592,0.15779568747126307,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018426668511284175,0.004942671709721763,0.01811151457218036,0.004371805736638956,0.00028814940053760853,0.0023663654718733525
13,-1.6212471110849306e-05,0.0026583747504024826,0.004412073433440037,0.14923672102087313,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018099736423467003,0.004654996242337003,0.018115948894577853,0.004375939402192012,2.6957866203762075e-05,0.002281052592957795
14,-0.0002017000301826081,0.002486612851329421,-0.011609063536924653,0.14442380444879052,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.017916732132878584,0.004912521886118402,0.018118432163061193,0.004370728034881778,-0.0001753371493216042,0.0021797636026786556
15,-1.9113165045950276e-05,0.0025463799523359086,0.002239134313550432,0.14711504074532233,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018096860886245646,0.004862724436482855,0.018115974051291596,0.004371964439413076,6.778817078485957e-06,0.0022262682260501404
16,4.923721114614114e-05,0.0025149662078369286,0.003262459070789695,0.14371471203479955,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.01816432480777479,0.004976329550528399,0.018115087596628648,0.004369991368117337,4.556639006758787e-05,0.002184456874563686
17,-0.0003896659754706612,0.002524115571145773,-0.018141988616411153,0.14173494075504459,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.01773132602568141,0.004673786596391422,0.01812099200115207,0.004374559624020007,-0.00030994165093821137,0.0021697817700865665
18,0.00011953129675851481,0.0028409417421348805,0.008443607698778903,0.1591773660539858,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.01823365569659419,0.005105489087971661,0.018114124399835677,0.0043705697418815375,0.00011485473802263337,0.002441402675707936
19,0.0001600809984261266,0.00269682357417683,0.0056699659429828245,0.14657437225359257,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.01827377616019417,0.005524596286659617,0.018113695161768043,0.004362399993145891,0.00010410524329657242,0.0022722537493363878
20,0.00018505350523517316,0.0025609568200939538,0.011523332303122781,0.14292021154439458,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018298290869804622,0.005036879191153277,0.01811323736456945,0.004369514219794474,0.0001674726717625747,0.0021881264229481326
21,9.345675495750743e-05,0.0025254309092930336,0.005735490729803445,0.14180636531709115,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018207961638911155,0.0049950869034278995,0.018114504883953646,0.0043697542379553655,8.288177914301577e-05,0.0021640511195198855
22,-7.0209210989148355e-06,0.0025765521153786396,0.00020521962367536312,0.14922790557259877,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.01810887829986537,0.005077081988867622,0.018115899220964286,0.004368873465398522,-6.5494720189466276e-06,0.0022541132932960162
23,-7.08856491902612e-05,0.002468854710886856,-0.004166387972089146,0.14363722403743664,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018045798164278468,0.005025328963550941,0.01811668381346873,0.004368837039422432,-6.428372927562419e-05,0.0021595961319466565
24,8.436679512387131e-05,0.002665412042941482,0.004971462829804447,0.1559613352445735,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018198972767756998,0.005182621183955007,0.018114605972633126,0.0043679414761981245,7.117935357810197e-05,0.0023462234190327826
25,0.0002539129858903178,0.002635944491902313,0.014310808072596583,0.150383045532167,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.01836613548431909,0.005042463021059993,0.018112222498428775,0.004369827173091513,0.00022353153409123818,0.0022883687805720287
26,-0.00010545436593437904,0.0024504155037125453,-0.007877520274162974,0.13423764849452344,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018011788199828994,0.005097437979208945,0.018117242565763372,0.004367649190970947,-0.00010955798423627907,0.0020793651349376883
27,8.955264348236306e-05,0.002716102574860521,0.0051425319622741775,0.15206040833442247,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.01820408254739497,0.005177655115900063,0.018114529903912605,0.004368423943749042,7.576770054347897e-05,0.002331323131695116
28,-4.6304146621415126e-05,0.0026788615893671014,-0.0037539962060044595,0.14718412196657998,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.018070075921520556,0.005200069351946398,0.01811638006814197,0.004367729383006416,-5.143623489227518e-05,0.0022806159785761396
29,-0.00025784880518239404,0.002248163239286554,-0.01769948092242635,0.12597845112417397,0.013412175,0.00027718205998043956,0.01811575,0.0043690979260597946,0.017861369371979283,0.005128120491659456,0.01811921817716168,0.004365699865418027,-0.0002500975945425042,0.0019316419615754159
