t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
19,0.014628549816909668,0.10946312630337166,0.19768656639889676,1.5362587372444747,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.03674771790083446,0.1232270886280303,0.022119168083924806,0.030833657630519276,0.01462253407963411,0.11156246662935208
20,0.014078178024476041,0.10936828140262358,0.16428123961214564,1.5166030473392595,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.03621649513209983,0.12315544396666123,0.022138317107623803,0.030866772202618735,0.01413379032944411,0.11146384432963094
21,0.014255398571148515,0.10922074032485671,0.17894156300885816,1.4920460231737473,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.0364004806089464,0.1229855132291466,0.02214508203779788,0.030887401429243806,0.014328285431626654,0.11131578382580859
22,0.014527055633248012,0.10908331774758118,0.18848590459338685,1.4744450117807195,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.03667711352372831,0.12294012488842276,0.022150057890480298,0.030906881485812228,0.014520718450566832,0.11118340684612842
23,0.01442259573862619,0.10897611409089217,0.1901062137428398,1.454909712641268,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.03658140340155702,0.12290106349732474,0.02215880766293083,0.03091999117123688,0.014501327819944076,0.11107325669401526
24,0.01415570406511575,0.10891171715921014,0.1775764967653127,1.4410483788223842,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.03632571327974338,0.1228049944603861,0.02217000921462763,0.030942856025735144,0.014308131009316587,0.11099770513393846
25,0.014258662578912331,0.10874578945526296,0.17161492200799677,1.417401468932127,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.036438801426890204,0.12280447124668449,0.022180138847977877,0.03096180145825658,0.014297560994944085,0.11084722090450531
26,0.013791604352501425,0.10872511278982162,0.15601466127829816,1.406330937729429,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.035983839964634855,0.12273462493954071,0.02219223561213343,0.0309769143767758,0.01396752134278226,0.11080994173472841
27,0.01356857071758076,0.10862719274513749,0.13747791838944162,1.3888921395904712,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.03577348981110063,0.12276781436135487,0.022204919093519872,0.03099392412408931,0.013733900281668328,0.11071402219692282
28,0.013842771854039263,0.1084827515082794,0.15161870893913607,1.37163463764874,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.036051604799287595,0.12263728555988546,0.022208832945248336,0.031014201951937444,0.013980926254184402,0.11057401480992825
29,0.014251539382248516,0.1083080253871376,0.1772052787717753,1.3511452839436813,0.02436342741935484,0.07833436760793473,0.030934193548387095,0.08458850514923345,0.03646414394858986,0.12259083899901521,0.022212604566341335,0.03103231984572441,0.014340946809905988,0.11040314151022501
