t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.00010728753021375003,0.0023247809532253214,0.006161150552981934,0.13343509948323085,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.018032064312411288,0.004045348668524373,0.01792477678219754,0.0032312784594732765,9.203279990831129e-05,0.0020274806892191443
1,0.011552317081805258,0.025613688677065975,0.6419590408459398,1.4250162996124764,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.029323712425159916,0.026184518356318607,0.01777139534335466,0.003174348468986605,0.00971856103729644,0.021599569370489173
2,0.010207645884720588,0.021886833108129517,0.5466711776282288,1.155292917774614,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.02799721183902305,0.022817030098347544,0.01778956595430246,0.0031536089777038545,0.008470486310117247,0.018030526420608366
3,0.009015787787987868,0.019411665725273117,0.46688878591245797,0.9776461677287531,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.02682147182770992,0.02064636879661086,0.017805684039722054,0.003139622972074054,0.0073763247872481695,0.01563381652323971
4,0.007278762677945983,0.016876479009372662,0.37228339738308036,0.8337571865627961,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.025107605593168946,0.018153953099953875,0.01782884291522296,0.003152324197410039,0.0059330812947135155,0.013499408039625902
5,0.005949777242550331,0.015144340420522467,0.2930260770052984,0.7253411826502443,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.023796536793514293,0.016617919435001724,0.01784675955096396,0.0031494329589894484,0.004763437139086564,0.011915961953874052
6,0.0022508159112197604,0.0072093812073581905,0.10536326219062159,0.3320560807598173,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.020147114200859458,0.009011634152988446,0.017896298289639696,0.0031917131548425035,0.0017638971051386603,0.005588812960979079
7,0.0013909124410467482,0.006043447721748582,0.06314564985324027,0.2814068544287946,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.019298637653635268,0.00776888461330365,0.01790772521258852,0.0032033801412437502,0.00107296526864867,0.004732634568414497
8,0.0008585036802567212,0.004020422091253601,0.03942740722975875,0.19852681678123038,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.01877334916591578,0.0058815816077310325,0.01791484548565906,0.0032153628244437765,0.0006659186523009802,0.003243626406075876
9,0.0004958567975980905,0.003280379697153102,0.024382388947765996,0.17204146811593005,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.01841556755633957,0.004990356844335085,0.01791971075874148,0.003224499392726025,0.00039437085638758417,0.0027248290349260688
10,0.00028556379139065116,0.0027328299045133765,0.012764407377299508,0.14909085085008364,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.018207984403573005,0.004524090883942219,0.01792242061218235,0.003226903176441379,0.0002198330427453059,0.0023230866262048603
11,4.952902215269555e-05,0.0026149679712468062,6.843616825448206e-05,0.14729978555924358,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017975065780617746,0.004381328557910417,0.017925536758465054,0.0032282612400276996,2.1564364362941876e-05,0.0022595197568383066
12,8.655773701733368e-05,0.0027013382717105245,0.0017604759624718083,0.15140746892017315,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.018011664656792836,0.004438711502471944,0.0179251069197755,0.0032280830970655007,4.882498269071195e-05,0.0023386048447766043
13,0.00024229669264320343,0.002459491493157874,0.010987604385727507,0.1397127878180313,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.01816532589049402,0.004285396453034231,0.017923029197850816,0.003228373025828313,0.00018740644508000675,0.002130538880229719
14,-6.879401633162847e-06,0.002564730775989432,-0.0014992361628281302,0.1447960465824573,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017919520365118534,0.004298388314138779,0.0179263997667517,0.0032292790003658157,-2.013492386980222e-05,0.002216161272877069
15,3.115133567230887e-05,0.0025308236996077955,0.0008066168239628122,0.14091236949653294,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017956890231877177,0.004186524850529951,0.01792573889620487,0.003230728330634062,2.025189873635201e-05,0.0021789129741826207
16,0.000675161404949671,0.00287004391317538,0.0388969640729681,0.15879553032952654,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.01859218224445052,0.004254850085527746,0.017917020839500853,0.0032333108053360956,0.0005964238168386345,0.002460479353820983
17,1.1661412548464243e-05,0.0024308975849287174,0.0017452949073250062,0.13476898155148434,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.01793773064784626,0.003984849722033387,0.017926069235297798,0.003233355216919683,1.6835977891992063e-05,0.0020860407753132883
18,-0.0001217289358312159,0.00246747755678364,-0.00788153454129764,0.13979553153806584,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.01780621663554812,0.004097085844194588,0.017927945571379337,0.0032317852771454616,-0.0001166789385350605,0.002139940156899008
19,6.667145178367489e-06,0.002669954776508149,0.0001658553709159455,0.1465010881676098,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017932838245115445,0.004190040972938959,0.017926171099937077,0.0032323640528149006,2.2422848200041e-06,0.0022793937314277697
20,6.229142185540867e-05,0.0024286744219464734,0.00473175279058945,0.13624315567590795,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017987779182692346,0.003981521915128317,0.01792548776083694,0.0032333357480867583,5.8605846149757756e-05,0.0020922462284144808
21,0.00016602911899419454,0.002621761073355036,0.010427216891206084,0.1488845892659452,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.01808999469705775,0.004030470006055071,0.017923965578063555,0.0032345122212073013,0.0001532216776070825,0.0022774953890941797
22,2.4638786324479935e-05,0.0024399595361542727,0.002389403710212774,0.13894205984028782,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017950504882760756,0.004004685477173878,0.017925866096436274,0.0032330118394273285,2.8023899592907283e-05,0.00212241092219732
23,0.0001597155079349068,0.0027104258715181006,0.009840162832325054,0.15196087344817621,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.018083808335309773,0.004223567680342442,0.017924092827374862,0.0032321882117839094,0.00014203818501988945,0.00233253924216843
24,-8.963189200694544e-05,0.0026035253756543494,-0.0028433363105299847,0.14797581324175255,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017837831591757714,0.0038947834418556573,0.017927463483764658,0.003236563562528628,-6.232588481883072e-05,0.002258735934520842
25,2.546961940025875e-05,0.0027458901401586477,0.0037295720998643334,0.1561175024791364,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017951412976365582,0.004118371658750105,0.01792594335696532,0.003234485630933133,3.498884372510894e-05,0.0023950581416752894
26,-0.0002768463337626512,0.002474292973057396,-0.01810237538778915,0.1402091528532754,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017653177121314718,0.004240107455779944,0.017930023455077368,0.00322937213821682,-0.00026317700986408954,0.0021482694498525215
27,-0.00018790109409841737,0.0025969961043926094,-0.01209937870301743,0.14790097337619929,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.01774085431858448,0.004283789007759506,0.017928755412682896,0.0032297966159436538,-0.00017728761084664671,0.002260558082397861
28,-0.0001565117634940641,0.0026027577189441406,-0.010360269042007092,0.1460257993058549,0.013411824999999999,0.0002816882929320989,0.01792625,0.0032324611656599994,0.017771838411134375,0.004278123739287851,0.01792835017462844,0.0032299508686427607,-0.000150638011225168,0.002249017741352697
