t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.00632312429704424,0.050389980266495056,0.25652589758104777,1.673383091795003,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.024082013940871637,0.05161529182320455,0.0177588896438274,0.00426964708484318,0.005946799970416066,0.048152708677812676
1,0.0267847752994543,0.06794094855154909,1.4266526388319454,3.0430098091954982,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.044246781880112704,0.06906885305634503,0.01746200658065841,0.00407145509599315,0.023070580357663753,0.06175131590714938
2,0.02238337651204105,0.06285319659348855,1.1245711119317985,2.594829909143422,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.039913510735052685,0.06427377682199574,0.01753013422301164,0.0040719881865185145,0.01904984012245234,0.05743018534916724
3,0.018506353058093207,0.05942437912685462,0.8849257942989561,2.3159383020965283,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.03609499832630585,0.06098833238585516,0.017588645268212643,0.004091946588188805,0.015636320601791414,0.05468234784467858
4,0.015303339811880581,0.05680284501345179,0.7005889578978918,2.1242197585653684,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.0329394442214514,0.058426531808278684,0.017636104409570818,0.004115277622548056,0.012880059605260846,0.052718801746548645
5,0.013136167855698261,0.055045728062303276,0.5803889307941792,1.9861078782545067,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.03080687824929316,0.05669894045450821,0.0176707103935949,0.004143966917081152,0.01102512309690122,0.05129093170217681
6,0.006366950359707458,0.05073632799256624,0.22482862588947863,1.686413179672626,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.02413324962663167,0.05223903665254918,0.017766299266924208,0.004228563451836482,0.0054949502425227234,0.04824460908194712
7,0.005693817508130024,0.05017812735819513,0.20853255939424067,1.65208095602503,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.023469421496169072,0.05152047847726926,0.017775603988039047,0.004257400324864668,0.005079456036179549,0.04789178596387673
8,0.004917316812557684,0.04998532144191203,0.17443619482369271,1.6425467226134831,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.02270338543701107,0.051229999081660635,0.01778606862445338,0.0042738670189076,0.004487642511379874,0.047795306946799516
9,0.004147933650155831,0.04971476524015877,0.13700454986170418,1.6210608399463757,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.021945519727371826,0.05090322094740379,0.01779758607721599,0.004288533020544284,0.003862867586861999,0.04756920140614229
10,0.004074674792109063,0.04960142537428049,0.14230620962497528,1.61161453681811,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.021873270993648917,0.05073393064886758,0.017798596201539854,0.004300440196364841,0.0038836103705952585,0.047470895656224
11,0.0038440246532577323,0.0492978880792718,0.12746281274999702,1.586754647113958,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.021647743812238867,0.05046447969027387,0.017803719158981136,0.004303158177785001,0.003647035818813431,0.047192680037782174
12,0.003666099825647154,0.049243224276119026,0.11978918049267921,1.5813537530108424,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.021471547348496274,0.05038157579090648,0.01780544752284912,0.004309555341094979,0.00354340254049783,0.047136041763454754
13,0.0038434094444338126,0.04908847051882572,0.12346567150030958,1.5695074739079302,0.014286375000000002,0.0047352812729947735,0.018080099999999998,0.006352354759457314,0.021647823110476545,0.05029375379257184,0.017804413666042733,0.004303212107845941,0.003625002725540493,0.0469983618984889
