t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
12,0.005464267094953043,0.03962874934690591,0.11325647189775562,0.9525951612153227,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.046490811939701844,0.14418318737833555,0.0410265448447488,0.1305047220657334,0.0067771581324660105,0.04332674329862473
13,0.005599921947726145,0.03918570602292155,0.12389853147310659,0.9422595242084687,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04662754888684768,0.14399894970691454,0.041027626939121535,0.13052023639372498,0.006905979729305198,0.043047029793342684
14,0.005747500801407968,0.038551403205607786,0.1364697032585949,0.9265793675839963,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04677467263728216,0.14379972067025196,0.041027171835874184,0.13052416021468402,0.007044642123120781,0.04272300665009942
15,0.005082902099225911,0.03792099392246421,0.09945926096273806,0.904814398538616,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.046123238793368986,0.1437092895890915,0.04104033669414308,0.13053665405966308,0.006439711222448492,0.04238124576082258
16,0.005265175739048378,0.037259204395318976,0.1134853848939684,0.8787484293604313,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04630575832529513,0.14357847467253254,0.04104058258624673,0.1305447394618045,0.006599438705335517,0.04199023022743992
17,0.004989173801917921,0.03701650268718986,0.0994272159693563,0.8717937065961643,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04603531687799684,0.1435178129185794,0.04104614307607891,0.13054949199019875,0.006341730114528523,0.0418750579873803
18,0.004776001279681549,0.03660592231414845,0.09356864600518922,0.8601734926813329,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.045828454547727465,0.14340150200727264,0.04105245326804592,0.1305607164743084,0.006157602974300489,0.04165350147086719
19,0.0046904285712077946,0.036141568496779165,0.08707497258157043,0.850344189540423,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.0457460917638844,0.14334753050038518,0.04105566319267661,0.13057136260126503,0.00606885774071924,0.0413974802382843
20,0.00461160913715153,0.03579645973467659,0.08248292806446708,0.8350667048588767,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.045669286170978866,0.14322657244278422,0.04105767703382734,0.13057087924071986,0.005991072341048141,0.04120897941593466
21,0.004157498645446341,0.03534412262466019,0.06235988597616174,0.8275011260287821,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.045224158055136666,0.14315965499746586,0.041066659409690336,0.13058310507299986,0.005630916118758638,0.04097892884209073
22,0.004760907957902545,0.03482936700346733,0.09956899735160814,0.8077387781814325,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04581889218744396,0.14295186674162258,0.04105798422954141,0.1305764352314173,0.006194225157624787,0.040694923791591724
23,0.004381801347041225,0.034293697992736655,0.08006282654549211,0.7910399947829134,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04544901894754682,0.14280595071733698,0.0410672176005056,0.13059392283627894,0.005843890429225381,0.040398757387481554
24,0.0043971355359137265,0.03415304606931301,0.07892514511152422,0.799214212366511,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04546634031824257,0.14285186277549933,0.04106920478232885,0.13060513963086454,0.005828524745527776,0.04032128028001052
25,0.004401722374961118,0.033711227033838234,0.08292846496190238,0.7781004356163947,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.045471572513353785,0.1427377378345676,0.04106985013839268,0.13060397317424602,0.005858729303153441,0.040083103465257695
26,0.004383033934410401,0.03343292888560326,0.08484650678905888,0.7741427687894329,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04545590038051188,0.14259905924594243,0.041072866446101475,0.1306170032184627,0.00584839441382861,0.03991700405466022
27,0.004401289763252424,0.03311943983421992,0.08378638095023871,0.7660200747877997,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04547582549488567,0.1424811296586048,0.04107453573163324,0.13062942729999974,0.005856260769488169,0.039723475444710436
28,0.004144146515109709,0.03278250940841282,0.07170896567925288,0.7531465147758692,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04522402019155067,0.14242839853604186,0.04107987367644096,0.13063184600295014,0.005605784061086226,0.03957821594683043
29,0.003987340235779252,0.032546942126932765,0.06277396250694643,0.7489466191805696,0.0280451,0.10113827873011286,0.042248575000000003,0.1376841093911871,0.04507033407126226,0.14252190601047787,0.041082993835483014,0.13063206050421852,0.005463575395817433,0.03946645855714978
