t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,7.615265859867798e-05,0.00257919144260088,0.0030286077828022067,0.14402271440821598,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.01849765776646073,0.004715761223729337,0.01842150510786205,0.0038764672351165024,5.729170772189778e-05,0.002215591008785568
1,0.017849566933032093,0.0326285278281562,0.9456443064189847,1.7239840861486917,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.03603349532639882,0.033694504312914035,0.01818392839336673,0.0037538889778787323,0.01460814457246218,0.026628926808552035
2,0.015222758182403848,0.027598118979886524,0.7765385668533199,1.3725852613650418,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.03344185767359047,0.029161961652322724,0.01821909949118661,0.0037285799119153393,0.012285103315880019,0.021892855715254157
3,0.013135981610231117,0.02372272553878069,0.6509529829289934,1.1402293541337334,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.03138300493892638,0.02560140396839116,0.01824702332869526,0.0037262353779835074,0.01048906769860868,0.018569292848954477
4,0.010626715433746001,0.020584047347857532,0.5162483138581242,0.952452340225406,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.02890731312061691,0.0226326405678582,0.01828059768687091,0.003737058241587454,0.008416299305870338,0.015811454213676277
5,0.009729726324354265,0.01880261465381281,0.46383983327879685,0.8347088302853487,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.028022180773153244,0.021065341187945123,0.01829245444879898,0.003735555562727014,0.007652736137159277,0.014138335795152642
6,0.00308939028290414,0.009934590875526986,0.12685110028124055,0.3995004834373937,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.02147063227688055,0.012542240715030939,0.018381241993976408,0.003798421517112175,0.0022720530246414738,0.007151906551696312
7,0.002032547687276502,0.007755655047195494,0.07765316307955974,0.31185178590059703,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.020427903225150094,0.010467898608463592,0.01839535553787359,0.0038156678406294398,0.0014490384595256189,0.00558519476544797
8,0.0013477922459688952,0.0060143021015482455,0.053923322169662384,0.25365731747813963,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.019752346368447242,0.008514552066031189,0.018404554122478347,0.0038393551958462247,0.0009785445796381645,0.00445328389239859
9,0.0006568204823310584,0.004645373063337768,0.024235272738759646,0.2095604249449232,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.019070597748018753,0.007038419551692784,0.018413777265687697,0.00385437551502235,0.00045843987919451883,0.0035456748257887967
10,0.0003796369326843733,0.003578334444814494,0.016754319627739038,0.1776236178525407,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018797216343266993,0.005708081533540161,0.01841757941058262,0.0038689480979466496,0.00028503144211125336,0.0028811755380028893
11,0.0004795914608638937,0.0029738315244291214,0.023329807501259757,0.15603019484900157,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.01889575073716718,0.005268455727008752,0.018416159276303287,0.003870600746817871,0.0003825236574169211,0.002461226198036328
12,-7.077062897614936e-05,0.0028339840617385196,-0.0035189329154012333,0.1549376643718155,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018352813832572923,0.0047821199925472185,0.018423584461549073,0.0038778590454874866,-6.130567048971747e-05,0.00240217059936296
13,0.00012111797083928257,0.0028843189950879342,0.00601019590759591,0.15973415311527975,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018542091906276693,0.00487264572988018,0.018420973935437412,0.0038766875332018266,9.624885583793626e-05,0.0024690830342585794
14,0.00043777646024692864,0.002477187565290031,0.027128237570461667,0.13973366408927132,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.01885451883967504,0.004426569864169263,0.01841674237942811,0.003880152796917019,0.0003958146411599786,0.0021317241745117846
15,-0.00017498304564059878,0.0025660425506645835,-0.011991659391348249,0.1405407560157201,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018249943741159146,0.004746881861652124,0.018424926786799745,0.00387581134927216,-0.00016857350914963233,0.0021840689380437373
16,0.00012996235869792722,0.0027965588257562613,0.007084353771273636,0.1502234008066466,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018550809502624985,0.004812233180832081,0.018420847143927055,0.00387688170143244,0.00010845703954276573,0.002342506933552735
17,1.4024308773623032e-05,0.0025941260431098546,-0.0025914498780968136,0.1448494477999397,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018436468456704075,0.004963500291395538,0.01842244414793045,0.0038724099739011956,-1.8267917197882057e-05,0.0022265042715159432
18,-0.0002294920021827139,0.0025712903534542723,-0.01177864635046328,0.13970218695434777,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018196246723880795,0.004674048169467638,0.018425738726063512,0.003877152952277923,-0.00019631290792716734,0.0021732295872166924
19,-0.00013410013889978575,0.0023937405972704567,-0.008000474979260746,0.1317696761089244,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018290269001294202,0.0046003101504734165,0.018424369140193984,0.003876699603814412,-0.00012113309518153763,0.002042774790549626
20,-0.0001268996686136781,0.002720370469930866,-0.010467308841691458,0.14777943589573928,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018297393747038836,0.005121398368338005,0.018424293415652514,0.003870917428873217,-0.00014045693533150256,0.0022974725716927986
21,-0.00042734518471580443,0.0027737954080669764,-0.02473515128179266,0.15408742890935592,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018000977250055603,0.004800693685441273,0.018428322434771407,0.0038767417451053337,-0.00037792576241351956,0.002364515620082525
22,0.00026010529816934534,0.0025487665266693466,0.01366977345612554,0.13988581101361067,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.01867928102928273,0.004739632953511685,0.018419175731113388,0.003875797066233185,0.00021349347471210704,0.0021735616919974048
23,6.111948566044717e-05,0.0027736314274556546,-0.0006459231069370541,0.1420694049849258,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018482904416863007,0.0051870519207982795,0.01842178493120256,0.003870192940490999,1.7126473188075442e-05,0.0022628632181450315
24,-0.00012893870373954032,0.00283200472640622,-0.009630620851579811,0.162419983880888,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018295328625828503,0.005012317801953766,0.018424267329568044,0.003873843888460516,-0.000131452060225481,0.002461779964660169
25,5.546070420467332e-05,0.0027819743200097674,0.002482410622459177,0.1536258467643131,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.0184773216653613,0.004858659588497726,0.018421860961156625,0.0038758456218198093,3.931052996908116e-05,0.0023634578417077662
26,-7.553251888472272e-06,0.0027595769128864103,0.0007767193181665949,0.14687420766883386,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.01841514377457668,0.004544168030112033,0.018422697026465155,0.003880839096474712,2.752833280048961e-06,0.002296352414505384
27,0.00018727077768700818,0.0028489146021949854,0.010026457820436943,0.15266502922483285,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018607357836501012,0.0047960024353001915,0.018420087058814004,0.0038775910522528784,0.00015711835631699998,0.0023914551778982116
28,4.715549140906317e-05,0.0026689775694445045,0.0018836354420112423,0.14380159416964433,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.01846909194360169,0.0047341163819348536,0.018421936452192623,0.003876906875726022,3.409670432992961e-05,0.002254683513434413
29,-0.0003780541455755039,0.0026694256878042424,-0.022191754525223917,0.1493934796410305,0.01337305,0.0002594719589859374,0.0184226,0.003877608475594203,0.018049506743159395,0.004725512666853978,0.018427560888734894,0.003877133812931966,-0.0003328868994788546,0.002296890101333584
