t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
12,-0.0001674572624127651,0.0023626123942293597,-0.0015467660029396507,0.14316362995670565,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.017015959660409013,0.0032376663226462194,0.017183416922821777,0.0031564855763656008,-8.508506195240615e-05,0.002107325064569435
13,-0.00015123647202089604,0.002453580316322912,-0.010194775917431804,0.14639942131728276,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.01703224685890481,0.004108267660754627,0.017183483330925703,0.0031435395227950823,-0.00015146191977283182,0.0021762690584171433
14,8.443549917212372e-05,0.00246575365094454,0.0023633805711929484,0.14231748126321164,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.01726466400832405,0.00423096985608976,0.017180228509151924,0.0031414101340564177,5.0766665443476284e-05,0.002153607044257797
15,-6.675555888993026e-07,0.0024721730998854344,0.0018258162735095053,0.14952820270469191,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.017180623573595538,0.0038654012364328708,0.017181291129184435,0.0031478909339868622,1.177834062235135e-05,0.00220904203205271
16,-0.00038290806799290514,0.0024968482722383424,-0.024615044549688422,0.14664714603279036,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.016803577101616025,0.003999782401073417,0.017186485169608936,0.0031459231718196697,-0.00035585383903163534,0.0021975755783896827
17,-0.00028782305475089656,0.002328376594507007,-0.018974706171425593,0.14005454684927643,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.01689734766433526,0.003962910436697578,0.017185170719086155,0.003144798884794614,-0.00027083331606872523,0.0020775517403908905
18,-8.700480142368614e-05,0.0024807680994251,0.00026639774225305,0.15270360360913354,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.0170954755455923,0.003674529390138515,0.01718248034701599,0.0031509904908439273,-4.172553314510317e-05,0.0022371865168243563
19,0.0004324599390363063,0.00239417933869863,0.03020886370594313,0.1487773086488732,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.017607995563483327,0.0036103200500981424,0.017175535624447017,0.003151275987268947,0.0004156529742392711,0.00217970559309083
20,0.000350290892084438,0.0024454732219155477,0.019706279170791385,0.1476548689367477,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.017526889631874727,0.0040586306651899514,0.01717659873979029,0.0031443849214883015,0.00030254095477953984,0.0021836253326907276
21,-2.0913832435467282e-05,0.002384282104683957,-0.0007105666532064979,0.14477059585069502,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.01716069069533342,0.003884311617168801,0.017181604527768887,0.003146542792533642,-1.738314345524519e-05,0.002140159401057605
22,-0.00010696531091778292,0.0023776100694973814,-0.004715093214747806,0.14221038934334795,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.01707582845773706,0.0038475407042891075,0.017182793768654843,0.0031471258392048534,-8.81177617596782e-05,0.0021186035962885963
23,-0.00015601534824219546,0.002497496424131553,-0.007645863049939175,0.14173665162510163,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.017027403695376017,0.0038300834841792026,0.017183419043618215,0.003148792364834367,-0.0001292764854453506,0.002161923138030072
24,0.00029030405763808925,0.002633482103015721,0.012928952917656394,0.15158811947325412,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.01746765284231675,0.004354702518564866,0.01717734878467866,0.00314099668858736,0.0002272864249625286,0.0023032052171745583
25,-0.00021346336867814192,0.0025044429359283218,-0.008601099048025323,0.14893006555460261,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.016970769612281018,0.0036593842559422686,0.017184232980959155,0.003151593759360189,-0.00016437120444600555,0.002219596172313007
26,-1.3521644524149636e-05,0.0022381535178962316,0.0002712740002620058,0.13089945392496302,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.017167957384619265,0.0038059218413314454,0.017181479029143413,0.0031465384592229955,-6.56715317108855e-06,0.0019691779042800652
27,2.5116212059849865e-05,0.002402084952568408,0.0059186135968571155,0.14697624951870125,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.017206158409642215,0.0036468977084930295,0.017181042197582368,0.003150801195022895,4.969932885472098e-05,0.0021579763151408048
28,6.577382055277272e-05,0.0024243876636820946,0.0022245129679620305,0.1435275795279068,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.017246316068521745,0.00400778720043674,0.017180542247968972,0.0031450457971359575,4.190467293130131e-05,0.0021551482110928103
29,0.00016878004580178572,0.0025124050574971382,0.009828790861143966,0.15454687713482737,0.013383456790123456,0.00021657781935509988,0.0171812962962963,0.00314574548837642,0.01734781899340095,0.00401936668115541,0.017179038947599163,0.003145742603294103,0.00014708072814561258,0.0022600708924820257
