t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,6.300953770336414e-05,0.0023110523505522583,0.0037378909793561866,0.1312855662547008,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.0183168011430429,0.004182005476611894,0.018253791605339534,0.0034640162237894556,5.487127908384956e-05,0.002004528706845522
1,0.01231229848094641,0.026467116806832867,0.6706914781694345,1.438082789564274,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.030401965167743426,0.027126438218143912,0.018089666686797016,0.003400705207297309,0.01025502491046037,0.022045401245831313
2,0.011103353473812704,0.022988039244672534,0.5831617338931949,1.1799022018107503,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.029209314832119436,0.024019316869503024,0.018105961358306732,0.003378928636162127,0.009124542284129565,0.018669642959222195
3,0.009869259020622563,0.020538885063123968,0.5031216896715278,1.0046532418762986,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.027991870115964428,0.021861023825592095,0.018122611095341867,0.0033666495590527266,0.008011425459867709,0.016295617238284453
4,0.008043719598726988,0.018221533569159912,0.4025757460131452,0.8701808595985764,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.02619070627702044,0.01962209370168297,0.018146986678293453,0.00337499517969328,0.006483085942543954,0.014324448689559639
5,0.006555653017382557,0.01645455926294037,0.3155201028115078,0.7577288060067319,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.024722684791723733,0.01805108305942378,0.018167031774341175,0.003372423433349354,0.005186959520018603,0.01269337804193248
6,0.0025510783267400803,0.007853565200378682,0.11628381657942716,0.3451694515242635,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.02077172830142617,0.009835301782319757,0.01822064997468609,0.003417666746410323,0.001974634771464842,0.005943481056167208
7,0.0015461674984455648,0.006677911427280688,0.06708179596084081,0.29066485671570913,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.01978022134501649,0.00861535807031588,0.01823405384657093,0.0034286863443562785,0.001165911140276697,0.00505046446623067
8,0.0008589374446556423,0.00431583580197159,0.037270760464439966,0.2015844984367472,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.019102189471218143,0.006373416585017046,0.0182432520265625,0.003444438090119207,0.0006471809287898364,0.0033815100968864987
9,0.0005877046150010377,0.0035374049654578557,0.02650130191970813,0.177101906632071,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018834605737247528,0.005530982214449628,0.01824690112224649,0.003452286656599178,0.00044915168165392727,0.0028682258919697145
10,0.0003249190123171383,0.0028156706066617175,0.01408786163888541,0.14711324972279288,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018575239583814206,0.004787975268121273,0.018250320571497065,0.0034583353400998752,0.0002468621535546649,0.0023360546622240856
11,2.6878778479767685e-05,0.0026961915322167664,-0.001520818932887007,0.1498550809504249,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018281151776037674,0.004658626861545435,0.018254272997557906,0.003459446980686696,-1.6974838216538522e-06,0.002312510890286904
12,7.718198417282192e-05,0.0026594046910364284,0.0016146447688951482,0.14595792313708134,0.013411824999999999,0.0002816882929320989,0.018254675,0.0034644218521096707,0.018330847774428446,0.0045956801196398896,0.018253665790255624,0.0034601921217209627,4.260133913968383e-05,0.0022778490769900335
