t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.008343763520505117,0.055522771932624795,0.30939262499324405,2.278223406205537,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.028599265964295136,0.06013589217918306,0.020255502443790024,0.010529371554292243,0.007119957076308332,0.050045276051744234
1,0.02738704760428252,0.06792736166975372,1.3455383251541366,3.2533968443302754,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.0473561415515588,0.0722689877490169,0.01996909394727627,0.010438651386242866,0.02307032579853764,0.060173482688354346
2,0.0243237337951963,0.06567938145373584,1.1195180174457335,2.91274967286748,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.04434164276752741,0.07069891819065115,0.020017908972331105,0.01038050034700812,0.020066059609564604,0.05726482378388849
3,0.021559897120218045,0.06428391458077107,0.9365756384561366,2.723135376142612,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.04162057403081938,0.06968966404499441,0.020060676910601344,0.010354253965388612,0.017475871483353698,0.05561200902719769
4,0.018951922292114724,0.06325078942608114,0.7778348402337225,2.564776142539438,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.039052814743273226,0.06898125391266756,0.0201008924511585,0.010328381060324309,0.015111890864788573,0.05423345269334715
5,0.016916283931444134,0.0627149999853276,0.6573888814886137,2.458188593878478,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.03704766822696412,0.0687028284889213,0.020131384295519986,0.01030063808726487,0.013279615500594083,0.053278041068679
6,0.010454117924562684,0.05862140969943661,0.33642944914068124,2.20512775137093,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.030683191315771356,0.06465490496196855,0.020229073391208673,0.010344954251940347,0.008012280716617153,0.05035545849554112
7,0.009120281595382172,0.05723645411933427,0.2761472102136207,2.1356554112434196,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.02937113653114734,0.06325203632296576,0.020250854935765172,0.010369496621136537,0.006967122246220852,0.04945470618045139
8,0.008797435612228418,0.056441143550022374,0.2724582498232937,2.0922879121473814,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.029054607510285217,0.06238636376171181,0.0202571718980568,0.010386773504859215,0.0068097516616128905,0.048904117770131074
9,0.007762454917209263,0.05564938914935555,0.2276716975551694,2.040194393880807,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.028037042822326896,0.06155217541690407,0.02027458790511763,0.01040405567048947,0.006000266840457335,0.04832937009721472
10,0.007355164446516076,0.054874994063868046,0.213755937580198,1.98889865351954,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.02763842694830889,0.060751288152189845,0.020283262501792815,0.01042032811909436,0.005707677251323833,0.04776382024888162
11,0.006989274570911495,0.05425339712846813,0.19819524094032728,1.9609928001427321,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.027279669267453927,0.06010144449175572,0.02029039469654243,0.010435565767079857,0.005423942976425329,0.0473829591191531
12,0.007027320454086739,0.05349018042144597,0.20244871754729618,1.9136878816428038,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.027320205033714694,0.059339322870017766,0.020292884579627957,0.010449866293823539,0.005464843409177668,0.04684555629479948
13,0.006363050850905857,0.05294684884844598,0.17615361247595743,1.8753577180903185,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.026666781183261382,0.05874248235725957,0.020303730332355524,0.010464991589582466,0.004988725038340573,0.046438031893235504
14,0.006580063494898814,0.05247240250983708,0.18769728835354266,1.8506526822866247,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.026882234959286672,0.05827383985542676,0.02030217146438786,0.010473493000833396,0.005172648699646338,0.04613045874431742
15,0.006059494714100798,0.051820275300039846,0.16410942225318045,1.8104664334719673,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.026371448644039536,0.05759303016247843,0.020311953929938734,0.0104893366480571,0.004761582439025512,0.04567031454943193
16,0.006107298083459929,0.05116750443642888,0.16621742714853455,1.7859488677446658,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.026420684018135736,0.05695483383788691,0.02031338593467581,0.010502883427554637,0.004790811100131615,0.04531119859744225
17,0.00561776582888198,0.05076538313157004,0.14650178591755747,1.759598929388906,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.025939391129830305,0.056442497429129414,0.020321625300948325,0.010517912954865162,0.0044321631920189695,0.045037432250679715
18,0.005629471126100283,0.05048738710249035,0.14313346445724945,1.7268858548110768,0.014305325,0.004322103917003269,0.02059555,0.011553031699406871,0.02595307111211233,0.05628239718365247,0.020323599986012044,0.010515024223639563,0.004387667141691772,0.044719050921483657
