t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-9.851641469592845e-05,0.0027186408754038024,-0.0031310909973049374,0.1435989108653194,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.01905095682735783,0.004859800259298581,0.01914947324205376,0.004219502763697283,-6.833099635456212e-05,0.0022739117943781748
1,0.04007394342609397,0.03418402465469753,2.1100642087979926,1.7308776332625424,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.05868572856865883,0.03568569475393345,0.01861178514256485,0.004050608472922945,0.03285021374219434,0.026962361030121312
2,0.03536683728549752,0.028006412279920248,1.8079985664918745,1.3052839624647963,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.054041685507937566,0.030281900819444763,0.018674848222440043,0.004012682636163133,0.028707653260006807,0.02130944098127813
3,0.030408362139986992,0.02342761673536485,1.5220123142164774,1.0092453472460379,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.04914962655359844,0.02627596184198755,0.01874126441361145,0.004002744876428503,0.024505375052160806,0.01721153239198742
4,0.025291937153363794,0.022078325197907173,1.2391551352136059,0.9090800081662485,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.04410171326650931,0.02507490699865044,0.018809776113145518,0.0040046138344407385,0.020202870557472535,0.01588112478477929
5,0.021230662818813285,0.019600889760075176,1.0266468883102733,0.762836059017718,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.04009485249207948,0.022747098952902067,0.0188641896732662,0.0040207081033298425,0.016876994884539656,0.01374142288486343
6,0.006819856580226076,0.013064959876671538,0.2925254127899893,0.4830750865751559,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.025876852351989534,0.01613381042350252,0.019056995771763452,0.004097571039970682,0.0051301531719619795,0.008959543730437782
7,0.004205874546783355,0.009050030635171333,0.17589061118349641,0.33253878447868335,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.023297888690750303,0.012159828603944624,0.01909201414396695,0.004138279135855423,0.003132483512700688,0.006197372471608567
8,0.0024272801512749257,0.006001783801242126,0.1018039952067192,0.2295271437684402,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.021543032299490592,0.009052891916600896,0.01911575214821567,0.004171513493627992,0.0018118376923301578,0.004190873232991054
9,0.001088798218732457,0.004566146017893519,0.04345622520582561,0.1862589787424524,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.020222575211206913,0.007401462666333311,0.01913377699247446,0.0041911839298964405,0.0007869650844757806,0.0032813699710024674
10,0.0008746709633883708,0.0031554905266567464,0.03860530369471648,0.14698462727995387,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.020011344292896187,0.006059019954292001,0.019136673329507813,0.004202937291741918,0.0006628008675472802,0.00243647768306622
11,0.0003173931590357259,0.002551559658514998,0.016825147671759935,0.13903196185910302,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.019461341856545675,0.005113831622357756,0.01914394869750995,0.0042142572438547375,0.00026187239474652384,0.0021565689198080346
12,-0.00017890599157246057,0.0024459090308193254,-0.010581560554146689,0.12113647027036815,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.018971788575030298,0.005020865305960281,0.019150694566602757,0.0042150360805252,-0.0001646428796464527,0.0019787728643521226
13,0.0005419220257626119,0.0025691552219239797,0.028660874311261488,0.13541598021519882,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.01968293771278241,0.0050668024524883944,0.0191410156870198,0.004215123538518673,0.0004490534874930794,0.0021412954127443752
14,4.414260246653778e-05,0.002883452081178098,0.005169685113260958,0.15003376149850256,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.01919171073359762,0.00492584018014855,0.019147568131131085,0.004220113188963964,5.798252360963004e-05,0.0023897099811068796
15,0.0005258771720860568,0.002815991720562024,0.024303234780585665,0.15247760205212965,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.019667121675506535,0.005383683159997282,0.019141244503420477,0.004211772505541765,0.00040869536016213285,0.002393030954430237
16,0.00026597615556735627,0.0026510520336419712,0.013008446391143402,0.1390916191832117,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.019410610682202418,0.005094878811094809,0.019144634526635066,0.0042152373466772496,0.00021254847902839194,0.0022049685229167397
17,0.00022778650260667148,0.0025111618355643612,0.016034876093715296,0.14088234100135053,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.019372993404456737,0.004653666129187604,0.019145206901850065,0.004221102448184621,0.00021761184147037286,0.002157296094432661
18,-0.00022171994871761873,0.002490634267787558,-0.016674688150565307,0.14155448737900006,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.018929430237956287,0.005285396945778537,0.019151150186673904,0.004210788750358784,-0.00022752473627181077,0.002153195122895479
19,-0.00010301638052939943,0.002541582494767847,-0.001781856900292004,0.14039318795171782,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.01904657196520591,0.004532418169164741,0.01914958834573531,0.004223140841175364,-5.774456517184521e-05,0.0021714002892663222
20,-0.00026814022862269694,0.00248087261701806,-0.014812720218042672,0.1297430064788592,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.018883735360323572,0.004958136762150119,0.019151875588946272,0.004216173318802899,-0.0002354916925918918,0.002050359225686553
21,-3.702425111861969e-05,0.0023633514089098527,-0.0010460388496186439,0.1233287979101045,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.01911168780547044,0.004813649307552322,0.01914871205658906,0.004217471314826893,-2.716828933052348e-05,0.0019600045167625663
22,0.00023625204911756123,0.002891358031237686,0.012517242275993117,0.15508546510356144,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.019381267420135417,0.005210184107789207,0.019145015371017857,0.004215357420786823,0.00019463096993948414,0.002417928718037147
23,0.00026618677810283825,0.0030941656190593032,0.014783135097512135,0.16579490493278828,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.019410744095773542,0.005167905605981335,0.019144557317670705,0.004218005707013407,0.00022949335994879724,0.00260571465687425
24,0.0001157877954993936,0.002621723632552324,0.009132366919031843,0.14126366767846185,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.019262519238366076,0.004759207402088316,0.019146731442866678,0.004220367386745229,0.00011614261149829704,0.002209810917639757
25,-0.0002916016525846549,0.002463052982844473,-0.01409666602758679,0.13494794778102903,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.018860462757604425,0.004713963128637153,0.019152064410189074,0.004219587702704835,-0.00023533025589689283,0.002098230378096563
26,-0.00012191918911601542,0.002866671520509697,-0.00872605336660739,0.15994862959782657,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.01902793605001642,0.005304145702253256,0.01914985523913244,0.004213764930903808,-0.00012466943675360374,0.002462741897703981
27,2.1735599083678252e-05,0.0030173314057820944,0.0049432763864380455,0.15354271202915393,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.01916976312858453,0.004832246081120969,0.01914802752950085,0.00422270523468305,4.27451429201877e-05,0.002463827130469793
28,-0.00014785531713216071,0.0028517935549190435,-0.0059253427366183125,0.15104987536128459,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.019002342775267266,0.005009403539074828,0.019150198092399425,0.00421835519875541,-0.00011454555922352244,0.0023831714698343003
29,-0.000357959479524992,0.0026470181091437697,-0.024497675730483857,0.14320842500905256,0.013393571428571428,0.0002690127952267393,0.019148195488721806,0.004217262382979857,0.018795058448931003,0.005291564037500545,0.01915301792845599,0.004211957656876394,-0.00034544743438494937,0.002234720270982216
