t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,0.0006786123465669852,0.003012973417065662,0.028662454144378027,0.15568708069382417,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.01933695679886553,0.006633177430938455,0.018658344452298546,0.004900829857245683,0.0005042322787752216,0.0024470884371991055
11,0.0002443955470583357,0.0030082740962934173,0.008187599215305773,0.16691962063064122,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018908606693693673,0.0062753849207584315,0.01866421114663534,0.004907273314699783,0.0001612354021769761,0.002566006775527421
12,0.0003282721662886127,0.0026512428755935897,0.015741063040021968,0.15134153607134984,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.01899140652206024,0.005681935026153998,0.018663134355771622,0.004914182599638292,0.0002613506981622022,0.0023075502048457157
13,-7.843716748487296e-05,0.0026418698134020916,0.0016934251101597823,0.14709554297290814,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.01858996211916195,0.005081509515975869,0.018668399286646827,0.004923140481091986,-1.6344671551789466e-05,0.002264649258692433
14,-0.0003059475070821737,0.0024832656966770994,-0.016542788820107457,0.13913911818417748,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018365686608018024,0.00534785479802491,0.018671634115100196,0.004918066455142589,-0.00026040168381845954,0.0021379881927409187
15,-8.491673316635522e-05,0.002550315060293461,0.0010851558309234218,0.1428848783853482,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.0185836836458357,0.005211528563936123,0.018668600379002066,0.004920591752141445,-3.0883573653924184e-05,0.0021944257015566503
16,-6.02557260592221e-05,0.002605387211368973,-0.0037013020292928278,0.14414235478641702,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018608066036030445,0.005467873187798848,0.018668321762089674,0.004917225256265462,-5.449912790880299e-05,0.0022247993638861586
17,-0.0003747402545104812,0.0026137240542436764,-0.014294803551625412,0.14524054472947423,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.01829781159474821,0.005160064808358414,0.018672551849258697,0.004921829941192084,-0.00027665879073034545,0.002239026922596088
18,3.78863935621176e-07,0.002730029448558493,0.0020440533917869055,0.15069339142311197,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018667902747829826,0.005456557555584253,0.01866752388389421,0.004918182382601043,1.2822038660101621e-05,0.002328423110542093
19,0.00010780612355576905,0.002612381659678716,0.007064951455145083,0.14752033732537417,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018773893430914467,0.005547898990949256,0.0186660873073587,0.00491591093118405,9.575216538683358e-05,0.002256185321591819
20,0.00024361387402893392,0.0026798870427611893,0.017696825219478622,0.14878078133446088,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018907743956217915,0.00533370183043694,0.018664130082188975,0.004919799404813149,0.00024294463475243107,0.002284114939895409
21,5.734799469100156e-05,0.002768052078530736,0.0050368088339051735,0.14767498773369955,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018724032775345643,0.005479991342694156,0.018666684780654638,0.004918169780444707,6.342293403550788e-05,0.002302687907794583
22,0.00023281767771559075,0.0028136671994112047,0.014421842817697391,0.15237635900961077,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018897228942089343,0.005616424575363969,0.018664411264373754,0.004916435275754439,0.00020716002916039127,0.002373287099421791
23,3.2636693673210734e-05,0.0025777118570375246,0.0019341786119585435,0.1447616739868938,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018699721487010122,0.005620208234765749,0.018667084793336917,0.004914501323479194,2.347485047337347e-05,0.0022158745488564213
24,4.000032508780247e-05,0.0025983304869315643,0.005024156820494664,0.14612364649513562,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.01870688422040529,0.005522412712233655,0.018666883895317486,0.004916273977877454,5.227622744700265e-05,0.002244073251226993
25,0.00029360109663915214,0.0028266174101949128,0.014905936072676962,0.1548946266644004,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018956931283207284,0.005666654093560555,0.01866333018656813,0.0049155912775306594,0.0002485479666833024,0.0024031302866060226
26,-0.0001961753161424814,0.00252109635444862,-0.013846686186368445,0.13336809312779654,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.01847402269643353,0.005647442051547947,0.018670198012576012,0.004913941285202336,-0.000194291311200819,0.0021046524998875075
27,0.00028329242837301776,0.0025152927219286264,0.01625004024928235,0.14049903796500435,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.01894690397610385,0.005475671326163104,0.018663611547730833,0.004916384691243285,0.0002483022507715681,0.002161496929367992
28,-7.736433307488352e-05,0.0028888139743329785,-0.008905832121862588,0.14839191974248134,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.01859111606749558,0.006005350326485138,0.018668480400570463,0.004910705078037277,-0.00010419153782511086,0.002369471788402814
29,-0.00023442391195710962,0.0022372139779125695,-0.01391664618030272,0.12317544977769769,0.013423700787401575,0.0002685754286332273,0.01866748031496063,0.004915850903748019,0.018436292988778157,0.00549086811909598,0.01867071690073527,0.004914433147923369,-0.00021403412716989264,0.0019047662477693016
