t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
18,-0.00021404490138982786,0.002561374978858143,-0.010683288651956967,0.13829573893143515,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.01836123058503314,0.004681965296734863,0.01857527548642297,0.003909369003072432,-0.00018080701678484373,0.002158211628377069
19,-0.00012728709673502027,0.0023923467805481114,-0.007412465568397824,0.1312909220657339,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.018446745656490467,0.004630526427596762,0.018574032753225486,0.003908651795913823,-0.0001140863961231057,0.00203795225630253
20,-0.00014615477393109096,0.0026922962380474787,-0.010861554742639097,0.14721806087673805,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.018428157091392047,0.005051711128348902,0.018574311865323136,0.0039043670913949443,-0.00015139486691490055,0.002283621325990169
21,-0.00043763200021721625,0.0027530672252577193,-0.02610445522680207,0.1523280984099873,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.018140582093194357,0.004871984238564772,0.018578214093411573,0.003907789928435546,-0.00039262472866522636,0.0023416708212721485
22,0.00023486193135363085,0.0025824068228739,0.012370012485020369,0.139669525409827,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.01880413206649581,0.004744857126432479,0.018569270135142178,0.003908452279576706,0.0001929329309844267,0.002185279587275471
23,9.959655954228235e-05,0.0027046627762701858,0.0022718152615190924,0.14040054230971374,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.01867061423996003,0.005077943284188911,0.018571017680417745,0.0039040023997864246,5.7283755554674435e-05,0.0022258141132152276
24,-0.0001376199135494384,0.0028526835350223935,-0.00952993090987346,0.16267734797514163,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.01843651367933254,0.004986120804965147,0.01857413359288198,0.003906980747888407,-0.00013384524519600687,0.0024727550163995173
25,5.432265038078472e-05,0.002831731486133669,0.002362446065060807,0.15465924821076601,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.01862594851292934,0.004934869431071465,0.018571625862548555,0.003907475297122153,3.740260430830604e-05,0.002393107682823884
26,6.475566208179982e-06,0.0027490132029869235,0.0012624474473057219,0.14564858605304346,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.018578734785247245,0.004589101635486487,0.018572259219039062,0.003912451934142939,1.259482356020152e-05,0.0022810255727748864
27,0.00018621582297434123,0.002842331985113265,0.009249791096380671,0.15137985587353772,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.018756067798071947,0.004879101619789804,0.018569851975097605,0.0039085632056716346,0.00015036283889130247,0.0023793063821121304
28,1.990225514574919e-05,0.0026905128802327026,-9.504309311310855e-05,0.1434732627313021,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.018591958433120663,0.0048143517645739715,0.018572056177974913,0.003908216011134681,6.662718879248477e-06,0.0022606235701275075
29,-0.0003884889775733019,0.002667897496153972,-0.02320500949632832,0.14875675729760984,0.01337305,0.0002594719589859374,0.018572349999999998,0.0039096139806251975,0.018188963538151658,0.0048029770147252245,0.01857745251572496,0.003908294685801526,-0.00034539721706214284,0.0022930449503177543
